1,2,3,4,5,avg
-10.507995,-2.2579951,-0.5079950000000001,-1.257995,-7.382995,3.3333333333333335
-11.512925464970229,-11.512925464970229,-11.512925464970229,-6.7511873,-0.001187372400000051,5.0
-2.2493932,-0.24939326999999997,-2.4993932,-7.2493935,-11.512925464970229,4.0
-9.591258,-5.0912585,-1.2162585,-0.46625847000000004,-2.7162585,4.0
-0.49095562,-0.9909556,-7.115956,-11.512925464970229,-11.512925464970229,1.6666666666666667
-1.145011,-0.39501099999999995,-5.395011,-10.645011,-11.512925464970229,2.6666666666666665
-11.512925464970229,-11.512925464970229,-11.512925464970229,-8.00035,-0.0003503626199999557,5.0
-11.512925464970229,-11.512925464970229,-7.786313,-1.9113129,-0.16131295000000004,4.333333333333333
-11.512925464970229,-8.712183,-4.0871825,-0.71218264,-0.71218264,4.333333333333333
-11.512925464970229,-11.512925464970229,-11.00422,-5.5042205,-0.004220386000000003,4.333333333333333
-5.510485,-0.26048532,-1.5104853,-6.635485,-11.512925464970229,2.6666666666666665
-11.512925464970229,-11.512925464970229,-11.512925464970229,-6.3767595,-0.0017593136999999525,4.666666666666667
-11.512925464970229,-9.298274,-5.048274,-0.17327419,-1.9232742,4.666666666666667
-11.512925464970229,-11.512925464970229,-11.257825,-4.8828244,-0.007824636999999945,5.0
-11.512925464970229,-11.512925464970229,-10.413339,-3.2883384,-0.038338325999999985,4.333333333333333
-4.6865015,-0.061501580000000035,-3.4365015,-9.5615015,-11.512925464970229,4.0
-4.7695546,-0.26955464,-1.5195546,-7.2695546,-11.512925464970229,4.333333333333333
-11.512925464970229,-9.097122,-3.5971222,-0.72212213,-0.72212213,3.6666666666666665
-0.06653009000000006,-3.31653,-8.81653,-11.512925464970229,-11.512925464970229,1.0
-0.04114117500000003,-4.666141,-10.1661415,-11.512925464970229,-11.512925464970229,2.0
-11.512925464970229,-1.9209146,-0.42091465,-1.6709146,-9.670915,4.666666666666667
-9.81999,-1.3199905,-0.31999055,-5.3199906,-11.512925464970229,3.0
-11.512925464970229,-7.0714965,-0.6964963,-0.6964963,-10.821496,4.0
-11.512925464970229,-4.862268,-0.987268,-0.48726797,-6.237268,4.0
-8.844975,-7.594975,-3.594975,-0.34497508000000005,-1.3449751,4.333333333333333
-11.512925464970229,-11.512925464970229,-3.7793093,-0.029309298999999983,-6.4043093,4.666666666666667
-0.07622333000000002,-2.7012234,-8.701223,-11.512925464970229,-11.512925464970229,1.0
-11.512925464970229,-11.512925464970229,-3.780507,-0.030507188000000043,-5.030507,4.333333333333333
-5.213208,-0.08820838500000006,-2.5882084,-8.088208,-11.512925464970229,4.0
-11.512925464970229,-11.512925464970229,-4.7638783,-0.013878571000000003,-5.8888783,4.666666666666667
-4.364186,-3.1141858,-0.8641859,-1.3641859,-1.3641859,4.666666666666667
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-9.372295000039236e-06,4.666666666666667
-0.34585539,-1.4708554,-6.720855,-11.345856,-11.512925464970229,2.3333333333333335
-0.008618118999999999,-5.0086184,-11.008618,-11.512925464970229,-11.512925464970229,1.0
-11.512925464970229,-8.608806,-0.48380583999999993,-0.98380584,-8.983806,3.0
-9.465251,-1.7152514,-0.21525139000000001,-4.4652514,-11.512925464970229,3.3333333333333335
-3.3285778,-0.078577645,-3.3285778,-8.578578,-11.512925464970229,3.0
-7.736808,-0.48680797,-0.98680794,-5.611808,-11.512925464970229,3.6666666666666665
-7.875207,-0.5002071999999999,-1.0002072,-6.000207,-11.512925464970229,3.6666666666666665
-3.226654,-0.10165402999999995,-3.476654,-8.226654,-11.512925464970229,3.3333333333333335
-8.342736,-0.8427365400000001,-0.59273654,-5.7177367,-11.512925464970229,4.0
-11.512925464970229,-6.45514,-0.20514011000000001,-1.7051401,-11.33014,4.0
-1.0225402,-0.5225402,-5.64754,-10.64754,-11.512925464970229,1.6666666666666667
-11.512925464970229,-4.2990437,-0.04904364800000001,-3.6740437,-11.512925464970229,5.0
-10.387642,-3.387642,-0.13764200999999995,-2.387642,-9.762642,4.333333333333333
-9.158267,-3.658267,-0.28326702,-1.533267,-7.033267,3.6666666666666665
-1.5266283,-0.27662819999999994,-4.776628,-10.2766285,-11.512925464970229,2.3333333333333335
-11.512925464970229,-9.667454,-3.2924542,-0.042454122999999976,-5.7924542,2.6666666666666665
-11.512925464970229,-11.512925464970229,-8.726406,-0.9764063,-0.47640628,4.0
-11.512925464970229,-10.482062,-5.8570623,-0.10706243000000003,-2.3570623,4.0
-11.512925464970229,-9.896825,-4.2718244,-0.02182443800000004,-5.2718244,4.0
-11.512925464970229,-11.512925464970229,-3.5377674,-0.03776751999999997,-5.2877674,4.0
-11.512925464970229,-10.830768,-6.705768,-0.580768,-0.830768,3.6666666666666665
-11.512925464970229,-10.830768,-6.705768,-0.580768,-0.830768,4.0
-11.512925464970229,-11.066456,-5.941456,-0.06645580999999995,-2.8164558,4.0
-11.512925464970229,-11.512925464970229,-6.3022165,-0.052216515,-3.0522165,4.0
-11.512925464970229,-11.512925464970229,-6.136,-0.011000190000000047,-4.886,3.6666666666666665
-5.991416,-0.24141594999999993,-1.741416,-6.616416,-11.512925464970229,4.0
-6.837051,-0.5870508599999998,-0.83705086,-5.962051,-11.512925464970229,3.0
-7.7850933,-4.4100933,-1.0350932,-0.5350932000000002,-3.1600933,3.0
-0.09802187000000002,-4.848022,-9.7230215,-11.512925464970229,-11.512925464970229,1.0
-0.04368820800000003,-8.043688,-11.512925464970229,-11.512925464970229,-11.512925464970229,1.0
-0.3730904,-1.2480904,-7.2480903,-11.512925464970229,-11.512925464970229,1.0
-10.463722,-6.4637227,-1.7137225,-0.21372253000000002,-4.9637227,4.0
-2.9596968,-0.08469686999999998,-5.334697,-11.334697,-11.512925464970229,2.6666666666666665
-8.63942,-0.38941956,-1.1394196,-6.7644196,-11.512925464970229,2.6666666666666665
-6.1437554,-0.26875522999999996,-1.5187552,-6.1437554,-11.512925464970229,2.0
-11.347405,-2.5974057,-0.09740563500000006,-4.0974054,-11.512925464970229,2.3333333333333335
-3.4456024,-0.07060238,-4.8206024,-11.070602,-11.512925464970229,2.0
-11.512925464970229,-5.7075,-0.20749985999999995,-1.7074999,-11.4574995,4.0
-3.0654023,-0.06540226999999997,-4.690402,-10.690402,-11.512925464970229,1.3333333333333333
-11.512925464970229,-10.253587,-2.128587,-0.12858706999999994,-9.503587,4.333333333333333
-5.956264,-0.7062642,-0.7062642,-5.706264,-11.512925464970229,4.333333333333333
-8.548643,-6.5486426,-2.4236429,-0.6736428,-0.9236428,4.333333333333333
-0.049030933999999964,-5.174031,-11.049031,-11.512925464970229,-11.512925464970229,2.6666666666666665
-0.03942328700000006,-5.2894235,-10.914423,-11.512925464970229,-11.512925464970229,1.0
-11.512925464970229,-11.512925464970229,-3.7742224,-0.024222321999999956,-8.024222,4.333333333333333
-11.512925464970229,-6.3197203,-0.06972010000000003,-2.81972,-11.512925464970229,4.333333333333333
-6.451914,-0.20191398,-1.951914,-7.701914,-11.512925464970229,3.0
-11.512925464970229,-11.512925464970229,-3.0505571,-0.05055710299999995,-9.175557,3.6666666666666665
-11.512925464970229,-11.512925464970229,-7.9388885,-0.06388853500000005,-2.8138885,3.6666666666666665
-11.512925464970229,-11.512925464970229,-5.5059214,-0.005921331700000014,-6.5059214,4.0
-11.512925464970229,-11.512925464970229,-3.2894285,-0.03942855400000002,-8.664429,4.333333333333333
-11.512925464970229,-11.512925464970229,-6.627539,-0.0025389207999999956,-6.877539,4.333333333333333
-11.512925464970229,-11.1618395,-1.9118392,-0.16183925000000002,-10.0368395,3.3333333333333335
-11.512925464970229,-8.295734,-3.9207342,-0.045734257000000035,-4.6707344,4.0
-11.512925464970229,-6.646195,-1.1461947,-0.3961947599999999,-6.021195,4.333333333333333
-11.512925464970229,-4.45064,-0.075640164,-2.8256402,-11.07564,3.6666666666666665
-0.049153395,-4.5491533,-9.799153,-11.512925464970229,-11.512925464970229,1.0
-0.03824356999999996,-3.5382435,-9.413243,-11.512925464970229,-11.512925464970229,1.6666666666666667
-11.512925464970229,-9.539736,-4.7897353,-0.03973540699999996,-3.5397353,4.0
-11.512925464970229,-10.981735,-6.106735,-0.10673527399999999,-2.3567352,4.333333333333333
-11.512925464970229,-4.865793,-0.49079338000000006,-0.99079335,-9.240793,2.6666666666666665
-11.512925464970229,-6.8058395,-4.4308395,-0.05583964299999998,-3.3058395,3.6666666666666665
-11.512925464970229,-6.111482,-2.361482,-0.11148193999999999,-5.611482,4.333333333333333
-11.512925464970229,-9.213976,-1.713976,-0.21397597999999995,-4.713976,4.333333333333333
-11.512925464970229,-4.8482776,-1.3482776,-0.3482775,-7.3482776,3.3333333333333335
-11.512925464970229,-11.034142,-4.034141,-0.034141104999999984,-4.284141,4.0
-0.8142698399999999,-0.8142698399999999,-6.31427,-10.93927,-11.512925464970229,3.3333333333333335
-1.1528234,-0.40282348,-4.4028234,-8.902823,-11.512925464970229,3.0
-3.3498182,-0.09981826000000006,-2.8498182,-8.224818,-11.512925464970229,4.333333333333333
-1.9690144,-0.21901435999999994,-2.9690144,-8.094014,-11.512925464970229,3.6666666666666665
-0.20141636000000004,-1.7014164,-11.512925464970229,-11.512925464970229,-11.512925464970229,1.0
-0.020322765999999992,-4.020323,-9.520323,-11.512925464970229,-11.512925464970229,1.3333333333333333
-0.8502933,-0.6002932999999999,-4.850293,-9.475293,-11.512925464970229,3.6666666666666665
-1.9331301,-0.18313015000000005,-4.0581303,-9.05813,-11.512925464970229,2.3333333333333335
-3.2199259,-0.09492590999999995,-3.2199259,-8.594926,-11.512925464970229,2.3333333333333335
-2.3784363,-0.12843643000000002,-4.2534366,-9.753436,-11.512925464970229,2.6666666666666665
-1.9558965,-0.4558965300000001,-1.7058965,-4.7058964,-8.955896,4.333333333333333
-5.772804,-0.39780390000000004,-1.1478039,-5.647804,-11.512925464970229,3.3333333333333335
-3.2166224,-0.09162226999999996,-3.7166224,-8.466622,-11.512925464970229,3.3333333333333335
-0.31721643,-1.3172164,-6.6922164,-11.442217,-11.512925464970229,3.0
-7.355391,-0.8553912,-0.6053912,-4.355391,-11.512925464970229,3.3333333333333335
-11.512925464970229,-11.512925464970229,-6.329706,-0.20470637000000005,-1.7047064,4.666666666666667
-3.1119976,-0.11199760999999997,-2.8619976,-7.9869976,-11.512925464970229,4.333333333333333
-7.8418884,-1.9668887,-0.21688864999999993,-2.9668887,-8.716888,3.6666666666666665
-4.344878,-0.21987814999999994,-1.7198782,-6.719878,-11.512925464970229,3.6666666666666665
-1.3161106,-0.3161106,-6.3161106,-11.512925464970229,-11.512925464970229,2.3333333333333335
-11.512925464970229,-5.3487883,-4.2237883,-0.22378813999999994,-1.7237881,4.0
-11.512925464970229,-5.720566,-4.220566,-0.5955656,-0.8455656,4.0
-11.512925464970229,-9.412175,-3.5371754,-0.037175354000000056,-6.037175,4.0
-11.512925464970229,-11.512925464970229,-3.4847069,-0.6097068,-0.8597068,4.0
-11.512925464970229,-2.2922385,-2.0422385,-0.2922384,-4.167238,3.6666666666666665
-11.512925464970229,-11.481244,-2.3562443,-0.35624424,-1.6062442,4.0
-11.512925464970229,-9.671718,-1.9217174,-0.17171737999999995,-5.421717,3.6666666666666665
-9.002308,-3.1273081,-0.6273081,-0.8773081,-6.377308,2.6666666666666665
-6.919483,-1.169483,-0.41948294999999997,-3.544483,-10.044483,2.3333333333333335
-11.512925464970229,-7.028916,-2.153916,-0.15391576000000007,-6.278916,4.666666666666667
-11.313336,-0.31333595999999997,-1.3133359,-9.688336,-11.512925464970229,4.333333333333333
-0.26130253,-1.5113025,-8.261303,-11.512925464970229,-11.512925464970229,3.3333333333333335
-6.988221699962575e-06,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1.6666666666666667
-0.028355870000000033,-4.028356,-9.653356,-11.512925464970229,-11.512925464970229,1.6666666666666667
-11.512925464970229,-6.87356,-3.9985602,-0.12356013999999997,-2.3735602,4.666666666666667
-11.512925464970229,-11.512925464970229,-7.830989,-0.08098879499999997,-2.580989,4.666666666666667
-11.512925464970229,-4.185137,-0.06013690699999997,-3.5601368,-11.512925464970229,4.0
-11.512925464970229,-2.6077018,-0.3577018699999999,-1.6077019,-8.732702,4.0
-10.550999,-6.925999,-2.675999,-0.17599898999999994,-2.425999,2.6666666666666665
-11.512925464970229,-7.073099,-3.0730994,-0.07309937,-4.198099,4.0
-11.512925464970229,-10.577221,-5.0772204,-0.07722048999999999,-2.8272204,3.6666666666666665
-11.512925464970229,-5.585782,-0.835782,-0.585782,-8.210782,3.6666666666666665
-11.512925464970229,-11.512925464970229,-3.2914793,-0.04147930000000005,-7.916479,3.6666666666666665
-10.671862,-1.9218614,-0.17186137000000007,-5.421861,-11.512925464970229,2.6666666666666665
-3.8378298,-0.08782992000000005,-2.8378298,-8.58783,-11.512925464970229,3.6666666666666665
-3.2187405,-0.21874033999999998,-1.9687403,-5.7187405,-10.71874,3.6666666666666665
-0.10538492000000005,-5.980385,-10.355385,-11.512925464970229,-11.512925464970229,1.0
-0.024208941999999976,-4.649209,-10.274209,-11.512925464970229,-11.512925464970229,1.0
-11.512925464970229,-6.147868,-1.1478679,-0.39786792,-5.022868,3.3333333333333335
-1.1502919,-0.40029191999999997,-4.650292,-10.775291,-11.512925464970229,3.6666666666666665
-3.089067,-0.08906705999999996,-3.339067,-9.589067,-11.512925464970229,4.333333333333333
-11.512925464970229,-4.7149887,-0.08998851499999999,-2.5899885,-11.512925464970229,3.3333333333333335
-11.512925464970229,-9.546163,-2.1711624,-0.17116242999999995,-3.1711624,4.333333333333333
-11.512925464970229,-11.512925464970229,-4.2821617,-0.03216151000000002,-4.1571617,3.6666666666666665
-2.8424964,-0.09249631999999997,-4.0924964,-10.217496,-11.512925464970229,2.6666666666666665
-11.512925464970229,-9.445142,-0.6951417,-0.6951417,-11.512925464970229,3.6666666666666665
-5.770133,-0.14513287000000002,-2.1451328,-7.520133,-11.512925464970229,2.6666666666666665
-11.512925464970229,-11.512925464970229,-4.764116,-0.014115903500000014,-5.639116,4.0
-6.209722,-0.58472204,-0.83472204,-5.834722,-11.512925464970229,4.0
-5.3686275,-0.9936274000000002,-0.49362739999999994,-4.3686275,-10.118628,4.0
-0.29895017000000007,-1.7989502,-7.79895,-11.512925464970229,-11.512925464970229,2.0
-0.1370787,-3.2620788,-9.137078,-11.512925464970229,-11.512925464970229,2.3333333333333335
-5.7362313,-0.48623147999999994,-0.9862314499999999,-6.2362313,-11.512925464970229,2.3333333333333335
-11.512925464970229,-9.308885,-4.6838846,-0.05888445300000004,-3.0588844,4.333333333333333
-10.861058,-3.7360582,-0.11105830000000001,-2.6110582,-11.512925464970229,3.6666666666666665
-10.459698,-2.8346982,-0.08469808,-4.209698,-11.512925464970229,4.0
-11.512925464970229,-5.274991,-1.149991,-0.39999100000000004,-7.899991,4.333333333333333
-11.512925464970229,-4.1796465,-0.17964631,-1.9296463,-11.0546465,4.333333333333333
-10.562501,-2.9375007,-0.18750072000000004,-2.1875007,-10.312501,4.333333333333333
-11.512925464970229,-4.577755,-0.07775498000000004,-2.827755,-11.512925464970229,3.6666666666666665
-11.417948,-3.5429478,-0.042947700000000026,-4.667948,-11.512925464970229,3.6666666666666665
-11.512925464970229,-11.512925464970229,-7.455776,-0.08077615500000002,-2.5807762,5.0
-6.9812093,-1.7312095,-0.23120947000000006,-3.7312095,-10.73121,4.666666666666667
-9.135556,-2.3855562,-0.13555619000000002,-3.3855562,-11.512925464970229,4.666666666666667
-0.07740696000000004,-4.202407,-8.827407,-11.512925464970229,-11.512925464970229,1.0
-0.030323447999999958,-3.5303235,-10.030323,-11.512925464970229,-11.512925464970229,1.0
-11.512925464970229,-10.961733,-4.8367324,-0.21173248,-1.7117325,4.0
-11.512925464970229,-7.8759913,-2.6259913,-0.12599140000000003,-3.1259913,4.333333333333333
-11.512925464970229,-8.493328,-2.3683279,-0.118327826,-4.1183276,4.333333333333333
-11.512925464970229,-11.512925464970229,-6.537301,-0.16230110000000006,-1.9123011,4.333333333333333
-11.512925464970229,-5.952262,-0.70226216,-0.70226216,-10.452262,4.333333333333333
-11.512925464970229,-11.140681,-4.265681,-0.01568097399999996,-7.265681,4.333333333333333
-11.512925464970229,-8.136542,-2.136542,-0.13654213,-4.7615423,3.6666666666666665
-11.512925464970229,-7.5816016,-2.8316019,-0.081601836,-4.0816016,4.333333333333333
-11.512925464970229,-11.512925464970229,-6.638552,-1.138552,-0.38855197999999996,4.333333333333333
-2.1325507,-0.13255070000000005,-5.6325507,-11.512925464970229,-11.512925464970229,3.3333333333333335
-3.9212391,-0.04623915299999994,-4.2962394,-10.296239,-11.512925464970229,4.0
-0.39453423,-1.1445342,-7.519534,-11.512925464970229,-11.512925464970229,3.0
-1.7824259,-0.28242588,-5.032426,-10.657426,-11.512925464970229,2.3333333333333335
-0.9941812,-0.4941812199999999,-6.244181,-11.369182,-11.512925464970229,2.0
-11.512925464970229,-11.512925464970229,-6.287379,-0.03737862999999997,-3.4123785,4.666666666666667
-11.512925464970229,-1.5686175,-0.31861743000000003,-2.8186173,-10.443618,4.333333333333333
-11.512925464970229,-9.084614,-2.584614,-0.08461407000000001,-7.3346143,4.333333333333333
-11.512925464970229,-11.512925464970229,-7.2273273,-0.10232758000000002,-2.3523276,4.0
-11.512925464970229,-2.24094,-0.24094014000000002,-2.24094,-9.11594,3.6666666666666665
-11.512925464970229,-9.665478,-3.2904773,-0.040477290000000006,-6.5404773,4.0
-11.512925464970229,-11.512712,-5.6377115,-0.012711418999999953,-4.8877115,4.0
-11.512925464970229,-1.3510267,-0.35102662,-3.3510265,-10.976027,3.6666666666666665
-9.73602,-6.36102,-1.9860201,-0.23602010000000004,-2.73602,4.0
-11.512925464970229,-11.512925464970229,-8.064505,-0.31450497999999993,-1.314505,5.0
-7.717404,-1.9674037,-0.21740368000000004,-2.9674037,-9.717403,4.0
-11.512925464970229,-11.512925464970229,-7.702057,-1.7020569,-0.20205686999999994,4.333333333333333
-3.174553,-0.049553020000000045,-5.299553,-11.512925464970229,-11.512925464970229,3.0
-11.512925464970229,-6.9608974,-2.8358974,-0.08589735600000005,-3.8358974,4.0
-11.512925464970229,-6.9608974,-2.8358974,-0.08589735600000005,-3.8358974,4.0
-11.512925464970229,-7.709651,-3.834651,-0.08465108999999998,-2.834651,4.0
-11.512925464970229,-8.942244,-4.0672436,-0.06724357599999997,-3.0672436,4.0
-11.512925464970229,-11.512925464970229,-8.689169,-1.3141692,-0.31416922999999997,4.666666666666667
-11.512925464970229,-9.423941,-4.5489407,-0.04894080399999997,-3.298941,4.0
-11.512925464970229,-11.512925464970229,-7.7049246,-0.8299246399999999,-0.57992464,4.666666666666667
-11.512925464970229,-11.512925464970229,-10.163327,-3.2883275,-0.038327539999999945,4.666666666666667
-11.512925464970229,-6.9473104,-3.0723107,-0.07231058000000004,-3.8223107,4.0
-11.512925464970229,-7.7732553,-3.8982553,-0.27325523,-1.5232552,4.0
-9.244146,-5.6191463,-0.9941462,-0.4941461999999999,-4.4941463,4.333333333333333
-10.260668,-8.635668,-5.510668,-5.885668,-0.01066788599999999,5.0
-11.512925464970229,-10.630038,-6.7550387,-6.6300387,-0.005038540300000046,5.0
-4.3494353,-2.974435,-0.47443517999999996,-1.2244352,-4.2244353,4.666666666666667
-0.0009082450000000003,-8.500908,-11.512925464970229,-11.512925464970229,-11.512925464970229,1.0
-11.512925464970229,-4.9569983,-2.706998,-0.20699815000000005,-2.206998,4.666666666666667
-11.512925464970229,-11.512925464970229,-7.7993584,-3.0493581,-0.04935823000000004,4.666666666666667
-0.3224141,-1.3224142,-6.697414,-11.322414,-11.512925464970229,2.6666666666666665
-4.294791,-2.7947915,-1.2947915,-1.2947915,-1.0447915,3.6666666666666665
-8.645645,-8.270645,-4.895645,-2.1456451,-0.14564516999999993,4.666666666666667
-7.930696,-7.680696,-4.305696,-1.9306959,-0.18069592000000004,4.666666666666667
-8.147593,-8.522593,-4.2725925,-1.5225925,-0.27259247999999997,4.666666666666667
-8.610345,-8.110345,-4.860345,-2.360345,-0.11034499999999996,4.666666666666667
-11.512925464970229,-6.2491627,-3.8741627,-0.12416270400000004,-2.3741627,4.333333333333333
-5.4162326,-1.5412325,-0.29123244000000004,-3.5412323,-9.541232,4.0
-10.719972,-2.5949717,-0.09497164000000001,-4.8449717,-11.512925464970229,4.0
-10.721105,-3.0961044,-0.096104436,-3.0961044,-11.512925464970229,3.6666666666666665
-3.8032513,-0.053251255000000025,-3.5532513,-10.053251,-11.512925464970229,3.0
-0.08519827600000006,-3.3351982,-9.710198,-11.512925464970229,-11.512925464970229,2.0
-11.512925464970229,-11.512925464970229,-4.265723,-0.015723220000000034,-6.640723,4.666666666666667
-11.512925464970229,-11.512925464970229,-4.3021255,-0.05212541999999995,-3.3021255,4.666666666666667
-11.512925464970229,-11.512925464970229,-4.517175,-0.017175035999999946,-5.267175,4.666666666666667
-11.512925464970229,-11.512925464970229,-6.538685,-0.16368488999999997,-1.9136848,4.0
-11.512925464970229,-11.512925464970229,-5.4588647,-0.08386488000000003,-2.583865,4.0
-11.512925464970229,-11.512925464970229,-5.2096324,-0.08463236999999994,-2.5846324,4.666666666666667
-11.512925464970229,-3.067753,-0.067753136,-4.0677533,-11.512925464970229,4.0
-11.512925464970229,-11.512925464970229,-6.505913,-0.005912677399999997,-5.630913,4.666666666666667
-11.512925464970229,-2.361984,-0.111984074,-4.7369843,-11.512925464970229,4.333333333333333
-11.512925464970229,-9.132196,-3.5071962,-0.5071962499999999,-1.0071962,4.666666666666667
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-7.290784600003414e-05,4.666666666666667
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.5146502000033214e-05,4.666666666666667
-0.48256339999999986,-0.9825634,-7.4825635,-11.512925464970229,-11.512925464970229,2.0
-0.10606853,-2.3560686,-8.606069,-11.512925464970229,-11.512925464970229,2.0
-8.677939,-6.0529394,-2.4279394,-0.6779395299999998,-0.92793953,4.666666666666667
-7.7729692,-4.8979692,-1.7729691,-0.5229691000000001,-1.5229691,4.666666666666667
-10.437868,-7.9378676,-3.0628676,-0.43786764000000006,-1.1878676,4.666666666666667
-5.396018,-0.39601802999999997,-1.146018,-5.646018,-11.512925464970229,4.0
-8.71502,-2.9650204,-0.21502037000000002,-1.9650204,-8.46502,4.0
-10.063747,-1.4387474,-0.43874738000000013,-2.1887474,-7.4387474,4.666666666666667
-7.6787734,-4.9287734,-1.6787733,-0.42877324999999994,-1.9287733,4.666666666666667
-8.1424675,-5.2674675,-1.6424675,-0.39246746999999993,-2.1424675,4.666666666666667
-8.297854,-5.422855,-1.9228547,-0.42285470000000003,-1.6728547,4.666666666666667
-11.512925464970229,-3.8811448,-0.13114483999999998,-2.3811448,-11.506145,3.6666666666666665
-3.880449,-0.13044897999999996,-2.380449,-7.755449,-11.512925464970229,4.0
-10.525598,-6.775598,-2.0255978,-0.27559787,-2.2755978,3.6666666666666665
-0.45738693999999996,-1.582387,-7.707387,-11.512925464970229,-11.512925464970229,2.3333333333333335
-0.023814871999999997,-4.3988147,-10.148815,-11.512925464970229,-11.512925464970229,1.3333333333333333
-11.512925464970229,-7.315134,-0.31513392999999995,-1.3151339,-10.940134,3.6666666666666665
-9.999094,-0.62409437,-0.8740943700000001,-4.3740945,-11.124094,4.333333333333333
-11.512925464970229,-8.827853,-0.82785326,-0.57785326,-10.827853,4.333333333333333
-8.744987,-0.49498635999999996,-0.99498636,-4.6199865,-10.744987,3.6666666666666665
-11.506225,-1.7562244,-0.25622444999999994,-3.0062244,-9.881225,4.0
-11.512925464970229,-9.5376005,-1.9126002,-0.16260012999999995,-8.7876005,4.333333333333333
-8.489939,-0.48993847000000007,-0.9899385,-5.2399383,-11.512925464970229,3.6666666666666665
-10.131078,-1.5060779,-0.25607791999999996,-6.131078,-11.512925464970229,2.3333333333333335
-9.39369,-1.1436903,-0.39369035,-6.89369,-11.512925464970229,3.3333333333333335
-10.409943,-4.909943,-1.1599431,-0.40994304,-4.409943,4.666666666666667
-11.512925464970229,-11.512925464970229,-11.512925464970229,-10.250113,-0.00011212585400002619,5.0
-11.512925464970229,-11.512925464970229,-10.750407,-8.625407,-0.0004076739000000073,4.666666666666667
-0.47518264999999993,-0.97518265,-7.4751825,-11.512925464970229,-11.512925464970229,1.0
-0.31939535999999996,-1.3193953,-6.8193955,-11.512925464970229,-11.512925464970229,1.3333333333333333
-11.512925464970229,-10.946973,-5.8219733,-0.69697326,-0.69697326,4.333333333333333
-11.512925464970229,-7.7357497,-3.1107495,-0.3607495700000001,-1.3607496,4.333333333333333
-8.735259,-4.735259,-1.2352592,-0.48525917999999996,-2.485259,4.333333333333333
-5.944354,-0.3193541999999999,-1.3193542,-5.944354,-11.512925464970229,4.333333333333333
-9.889561,-8.389561,-4.514561,-2.1395612,-0.13956113000000006,4.333333333333333
-10.733783,-8.858783,-4.8587832,-2.358783,-0.10878312000000002,4.333333333333333
-9.964525,-6.0895257,-2.0895257,-0.33952566999999995,-1.8395257,4.333333333333333
-2.69068,-0.6906799999999998,-0.94068,-3.81568,-7.19068,4.0
-5.8671384,-0.9921382,-0.4921382000000001,-4.7421384,-11.117138,3.0
-11.512925464970229,-11.512925464970229,-4.389716,-0.014716095000000002,-6.889716,4.666666666666667
-7.401765,-1.0267651,-0.5267651,-5.401765,-11.512925464970229,4.333333333333333
-8.862291,-4.6122913,-0.6122916,-0.8622916,-5.1122913,4.0
-0.22299725000000006,-1.9729972,-8.097998,-11.512925464970229,-11.512925464970229,3.6666666666666665
-0.055924749999999974,-2.9309247,-9.305924,-11.512925464970229,-11.512925464970229,1.3333333333333333
-11.512925464970229,-11.512925464970229,-6.4539785,-0.20397831000000002,-1.7039783,4.333333333333333
-11.512925464970229,-10.020678,-4.895678,-0.39567795000000006,-1.1456779,4.0
-11.512925464970229,-11.512925464970229,-3.4160683,-0.041068420000000036,-6.4160686,4.0
-11.512925464970229,-11.512925464970229,-5.5294952,-0.029495312000000013,-3.7794952,4.333333333333333
-11.512925464970229,-11.318152,-5.4431524,-0.06815243000000001,-2.8181524,4.333333333333333
-11.512925464970229,-11.512925464970229,-7.3194985,-0.69449866,-0.69449866,4.666666666666667
-11.512925464970229,-11.512925464970229,-4.5504146,-0.05041474499999995,-3.3004148,4.666666666666667
-11.512925464970229,-11.285782,-1.9107819,-0.16078183000000001,-9.160782,4.666666666666667
-11.512925464970229,-11.512925464970229,-6.3528247,-0.10282450999999998,-2.3528244,4.333333333333333
-11.366021,-5.741021,-0.9910211,-0.49102109999999993,-6.741021,4.333333333333333
-11.512925464970229,-11.512925464970229,-11.001097,-8.876097,-0.0010971187000000323,4.666666666666667
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-6.396756999996329e-05,4.666666666666667
-0.07028318000000003,-2.6952832,-9.695283,-11.512925464970229,-11.512925464970229,1.3333333333333333
-1.1418434,-0.3918434,-7.1418433,-11.512925464970229,-11.512925464970229,1.0
-11.512925464970229,-7.8008137,-2.675814,-0.17581383999999997,-2.425814,2.6666666666666665
-11.512925464970229,-11.29024,-3.2902408,-0.04024075000000001,-6.790241,5.0
-11.512925464970229,-6.0129433,-1.5129433,-0.26294333000000003,-5.6379433,2.6666666666666665
-11.512925464970229,-9.684614,-3.5596137,-0.05961381599999997,-3.5596137,2.6666666666666665
-11.512925464970229,-11.512925464970229,-7.039424,-0.03942385299999998,-3.289424,3.6666666666666665
-11.512925464970229,-10.822758,-4.5727577,-0.07275748000000001,-2.8227575,3.6666666666666665
-11.512925464970229,-11.512925464970229,-6.7751923,-0.025192171000000034,-3.7751923,4.0
