1,2,3,4,5,consistency
-11.512925464970229,-11.512925464970229,-10.543267,-3.2932677,-0.043267615,5.0
-11.512925464970229,-11.512925464970229,-11.352928,-2.352928,-0.10292786,5.0
-11.512925464970229,-8.9812155,-2.8562157,-0.10621561,-4.1062155,5.0
-11.512925464970229,-11.512925464970229,-2.9315002,-0.0565001629999999,-6.4315,5.0
-10.181495,-3.5564945,-0.3064945,-1.8064945,-9.931495,5.0
-11.262958,-6.0129576,-0.76295733,-0.76295733,-8.512958,3.6666666666666665
-11.512925464970229,-11.512925464970229,-5.474892,-0.0998922599999999,-2.8498921,5.0
-11.512925464970229,-11.512925464970229,-5.6965423,-0.07154214,-2.821542,5.0
-5.2518187,-2.2518184,-0.8768185,-3.3768184,-9.751819,5.0
-11.512925464970229,-7.53009,-0.9050897,-0.6550897,-8.155089,5.0
-11.512925464970229,-11.202207,-4.0772066,-0.0772066899999999,-4.3272066,5.0
-11.512925464970229,-11.512925464970229,-5.659072,-0.034072097,-4.034072,5.0
-11.512925464970229,-11.512925464970229,-5.1405106,-0.015510562,-5.5155106,5.0
-5.26401,-0.8890097999999999,-0.8890097999999999,-5.88901,-11.512925464970229,2.6666666666666665
-8.0669565,-2.8169568,-0.19195685,-3.5669568,-10.8169565,5.0
-11.512925464970229,-11.512925464970229,-5.1466484,-0.021648418,-5.6466484,5.0
-11.512925464970229,-11.512925464970229,-6.2442093,-0.1192094099999999,-2.3692093,5.0
-11.512925464970229,-11.512925464970229,-9.383412,-0.1334123199999999,-2.1334124,5.0
-11.512925464970229,-11.512925464970229,-6.8183804,-0.0683801249999999,-2.81838,5.0
-10.680281,-5.55528,-0.43028024,-1.4302802,-8.680281,5.0
-11.512925464970229,-11.2925205,-3.91752,-0.04252016,-6.16752,5.0
-11.512925464970229,-0.9740877,-0.4740877,-11.474088,-11.512925464970229,2.0
-11.512925464970229,-11.512925464970229,-6.116581,-0.991581,-0.49158102,5.0
-11.512925464970229,-11.512925464970229,-8.677629,-0.052629746,-3.0526297,5.0
-11.512925464970229,-11.512925464970229,-7.1476407,-4.1476407,-0.022640929,5.0
-11.512925464970229,-10.983303,-3.7333033,-0.10830334,-2.9833033,4.666666666666667
-11.512925464970229,-11.512925464970229,-6.323705,-1.1987051,-0.44870508,5.0
-11.512925464970229,-11.512925464970229,-11.512925464970229,-7.001464,-0.0014639121999999,5.0
-11.512925464970229,-11.512925464970229,-7.82766,-0.32766002,-1.3276601,5.0
-1.3478684,-2.3478684,-1.3478684,-1.3478684,-4.4728684,5.0
-11.512925464970229,-11.512925464970229,-5.283764,-0.0337639529999999,-5.408764,5.0
-11.512925464970229,-11.512925464970229,-7.164733,-0.4147329,-1.1647329,5.0
-11.512925464970229,-11.512925464970229,-11.137528,-4.512528,-0.012528132,5.0
-11.512925464970229,-11.512925464970229,-10.206726,-0.20672596,-1.706726,5.0
-11.512925464970229,-11.512925464970229,-5.9510093,-0.32600945,-1.3260095,5.0
-11.512925464970229,-0.69318205,-0.69318205,-10.443182,-11.512925464970229,1.0
-11.512925464970229,-11.512925464970229,-7.402003,-0.0270028949999999,-4.027003,4.666666666666667
-2.698539,-0.32353893,-3.573539,-7.948539,-11.512925464970229,5.0
-11.512925464970229,-4.610209,-0.1102088799999999,-2.360209,-11.512925464970229,5.0
-11.512925464970229,-11.414704,-4.1647043,-0.0397043639999999,-6.4147043,5.0
-11.512925464970229,-7.445839,-1.9458392,-0.19583914,-6.070839,5.0
-11.512925464970229,-11.512925464970229,-4.412302,-0.0373020399999999,-4.162302,5.0
-6.7648325,-2.8898325,-0.7648326,-2.7648325,-9.1398325,5.0
-9.184575,-4.434575,-0.68457496,-0.93457496,-6.559575,5.0
-11.512925464970229,-11.512925464970229,-7.5139847,-0.0139848469999999,-4.5139847,5.0
-11.512925464970229,-7.2004223,-2.8254225,-0.0754225199999999,-6.2004223,4.333333333333333
-11.512925464970229,-11.512925464970229,-5.517273,-0.0172729899999999,-6.142273,5.0
-11.512925464970229,-6.3908296,-0.3908294999999999,-1.3908296,-7.5158296,5.0
-11.512925464970229,-11.512925464970229,-7.9436336,-1.3186337,-0.3186337000000001,5.0
-11.512925464970229,-11.175281,-3.42528,-0.0502801899999999,-8.675281,5.0
-11.512925464970229,-6.51683,-1.01683,-0.5168299,-8.2668295,5.0
-11.512925464970229,-11.170075,-3.2950754,-0.0450755019999999,-8.295075,5.0
-9.603807,-5.853808,-1.3538077,-0.3538077199999999,-7.478808,5.0
-11.512925464970229,-7.541727,-1.1667273,-0.4167273000000001,-9.791727,3.6666666666666665
-7.3593416,-2.3593419,-0.3593418,-1.8593419,-9.109342,1.3333333333333333
-11.512925464970229,-8.628607,-2.3786068,-0.1286066799999999,-5.128607,5.0
-7.8818274,-1.7568276,-0.2568275599999999,-4.0068274,-11.381827,5.0
-9.042479,-3.917479,-0.41747898,-1.667479,-8.417479,5.0
-11.512925464970229,-11.512925464970229,-6.034813,-0.034812767,-3.5348127,5.0
-10.1256,-4.2506,-0.25059992,-1.7505999,-9.0006,5.0
-11.512925464970229,-11.512925464970229,-8.632122,-0.0071218,-5.5071216,5.0
-11.512925464970229,-11.512925464970229,-9.390297,-0.015296906,-4.265297,4.333333333333333
-11.512925464970229,-11.512925464970229,-5.8893576,-0.014357531,-7.2643576,5.0
-11.512925464970229,-10.21392,-4.2139196,-0.08891973,-3.3389196,5.0
-11.512925464970229,-11.512925464970229,-7.1475525,-0.02255235,-4.0225525,5.0
-11.512925464970229,-11.512925464970229,-8.13063,-0.0056291739999999,-6.005629,5.0
-11.512925464970229,-11.512925464970229,-7.9120393,-0.1620390599999999,-1.912039,5.0
-11.512925464970229,-5.2701974,-0.2701973,-1.5201973,-10.520197,5.0
-11.512925464970229,-9.428099,-1.9280987,-0.17809871,-9.178099,5.0
-11.512925464970229,-10.942097,-5.5670967,-0.0670967599999999,-3.8170967,5.0
-11.512925464970229,-11.319344,-5.8193436,-0.3193435399999999,-1.5693436,5.0
-11.512925464970229,-10.289283,-4.6642823,-0.2892825,-2.0392826,5.0
-11.512925464970229,-9.696497,-4.3214965,-0.07149663,-4.4464965,5.0
-11.512925464970229,-11.512925464970229,-6.125809,-0.625809,-0.875809,5.0
-11.512925464970229,-9.024965,-3.8999655,-0.14996542,-2.6499655,5.0
-11.512925464970229,-11.512925464970229,-10.297769,-3.2977684,-0.0477682949999999,5.0
-11.512925464970229,-11.512925464970229,-8.593181,-0.0931807399999999,-2.8431807,5.0
-5.951302,-1.9513022,-0.5763022,-2.951302,-9.576303,5.0
-11.512925464970229,-11.512925464970229,-5.811707,-0.061706807,-4.561707,5.0
-11.512925464970229,-11.512925464970229,-10.7746105,-4.0246105,-0.0246106499999999,5.0
-11.512925464970229,-11.512925464970229,-9.336298,-2.8362978,-0.08629766,5.0
-11.512925464970229,-11.512925464970229,-9.653648,-0.4036484999999999,-1.1536485,5.0
-11.512925464970229,-3.4241538,-0.0491538499999999,-4.174154,-11.512925464970229,4.666666666666667
-11.512925464970229,-11.369534,-5.869534,-0.4945339,-1.4945339,5.0
-11.512925464970229,-10.202796,-4.577796,-0.0777961239999999,-4.952796,5.0
-8.573745,-1.4487448,-0.5737448,-4.448745,-11.512925464970229,5.0
-11.512925464970229,-11.512925464970229,-11.189424,-2.8144233,-0.0644233999999999,5.0
-11.512925464970229,-11.512925464970229,-11.512925464970229,-4.2665563,-0.0165564959999999,5.0
-11.512925464970229,-11.512925464970229,-9.169157,-1.919157,-0.16915703,5.0
-11.512925464970229,-11.512925464970229,-11.177255,-3.0522552,-0.0522550939999999,5.0
-11.512925464970229,-11.512925464970229,-9.264243,-0.26424268,-1.5142426,5.0
-11.512925464970229,-11.512925464970229,-11.512925464970229,-4.759599,-0.009599066,5.0
-11.512925464970229,-9.330803,-3.0808034,-0.08080332,-5.2058034,5.0
-3.3817232,-0.3817232299999999,-1.8817232,-5.0067234,-11.381723,1.0
-11.512925464970229,-9.367467,-2.617467,-0.1174669299999999,-5.617467,4.666666666666667
-11.512925464970229,-11.512925464970229,-6.5093803,-0.25938037,-1.5093803,5.0
-11.512925464970229,-11.512925464970229,-11.512925464970229,-4.2665563,-0.0165564959999999,5.0
-11.512925464970229,-11.512925464970229,-8.446906,-0.0719062899999999,-2.8219063,5.0
-11.512925464970229,-11.512925464970229,-9.319142,-1.3191421,-0.3191421300000001,5.0
-11.512925464970229,-10.78993,-4.0399303,-0.0399301599999999,-6.4149303,5.0
-11.512925464970229,-7.4086514,-1.1586514,-0.4086512999999999,-9.158651,5.0
-9.031183,-3.2811832,-0.2811832699999999,-3.1561832,-11.156183,5.0
-11.512925464970229,-10.306354,-4.0563536,-0.0563535879999999,-5.6813536,5.0
-11.512925464970229,-11.512925464970229,-5.598052,-0.0980519199999999,-2.598052,5.0
-11.512925464970229,-10.451019,-5.4510193,-0.0760191749999999,-3.3260193,5.0
-11.3479,-6.097901,-1.3479007,-0.34790075,-8.2229,5.0
-11.512925464970229,-9.3896675,-4.014667,-0.1396672,-2.3896673,5.0
-11.512925464970229,-11.512925464970229,-10.05443,-3.05443,-0.0544300149999999,5.0
-11.512925464970229,-11.512925464970229,-4.7851663,-0.1601664299999999,-2.9101665,5.0
-11.512925464970229,-3.2436924,-0.11869238,-2.6186924,-11.512925464970229,4.666666666666667
-11.512925464970229,-11.443655,-5.1936555,-0.06865542,-3.3186555,5.0
-11.512925464970229,-11.512925464970229,-10.766476,-4.266476,-0.016475942,5.0
-11.512925464970229,-11.512925464970229,-11.38848,-4.51348,-0.013480309,5.0
-11.512925464970229,-11.512925464970229,-5.406527,-0.0315268699999999,-6.031527,5.0
-8.191865,-4.191865,-1.0668648,-0.5668648499999999,-5.816865,5.0
-11.512925464970229,-8.649846,-2.399846,-0.1498460799999999,-8.524846,5.0
-8.721791,-4.2217913,-0.72179115,-0.97179115,-8.346791,5.0
-8.129297,-3.5042977,-0.5042976,-2.3792977,-10.254297,4.333333333333333
-11.512925464970229,-11.267407,-5.0174074,-0.14240763,-2.3924077,5.0
-11.512925464970229,-10.305702,-4.805702,-0.055702318,-3.5557022,5.0
-11.512925464970229,-5.7636147,-1.8886147,-0.38861462,-7.2636147,5.0
-11.512925464970229,-5.814545,-0.18954498,-2.064545,-11.064545,5.0
-11.512925464970229,-11.512925464970229,-5.1434345,-0.018434484,-5.7684345,5.0
-11.512925464970229,-11.512925464970229,-6.872407,-0.122407116,-2.3724072,5.0
-11.512925464970229,-6.0576663,-0.5576664,-1.0576664,-9.932667,5.0
-2.0488052,-0.5488052400000001,-1.9238052,-5.423805,-11.048805,4.666666666666667
-11.512925464970229,-11.512925464970229,-8.653853,-0.0288537719999999,-3.7788537,5.0
-11.512925464970229,-11.512925464970229,-5.0489635,-0.048963394,-4.9239635,5.0
-11.512925464970229,-11.512925464970229,-6.9622393,-0.0872394999999999,-2.5872395,5.0
-11.512925464970229,-11.512925464970229,-4.5179896,-0.0179895519999999,-7.1429896,5.0
-11.512925464970229,-11.512925464970229,-5.2268395,-0.2268393299999999,-1.7268393,5.0
-11.512925464970229,-8.195829,-2.570829,-0.3208289,-6.195829,5.0
-8.867026,-4.117026,-0.4920259399999999,-1.742026,-9.742026,5.0
-2.682164,-0.682164,-2.432164,-5.932164,-11.512925464970229,1.6666666666666667
-11.512925464970229,-10.183709,-3.3087094,-0.058709446,-4.3087096,5.0
-11.512925464970229,-9.8039255,-2.1789253,-0.1789252899999999,-5.9289255,5.0
-11.512925464970229,-8.091401,-1.341401,-0.34140095,-4.716401,5.0
-11.512925464970229,-6.155235,-0.4052348,-1.4052348,-9.905235,5.0
-10.840694,-4.965695,-1.0906949,-0.59069484,-6.340695,5.0
-11.512925464970229,-11.512925464970229,-7.4279857,-0.17798546,-1.9279854,5.0
-11.512925464970229,-11.512925464970229,-7.9275126,-0.052512687,-6.4275126,4.666666666666667
-7.018117,-6.893117,-3.643117,-0.1431169,-3.643117,5.0
-11.512925464970229,-11.512925464970229,-4.5193553,-0.019355332,-5.2693553,5.0
-11.512925464970229,-11.512925464970229,-5.3450074,-0.0950075399999999,-2.5950074,5.0
-11.512925464970229,-11.512925464970229,-10.504994,-2.129994,-0.1299939599999999,5.0
-11.512925464970229,-9.580998,-3.080998,-0.08099803,-3.830998,5.0
-11.512925464970229,-9.915015,-1.7900152,-0.29001516,-8.165015,5.0
-11.512925464970229,-10.339456,-2.5894551,-0.08945519,-5.464455,5.0
-11.512925464970229,-8.098156,-1.7231557,-0.2231558,-8.973156,4.333333333333333
-11.512925464970229,-9.314525,-3.314525,-0.0645248799999999,-7.3145247,5.0
-11.512925464970229,-11.512925464970229,-6.9113917,-0.03639171,-3.5363917,5.0
-11.512925464970229,-11.512925464970229,-9.507961,-1.5079618,-0.25796172,5.0
-11.512925464970229,-11.512925464970229,-5.433343,-0.0583428069999999,-3.3083427,5.0
-11.512925464970229,-9.341184,-2.8411834,-0.0911833939999999,-8.341184,5.0
-11.512925464970229,-10.782503,-4.2825027,-0.032502662,-5.0325027,5.0
-10.387835,-6.637835,-2.012835,-0.2628349999999999,-6.637835,5.0
-11.512925464970229,-11.512925464970229,-6.8984923,-0.1484921999999999,-2.148492,5.0
-2.0104434,-0.26044354,-3.6354434,-7.3854437,-11.512925464970229,1.6666666666666667
-11.512925464970229,-11.512925464970229,-7.2917814,-0.0417816339999999,-3.7917817,5.0
-10.1736145,-6.048615,-1.4236147,-0.4236147999999999,-7.298615,5.0
-11.166154,-7.5411534,-2.4161534,-0.1661535,-4.7911534,5.0
-11.512925464970229,-8.315845,-2.1908445,-0.19084454,-7.5658445,5.0
-11.512925464970229,-11.512925464970229,-6.9818726,-0.1068727299999999,-2.3568728,5.0
-8.898901,-3.6489007,-0.5239008000000002,-1.5239007,-9.523901,5.0
-11.512925464970229,-8.11891,-3.1189098,-0.1189098059999999,-6.74391,5.0
-4.1770735,-0.42707327,-1.9270732,-6.0520735,-11.512925464970229,5.0
-9.375564,-4.125563,-0.2505633500000001,-2.0005634,-9.625564,5.0
-6.3147006,-1.5647006,-0.5647006599999999,-3.9397006,-10.439701,5.0
-11.512925464970229,-5.4600544,-0.8350544,-0.5850543999999999,-5.3350544,5.0
-9.994006,-4.8690057,-0.7440058,-0.7440058,-8.119006,5.0
-9.150495,-3.7754946,-0.15049464,-2.6504946,-10.150495,5.0
-6.382199,-2.3821986,-0.2571986299999999,-3.0071986,-9.757198,5.0
-11.512925464970229,-9.323342,-3.0733426,-0.073342554,-6.9483423,5.0
-3.0540707,-0.1790707299999999,-3.4290707,-8.05407,-11.512925464970229,2.0
-11.512925464970229,-9.289188,-3.7891881,-0.039188094,-8.289188,5.0
-10.180179,-3.5551782,-0.1801782699999999,-2.4301782,-10.680179,5.0
-11.512925464970229,-11.512925464970229,-7.075241,-0.3252413,-1.3252413,5.0
-11.512925464970229,-11.512925464970229,-5.779016,-0.0290157889999999,-4.029016,5.0
-5.840899,-1.0908988,-0.5908988,-4.465899,-10.9658985,5.0
-6.381007,-1.8810074,-0.38100737,-3.2560074,-10.756007,5.0
-3.7348747,-0.3598747999999999,-1.6098748,-5.2348747,-11.234875,5.0
-3.1073823,-0.48238218,-2.2323823,-6.3573823,-11.107382,2.0
-11.512925464970229,-10.961416,-2.5864162,-0.0864163,-5.7114162,5.0
-11.512925464970229,-11.512925464970229,-5.530853,-0.1558527999999999,-2.4058528,5.0
-10.478424,-6.228424,-2.353424,-0.35342395,-2.103424,4.666666666666667
-6.363092,-1.9880921,-0.48809204,-3.363092,-10.363092,5.0
-11.512925464970229,-7.345183,-1.7201829,-0.22018293,-6.220183,5.0
-11.512925464970229,-11.512925464970229,-5.0868363,-0.0868361799999999,-2.586836,5.0
-11.512925464970229,-11.512925464970229,-4.970532,-0.09553208,-2.5955322,4.666666666666667
-11.512925464970229,-8.46725,-1.71725,-0.21725,-10.09225,4.666666666666667
-11.512925464970229,-11.512925464970229,-10.328196,-0.82819575,-0.57819575,5.0
-11.512925464970229,-11.512925464970229,-6.026935,-0.40193492,-1.1519349,5.0
-11.512925464970229,-11.512925464970229,-8.484476,-0.9844764,-0.4844763999999999,5.0
-11.512925464970229,-11.512925464970229,-9.064731,-0.06473106,-2.8147311,5.0
-11.512925464970229,-8.825754,-3.0757542,-0.0757540999999999,-5.575754,3.0
-3.186524,-0.4365238999999999,-3.061524,-7.311524,-11.512925464970229,2.0
-11.512925464970229,-7.5941477,-1.7191476,-0.2191475599999999,-8.344148,5.0
-2.4056437,-0.4056435999999999,-3.0306437,-7.0306435,-11.512925464970229,3.6666666666666665
-11.512925464970229,-11.512925464970229,-9.318752,-0.06875235,-2.8187523,5.0
-11.512925464970229,-11.512925464970229,-8.028786,-1.1537858,-0.4037858200000001,5.0
-11.512925464970229,-11.512925464970229,-3.2044106,-0.07941052,-4.8294106,5.0
-11.512925464970229,-11.512925464970229,-8.825092,-0.70009184,-0.70009184,5.0
-11.512925464970229,-11.512925464970229,-8.318404,-0.31840396,-1.318404,4.666666666666667
-11.512925464970229,-11.512925464970229,-4.423247,-0.04824687,-3.7982469,5.0
-11.512925464970229,-11.512925464970229,-5.3105183,-0.060518473,-3.0605185,5.0
-2.437831,-0.31283092,-2.562831,-6.562831,-11.512925464970229,2.3333333333333335
-11.512925464970229,-11.512925464970229,-6.6032724,-0.1032724899999999,-2.6032724,5.0
-11.512925464970229,-11.512925464970229,-5.80023,-0.1752298299999999,-1.9252298,5.0
-11.512925464970229,-11.512925464970229,-8.854806,-0.4798061799999999,-0.9798062,5.0
-11.512925464970229,-11.512925464970229,-10.979514,-0.10451404,-2.3545141,5.0
-11.512925464970229,-7.8343363,-1.584336,-0.3343361,-6.3343363,5.0
-11.512925464970229,-11.512925464970229,-9.543347,-0.16834743,-1.9183475,5.0
-5.8501215,-1.2251214,-0.9751214,-4.7251215,-10.7251215,4.666666666666667
-2.8201997,-0.32019967,-3.4451997,-7.5701995,-11.512925464970229,2.6666666666666665
-11.512925464970229,-9.874827,-2.8748276,-0.1248277,-6.124828,5.0
-6.9577208,-2.9577208,-0.4577207600000001,-2.2077208,-8.457721,5.0
-11.512925464970229,-9.60099,-3.10099,-0.10099015,-6.2259903,5.0
-11.512925464970229,-7.5854535,-1.3354536,-0.33545366,-8.460454,5.0
-8.967266,-4.842266,-1.2172658,-0.46726584,-6.217266,5.0
-11.512925464970229,-9.938894,-3.5638943,-0.0638943539999999,-4.5638943,5.0
-11.512925464970229,-10.582226,-3.4572253,-0.0822253699999999,-8.957226,5.0
-6.9658117,-3.590812,-1.2158118,-0.4658118799999999,-3.965812,5.0
-11.512925464970229,-10.730949,-3.1059492,-0.10594909,-6.480949,5.0
-11.512925464970229,-10.720935,-2.5959346,-0.0959347339999999,-5.345935,5.0
-11.512925464970229,-11.512925464970229,-9.85404,-2.3540406,-0.104040615,5.0
-11.512925464970229,-11.512925464970229,-10.41905,-0.0440506699999999,-3.2940507,5.0
-9.19459,-3.6945899,-0.31958985,-1.5695899,-9.56959,1.6666666666666667
-9.815987,-3.8159866,-0.19098657,-3.5659866,-10.940987,5.0
-11.0058565,-6.0058565,-0.7558563,-0.7558563,-9.2558565,5.0
-9.293844,-5.043844,-0.66884434,-1.1688443,-8.918844,2.6666666666666665
-11.512925464970229,-11.512925464970229,-6.829008,-0.07900832,-4.454008,5.0
-11.512925464970229,-9.168222,-2.418222,-0.1682219799999999,-5.793222,5.0
-11.512925464970229,-10.692715,-3.8177145,-0.0677144899999999,-6.4427147,5.0
-11.512925464970229,-11.512925464970229,-6.292299,-0.16729876,-2.1672988,5.0
-11.512925464970229,-11.512925464970229,-7.355037,-0.4800374,-0.9800374,5.0
-11.512925464970229,-11.512925464970229,-8.458211,-0.33321062,-1.3332106,5.0
-11.512925464970229,-10.238074,-3.1130748,-0.113074765,-7.113075,5.0
-7.4262743,-2.4262743,-0.1762741799999999,-3.5512743,-11.426274,1.6666666666666667
-11.512925464970229,-6.8807178,-0.7557177,-0.7557177,-10.130717,4.333333333333333
-11.512925464970229,-11.512925464970229,-9.695717,-1.3207173,-0.3207172799999999,5.0
-11.512925464970229,-11.512925464970229,-8.657979,-1.0329788,-0.5329787,5.0
-10.557478,-3.4324777,-0.1824776199999999,-2.1824777,-11.512925464970229,5.0
-11.512925464970229,-11.512925464970229,-6.347812,-0.0978120639999999,-2.5978122,5.0
-11.512925464970229,-11.512925464970229,-6.8323097,-0.08230958,-2.8323095,5.0
-11.512925464970229,-11.512925464970229,-6.265601,-0.015601171,-6.515601,5.0
-11.512925464970229,-5.608066,-0.35806608,-1.8580661,-9.608067,5.0
-11.512925464970229,-7.105833,-0.8558332300000001,-0.60583323,-8.605833,5.0
-7.2789593,-1.7789594,-0.27895936,-3.5289593,-10.653959,5.0
-11.512925464970229,-10.95017,-3.5751696,-0.07516965,-7.2001696,5.0
-11.512925464970229,-9.920061,-3.2950613,-0.045061257,-6.795061,5.0
-11.512925464970229,-10.683429,-3.5584288,-0.0584287199999999,-6.933429,5.0
-11.512925464970229,-2.245524,-0.1205239799999999,-4.870524,-11.512925464970229,5.0
-11.512925464970229,-11.512925464970229,-4.4085507,-0.0335506,-7.2835507,5.0
-0.0744384,-3.5744383,-8.074438,-11.324438,-11.512925464970229,1.3333333333333333
-11.512925464970229,-8.599264,-0.97426426,-0.47426426,-11.512925464970229,5.0
-6.779051,-0.9040509,-0.6540508999999999,-4.654051,-11.512925464970229,5.0
-8.582375,-2.2073743,-0.20737444,-2.9573743,-11.512925464970229,5.0
-9.559702,-3.1847022,-0.18470205,-2.9347022,-11.512925464970229,5.0
-4.7121873,-0.5871870999999999,-1.087187,-5.7121873,-11.512925464970229,2.6666666666666665
-7.800463,-1.8004632,-0.3004631699999999,-4.300463,-11.425463,5.0
-9.889371,-2.3893712,-0.13937117,-4.3893714,-11.512925464970229,5.0
-1.8466383,-0.3466382999999999,-3.9716382,-7.971638,-11.512925464970229,5.0
-11.512925464970229,-11.512925464970229,-5.2624,-0.012400276,-5.5124,5.0
-11.512925464970229,-10.41377,-3.9137692,-0.0387692669999999,-5.0387692,5.0
-11.512925464970229,-10.921007,-3.2960074,-0.046007387,-6.296007,4.666666666666667
-11.512925464970229,-6.49892,-0.87392014,-0.62392014,-8.49892,5.0
-11.512925464970229,-11.512925464970229,-7.2718453,-0.3968454,-1.1468453,5.0
-11.512925464970229,-11.512925464970229,-10.676554,-3.0515532,-0.051553253,5.0
-11.512925464970229,-10.281512,-3.7815123,-0.0315122,-6.1565123,5.0
-1.7779982,-0.2779981499999999,-4.277998,-8.777998,-11.512925464970229,2.0
-11.305205,-4.805205,-0.18020506,-1.9302051,-9.930205,5.0
-11.512925464970229,-11.512925464970229,-10.957269,-2.5822685,-0.0822685199999999,5.0
-11.512925464970229,-11.512925464970229,-9.664433,-1.9144325,-0.1644325599999999,5.0
-10.014231,-4.3892307,-0.7642309,-1.014231,-9.514231,2.6666666666666665
-9.141055,-4.016055,-0.3910551,-1.3910551,-9.266055,5.0
-11.512925464970229,-3.655273,-0.0302730299999999,-5.530273,-11.512925464970229,5.0
-11.512925464970229,-11.393032,-4.768032,-0.018032288,-7.143032,5.0
-0.3206139800000001,-1.820614,-5.445614,-8.570614,-11.512925464970229,1.0
-11.512925464970229,-6.0137844,-0.5137844,-1.2637844,-8.388784,5.0
-11.512925464970229,-10.487428,-2.3624272,-0.1124273499999999,-6.112427,5.0
-8.996177,-4.1211767,-0.49617648,-1.4961765,-8.246177,5.0
-11.512925464970229,-8.702494,-2.827494,-0.0774939,-6.4524937,5.0
-11.512925464970229,-11.512925464970229,-5.397406,-0.022406302,-4.897406,5.0
-11.512925464970229,-7.9545717,-2.8295717,-0.07957182,-5.9545717,4.666666666666667
-11.512925464970229,-8.854101,-2.6041014,-0.1041015239999999,-4.9791017,5.0
-3.451169,-0.5761691000000001,-1.076169,-3.826169,-10.076169,5.0
-11.512925464970229,-8.913523,-2.4135227,-0.16352274,-6.7885227,5.0
-11.512925464970229,-8.040722,-2.165722,-0.1657219099999999,-6.665722,5.0
-11.512925464970229,-8.082469,-3.082469,-0.08246887,-3.832469,5.0
-11.512925464970229,-11.512925464970229,-8.6668005,-0.04180061,-3.2918005,5.0
-11.512925464970229,-6.377157,-0.75215733,-0.75215733,-7.877157,3.0
-11.512925464970229,-6.9228563,-1.1728565,-0.42285645,-8.672856,5.0
-3.3206007,-0.19560075,-2.9456007,-7.1956005,-11.512925464970229,5.0
-11.512925464970229,-1.7015615,-0.20156147,-8.826562,-11.512925464970229,5.0
-11.512925464970229,-11.142104,-5.1421046,-0.14210455,-3.7671046,5.0
-11.512925464970229,-11.512925464970229,-10.296081,-1.9210808,-0.17108084,5.0
-11.512925464970229,-11.512925464970229,-5.5186048,-0.0186046399999999,-6.0186048,5.0
-11.512925464970229,-7.47952,-1.7295197,-0.2295197499999999,-8.97952,5.0
-11.512925464970229,-11.512925464970229,-6.88415,-0.3841500299999999,-1.38415,5.0
-11.512925464970229,-11.512925464970229,-6.529359,-0.02935872,-4.529359,5.0
-11.512925464970229,-11.512925464970229,-7.0207124,-0.0207123849999999,-4.5207124,5.0
-5.3454914,-0.47049132,-1.2204913,-5.5954914,-11.512925464970229,1.6666666666666667
-11.512925464970229,-9.107244,-3.6072435,-0.10724352,-4.7322435,5.0
-11.512925464970229,-11.512925464970229,-11.337006,-2.5870054,-0.08700535,5.0
-11.512925464970229,-11.512925464970229,-10.794041,-1.9190406,-0.16904056,5.0
-10.693483,-7.943484,-2.9434836,-0.19348368,-4.943484,5.0
-11.512925464970229,-11.512925464970229,-5.1494265,-0.024426276,-6.2744265,5.0
-11.512925464970229,-7.7106934,-3.0856936,-0.0856935199999999,-6.9606934,5.0
-11.512925464970229,-10.818262,-3.4432619,-0.0682618899999999,-8.943262,5.0
-3.895625,-0.020625042,-9.395625,-11.512925464970229,-11.512925464970229,1.6666666666666667
-11.042805,-5.542805,-0.2928051,-1.7928051,-9.542805,5.0
-6.5881205,-1.2131206,-0.4631205500000001,-4.7131205,-10.58812,5.0
-11.512925464970229,-5.871226,-0.6212259499999999,-0.87122595,-8.871226,5.0
-11.05385,-5.5538507,-0.30385062,-1.8038507,-9.42885,5.0
-6.6271086,-1.2521088,-0.5021088000000001,-3.1271088,-10.502109,5.0
-4.5527754,-0.9277752,-0.6777752,-3.9277751,-9.927775,5.0
-11.287527,-4.7875266,-0.1625267899999999,-2.4125268,-10.037527,5.0
-8.106448,-1.2314478,-0.7314478,-5.2314477,-11.512925464970229,4.333333333333333
-9.85616,-3.7311602,-0.106160074,-3.4811602,-10.60616,4.666666666666667
-11.512925464970229,-7.558056,-1.9330561,-0.18305612,-5.808056,5.0
-2.8681815,-1.4931815,-0.7431815,-2.2431815,-6.1181817,5.0
-11.512925464970229,-5.777612,-0.1526123,-2.1526122,-11.512925464970229,5.0
-11.512925464970229,-6.1798296,-0.5548295400000001,-1.0548296,-8.67983,5.0
-6.6208076,-1.9958076,-0.6208076000000001,-4.4958076,-10.245808,5.0
-11.512925464970229,-9.7992935,-3.5492933,-0.049293328,-6.7992935,5.0
-0.6509152999999999,-0.9009153,-5.150915,-8.900915,-11.512925464970229,1.6666666666666667
-11.512925464970229,-11.512925464970229,-5.9389677,-0.063967824,-3.0639677,5.0
-11.512925464970229,-9.181892,-1.9318926,-0.1818925999999999,-8.931892,5.0
-11.512925464970229,-9.0216875,-2.1466873,-0.14668718,-9.5216875,5.0
-11.512925464970229,-11.295946,-4.420946,-0.0459461319999999,-5.045946,5.0
-11.512925464970229,-9.417769,-3.5427692,-0.042769305,-5.6677694,5.0
-11.512925464970229,-11.512925464970229,-7.405234,-0.030233705,-3.7802336,5.0
-11.512925464970229,-10.65618,-4.0311804,-0.031180413,-5.2811804,5.0
-3.2367551,-0.48675516,-1.4867551,-4.3617554,-10.236755,4.666666666666667
