1,2,3,4,5,avg
-1.502757,-0.25275695,-7.127757,-11.512925464970229,-11.512925464970229,4.666666666666667
-0.38691485000000003,-1.1369148,-10.136915,-11.512925464970229,-11.512925464970229,4.0
-3.3001173,-0.050117156999999954,-4.550117,-11.512925464970229,-11.512925464970229,4.666666666666667
-3.7921169,-0.04211690599999996,-4.042117,-11.417117,-11.512925464970229,4.666666666666667
-6.6748996,-0.04989976999999999,-3.0498998,-10.0499,-11.512925464970229,4.666666666666667
-10.702073,-0.8270728000000002,-0.5770728000000002,-7.3270726,-11.512925464970229,4.333333333333333
-2.8150876,-0.06508766999999999,-5.815088,-11.512925464970229,-11.512925464970229,4.666666666666667
-3.0593143,-0.059314354999999964,-4.5593143,-11.512925464970229,-11.512925464970229,4.0
-1.5041122,-0.25411219999999995,-6.1291122,-11.512925464970229,-11.512925464970229,4.0
-10.287178,-0.16217785,-1.9121778,-9.787178,-11.512925464970229,4.333333333333333
-2.58305,-0.08304995,-5.83305,-11.512925464970229,-11.512925464970229,4.666666666666667
-11.512925464970229,-11.512925464970229,-6.948316,-0.07331607500000001,-2.823316,4.333333333333333
-4.0321846,-0.53218454,-1.0321846,-6.7821846,-10.282185,3.3333333333333335
-0.01676330199999998,-4.516763,-6.391763,-11.512925464970229,-11.512925464970229,4.666666666666667
-2.8122022,-0.062202285999999954,-9.187202,-11.512925464970229,-11.512925464970229,3.0
-9.43747,-0.062470186999999996,-2.8124702,-10.93747,-11.512925464970229,4.0
-11.512925464970229,-3.0997255,-0.09972547,-3.0997255,-10.099726,4.666666666666667
-11.512925464970229,-11.512925464970229,-5.145852,-0.39585209999999993,-1.1458521,4.333333333333333
-9.938637,-0.06363710999999996,-2.813637,-10.813637,-11.512925464970229,4.333333333333333
-11.002162,-0.25216200000000005,-1.502162,-8.502162,-11.512925464970229,4.0
-11.512925464970229,-1.3433961,-0.3433960999999999,-4.343396,-11.512925464970229,4.666666666666667
-11.512925464970229,-3.3598416,-0.35984164,-1.3598416,-7.109842,4.333333333333333
-11.512925464970229,-5.3486066,-0.84860665,-0.5986066500000001,-6.8486066,4.333333333333333
-11.512925464970229,-2.6023693,-0.10236922000000002,-3.8523693,-11.512925464970229,4.666666666666667
-11.512925464970229,-1.5177461,-0.26774605999999995,-4.267746,-11.512925464970229,4.333333333333333
-11.512925464970229,-11.512925464970229,-5.8292375,-0.5792373,-0.8292372999999998,4.666666666666667
-1.7059977,-0.20599771999999997,-6.080998,-11.512925464970229,-11.512925464970229,2.6666666666666665
-10.049436,-1.9244357,-0.17443572,-6.1744356,-11.512925464970229,4.666666666666667
-3.2945364,-0.044536362999999995,-5.0445366,-11.512925464970229,-11.512925464970229,4.666666666666667
-0.25205964000000003,-1.5020597,-9.00206,-11.512925464970229,-11.512925464970229,4.666666666666667
-11.512925464970229,-11.512925464970229,-9.049688,-3.0496888,-0.04968869999999997,5.0
-11.512925464970229,-11.195672,-5.070672,-1.320672,-0.32067210000000007,4.333333333333333
-11.512925464970229,-9.565902,-2.8159015,-0.31590146,-1.5659015,4.666666666666667
-11.512925464970229,-11.512925464970229,-6.505609,-2.1306088,-0.13060885999999997,4.666666666666667
-8.066486,-0.31648684000000005,-1.3164868,-8.191486,-11.512925464970229,4.333333333333333
-11.512925464970229,-11.512925464970229,-10.006868,-5.006869,-0.006868821599999981,4.666666666666667
-11.512925464970229,-9.928008,-1.928008,-0.17800791999999993,-5.178008,3.6666666666666665
-11.512925464970229,-11.512925464970229,-11.512925464970229,-4.511049,-0.011049001000000046,4.333333333333333
-11.512925464970229,-11.512925464970229,-8.550213,-3.0502124,-0.05021240000000002,4.0
-8.386297,-0.011297145000000005,-4.511297,-11.512925464970229,-11.512925464970229,4.0
-9.953496,-0.5784961,-0.8284961,-8.453496,-11.512925464970229,3.3333333333333335
-7.569647,-0.6946467,-0.6946467,-8.944647,-11.512925464970229,4.333333333333333
-0.10027535999999995,-2.3502753,-9.975275,-11.512925464970229,-11.512925464970229,3.6666666666666665
-0.008615515000000027,-4.7586155,-11.512925464970229,-11.512925464970229,-11.512925464970229,3.0
-11.512925464970229,-0.25544053,-1.5054405,-8.005441,-11.512925464970229,4.666666666666667
-9.955052,-0.08005204000000002,-2.5800521,-10.330052,-11.512925464970229,4.333333333333333
-11.512925464970229,-3.291868,-0.04186806499999996,-6.041868,-11.512925464970229,4.666666666666667
-11.512925464970229,-0.25247416,-1.5024742,-8.502474,-11.512925464970229,4.333333333333333
-4.7618656,-0.26186573999999996,-1.5118657,-6.8868656,-10.636866,5.0
-11.512925464970229,-9.585169,-0.08516849999999995,-2.5851686,-11.512925464970229,3.6666666666666665
-1.3167655,-0.31676550000000003,-5.8167653,-11.512925464970229,-11.512925464970229,4.333333333333333
-11.512925464970229,-7.9035625,-0.15356268000000006,-2.1535628,-11.153563,3.6666666666666665
-11.512925464970229,-2.1290548,-0.12905468000000003,-6.5040545,-11.512925464970229,4.0
-11.512925464970229,-3.0518284,-0.051828454999999975,-6.4268284,-11.512925464970229,4.0
-1.986716,-0.23671608,-2.736716,-9.361716,-11.512925464970229,3.0
-3.444029,-2.194029,-0.44402917999999997,-3.944029,-1.9440292,4.333333333333333
-0.8260162,-0.5760162,-9.951016,-11.512925464970229,-11.512925464970229,3.6666666666666665
-0.00861646100000004,-4.7586164,-11.512925464970229,-11.512925464970229,-11.512925464970229,3.6666666666666665
-11.512925464970229,-4.027221,-0.027221136000000045,-7.402221,-11.512925464970229,3.3333333333333335
-11.512925464970229,-2.3545003,-0.10450018999999997,-5.4795003,-11.512925464970229,4.666666666666667
-2.1294518,-0.12945169,-6.0044518,-11.512925464970229,-11.512925464970229,4.333333333333333
-9.329105,-0.07910502999999997,-2.5791051,-10.579105,-11.512925464970229,4.333333333333333
-6.7582116,-0.008211700000000039,-5.0082116,-11.512925464970229,-11.512925464970229,4.0
-3.5322304,-0.03223029500000003,-6.2822304,-11.512925464970229,-11.512925464970229,4.333333333333333
-10.035371,-0.16037075000000006,-1.9103707,-10.160371,-11.512925464970229,4.333333333333333
-11.512925464970229,-2.351338,-0.10133782,-8.101337,-11.512925464970229,4.0
-1.1377182,-0.38771819999999996,-8.387718,-11.512925464970229,-11.512925464970229,3.0
-11.512925464970229,-11.323709,-0.69870824,-0.69870824,-11.512925464970229,4.333333333333333
-10.637087,-0.38708662999999993,-1.1370866,-10.262087,-11.512925464970229,3.0
-11.512925464970229,-1.7030147,-0.20301475000000002,-6.828015,-11.512925464970229,4.333333333333333
-7.140024,-0.01502426899999998,-4.265024,-11.512925464970229,-11.512925464970229,4.333333333333333
-11.512925464970229,-5.2757096,-0.025709667999999953,-4.0257096,-11.512925464970229,3.6666666666666665
-11.512925464970229,-9.488129,-2.363129,-0.11312894499999995,-5.863129,4.666666666666667
-11.512925464970229,-3.0725534,-0.07255350999999999,-3.8225534,-11.197554,4.666666666666667
-11.512925464970229,-2.82116,-0.07115997000000002,-4.82116,-11.512925464970229,4.666666666666667
-11.512925464970229,-11.108407,-0.7334070000000001,-0.7334070000000001,-10.733407,4.333333333333333
-11.512925464970229,-8.427516,-1.9275159,-0.17751582000000005,-5.302516,4.666666666666667
-11.512925464970229,-9.951198,-2.8261971,-0.07619724999999994,-4.576197,4.666666666666667
-11.512925464970229,-4.53346,-0.03345999999999998,-4.28346,-11.512925464970229,4.333333333333333
-11.512925464970229,-7.8989067,-0.02390658999999999,-3.7739067,-11.512925464970229,4.666666666666667
-11.512925464970229,-10.28411,-0.2841102,-1.7841102,-11.512925464970229,4.0
-11.512925464970229,-2.1295576,-0.12955748999999997,-8.754558,-11.512925464970229,4.333333333333333
-7.3842626,-0.009262503999999947,-4.7592626,-11.512925464970229,-11.512925464970229,3.3333333333333335
-7.665374,-0.040373909999999985,-3.2903738,-11.512925464970229,-11.512925464970229,4.666666666666667
-0.00674675130000004,-5.006747,-11.512925464970229,-11.512925464970229,-11.512925464970229,2.6666666666666665
-6.206032000000365e-05,-9.750062,-11.512925464970229,-11.512925464970229,-11.512925464970229,3.6666666666666665
-0.03806525000000001,-3.2880652,-11.512925464970229,-11.512925464970229,-11.512925464970229,4.333333333333333
-6.316257,-0.31625697,-1.316257,-8.4412565,-11.512925464970229,4.666666666666667
-1.9107791,-0.16077909000000004,-9.410779,-11.512925464970229,-11.512925464970229,2.6666666666666665
-8.130613,-0.005612930699999977,-5.255613,-11.512925464970229,-11.512925464970229,3.3333333333333335
-3.0506735,-0.05067348499999994,-6.3006735,-11.512925464970229,-11.512925464970229,4.0
-8.530103,-0.03010242199999999,-3.5301025,-11.512925464970229,-11.512925464970229,3.6666666666666665
-3.0488405,-0.04884044500000005,-8.2988405,-11.512925464970229,-11.512925464970229,3.6666666666666665
-11.512925464970229,-2.6065984,-0.10659844399999995,-8.606599,-11.512925464970229,3.3333333333333335
-0.47415227000000004,-0.97415227,-9.724153,-11.512925464970229,-11.512925464970229,4.333333333333333
-11.512925464970229,-10.22533,-0.10033034500000004,-2.3503304,-11.512925464970229,4.666666666666667
-4.0200496,-0.02004975299999995,-6.2700496,-11.512925464970229,-11.512925464970229,3.6666666666666665
-11.512925464970229,-3.7974372,-0.04743719499999999,-4.047437,-11.512925464970229,4.333333333333333
-0.31327267999999997,-1.3132727,-11.512925464970229,-11.512925464970229,-11.512925464970229,3.3333333333333335
-0.03804447000000002,-3.2880445,-11.512925464970229,-11.512925464970229,-11.512925464970229,2.3333333333333335
-11.512925464970229,-4.0213695,-0.021369687999999974,-7.1463695,-11.512925464970229,4.333333333333333
-11.512925464970229,-7.6343575,-0.009357460000000043,-4.7593575,-11.512925464970229,4.666666666666667
-7.129065,-0.004064863500000016,-5.754065,-11.512925464970229,-11.512925464970229,4.333333333333333
-11.512925464970229,-3.5301697,-0.030169628999999976,-8.0301695,-11.512925464970229,3.3333333333333335
-11.512925464970229,-5.0156474,-0.015647292000000017,-4.7656474,-11.512925464970229,4.0
-11.512925464970229,-5.507167,-0.007166897400000032,-6.007167,-11.512925464970229,4.666666666666667
-11.512925464970229,-6.0066285,-0.006628454699999978,-5.5066285,-11.512925464970229,4.333333333333333
-11.512925464970229,-6.7599764,-0.009976471999999981,-4.7599764,-11.512925464970229,4.333333333333333
-11.512925464970229,-3.7744637,-0.024463740999999997,-8.024464,-11.512925464970229,3.6666666666666665
-11.512925464970229,-2.8497777,-0.09977779499999997,-3.3497777,-10.349778,4.666666666666667
-9.317393,-1.3173932,-0.31739315000000007,-6.5673933,-11.512925464970229,2.3333333333333335
-11.512925464970229,-3.0543041,-0.05430401,-6.304304,-11.512925464970229,4.333333333333333
-8.745069500003347e-05,-9.375088,-11.512925464970229,-11.512925464970229,-11.512925464970229,2.6666666666666665
-0.12694720999999998,-2.1269472,-10.876947,-11.512925464970229,-11.512925464970229,2.3333333333333335
-11.512925464970229,-11.512925464970229,-4.0449023,-0.04490238799999995,-3.7949023,4.0
-11.512925464970229,-10.473661,-3.0986612,-0.09866128000000005,-3.0986612,4.0
-10.188694,-0.3136942999999999,-1.3136942,-8.813694,-11.512925464970229,4.666666666666667
-11.512925464970229,-1.7293979,-0.22939790999999995,-3.979398,-9.604398,4.0
-11.512925464970229,-5.484393,-0.48439333,-0.98439336,-6.234393,4.0
-11.512925464970229,-11.449606,-1.3246061,-0.3246061,-6.949606,4.333333333333333
-11.512925464970229,-2.8206522,-0.07065225399999997,-4.8206525,-11.512925464970229,4.333333333333333
-11.512925464970229,-11.512925464970229,-3.2903686,-0.040368646000000036,-6.2903686,4.333333333333333
-8.702026,-0.20202668,-1.7020267,-9.952026,-11.512925464970229,4.333333333333333
-1.3138679,-0.3138679300000001,-7.438868,-11.512925464970229,-11.512925464970229,4.666666666666667
-2.3529086,-0.10290872999999995,-5.9779086,-11.512925464970229,-11.512925464970229,3.6666666666666665
-4.534333,-0.03433336000000001,-3.7843335,-11.512925464970229,-11.512925464970229,4.0
-0.12694280999999993,-2.1269429,-11.126943,-11.512925464970229,-11.512925464970229,3.6666666666666665
-0.4742923999999999,-0.9742923999999998,-8.474293,-11.512925464970229,-11.512925464970229,4.666666666666667
-2.1291115,-0.12911148000000003,-6.1291113,-11.512925464970229,-11.512925464970229,4.0
-2.5847294,-0.08472939999999994,-5.459729,-11.512925464970229,-11.512925464970229,3.6666666666666665
-2.5798476,-0.07984767000000001,-6.954848,-11.512925464970229,-11.512925464970229,3.3333333333333335
-0.03805159000000006,-3.2880516,-11.512925464970229,-11.512925464970229,-11.512925464970229,3.3333333333333335
-0.16080894000000007,-1.9108089,-7.535809,-11.512925464970229,-11.512925464970229,4.666666666666667
-6.519648,-0.019648070999999954,-4.019648,-11.512925464970229,-11.512925464970229,4.0
-7.399235,-0.024234540000000006,-3.7742345,-11.512925464970229,-11.512925464970229,3.6666666666666665
-1.3142545,-0.31425455,-6.9392548,-11.512925464970229,-11.512925464970229,4.333333333333333
-7.377601,-0.12760133999999995,-2.1276014,-10.127602,-11.512925464970229,4.0
-11.512925464970229,-11.512925464970229,-3.7817826,-0.03178269000000003,-9.031783,4.0
-1.910557,-0.16055708,-8.035557,-11.512925464970229,-11.512925464970229,3.0
-7.2010417,-0.07604183000000006,-2.826042,-11.512925464970229,-11.512925464970229,4.666666666666667
-0.6970054,-0.6970054,-5.9470053,-11.512925464970229,-11.512925464970229,5.0
-0.8270848,-0.5770847999999998,-7.2020845,-11.512925464970229,-11.512925464970229,4.666666666666667
-11.512925464970229,-5.014425,-1.0144246,-0.5144246,-5.764425,4.333333333333333
-11.512925464970229,-3.8492682,-0.59926814,-1.0992682,-6.974268,4.333333333333333
-11.512925464970229,-2.1320167,-0.13201662999999997,-6.5070167,-11.512925464970229,4.666666666666667
-11.512925464970229,-9.051818,-0.05181770800000004,-4.301818,-10.801818,4.333333333333333
-11.231396,-0.10639547599999996,-2.3563955,-9.231396,-11.512925464970229,4.333333333333333
-11.512925464970229,-5.0183053,-0.01830539500000002,-7.3933053,-11.512925464970229,4.0
-11.512925464970229,-5.2747583,-0.02475847499999996,-6.5247583,-11.512925464970229,4.666666666666667
-5.073218,-0.32321792999999993,-1.3232179,-7.323218,-10.573218,5.0
-8.705016,-0.20501610000000003,-1.7050161,-9.205016,-11.512925464970229,4.666666666666667
-11.512925464970229,-0.69448584,-0.69448584,-8.319486,-11.512925464970229,4.666666666666667
-6.8791614,-0.12916133999999999,-2.1291614,-10.254161,-11.512925464970229,3.3333333333333335
-0.03813857600000003,-3.2881386,-11.512925464970229,-11.512925464970229,-11.512925464970229,4.666666666666667
-7.505350999995367e-05,-9.500075,-11.512925464970229,-11.512925464970229,-11.512925464970229,4.0
-0.3133023999999999,-1.3133024,-10.188302,-11.512925464970229,-11.512925464970229,3.3333333333333335
-11.512925464970229,-4.347442,-0.09744218999999996,-2.5974422,-9.972443,4.666666666666667
-11.512925464970229,-11.512925464970229,-2.8130984,-0.06309835999999996,-7.3130984,4.666666666666667
-11.512925464970229,-4.018706,-0.01870596599999995,-8.393706,-11.512925464970229,4.0
-8.014619,-0.014618716000000009,-4.264619,-11.512925464970229,-11.512925464970229,3.3333333333333335
-7.01358,-0.3885796999999999,-1.1385797,-7.51358,-11.512925464970229,3.6666666666666665
-11.512925464970229,-2.3588278,-0.10882780999999994,-4.8588276,-11.512925464970229,4.666666666666667
-11.512925464970229,-2.5967913,-0.09679116999999997,-4.0967913,-9.971791,4.333333333333333
-11.512925464970229,-1.9116863,-0.16168631999999994,-7.1616864,-11.512925464970229,4.333333333333333
-11.512925464970229,-8.524913,-0.024912440000000056,-3.7749124,-11.512925464970229,4.333333333333333
-11.512925464970229,-1.313332,-0.3133319299999999,-9.813332,-11.512925464970229,4.0
-2.1274674,-0.12746735000000003,-7.627467,-11.512925464970229,-11.512925464970229,3.3333333333333335
-6.2275276,-0.10252759999999994,-2.3525276,-10.102528,-11.512925464970229,4.666666666666667
-1.9623810000034014e-05,-10.87502,-11.512925464970229,-11.512925464970229,-11.512925464970229,3.6666666666666665
-0.00015848506999998005,-8.750158,-11.512925464970229,-11.512925464970229,-11.512925464970229,4.0
-11.512925464970229,-3.5408428,-0.040842880000000054,-4.540843,-11.512925464970229,4.0
-0.20163211,-1.7016321,-8.9516325,-11.512925464970229,-11.512925464970229,5.0
-3.289948,-0.03994802800000002,-6.289948,-11.512925464970229,-11.512925464970229,5.0
-11.512925464970229,-0.83624125,-0.58624125,-9.961241,-11.512925464970229,3.6666666666666665
-11.512925464970229,-5.258858,-0.008858127999999996,-6.758858,-11.512925464970229,4.333333333333333
-11.512925464970229,-8.835244,-0.08524448,-2.5852444,-11.512925464970229,3.6666666666666665
-2.8124151,-0.06241509299999997,-8.187415,-11.512925464970229,-11.512925464970229,3.6666666666666665
-11.512925464970229,-8.012691,-0.012690810500000033,-4.512691,-11.512925464970229,4.0
-10.451521,-0.20152122,-1.7015212,-9.576521,-11.512925464970229,4.666666666666667
-11.512925464970229,-6.2560124,-0.006012222300000049,-5.5060124,-11.512925464970229,4.0
-3.774586,-0.02458600100000003,-6.649586,-11.512925464970229,-11.512925464970229,3.6666666666666665
-10.387468,-0.38746829999999993,-1.1374683,-9.387468,-11.512925464970229,4.666666666666667
-2.127226,-0.12722616000000003,-8.127226,-11.512925464970229,-11.512925464970229,3.3333333333333335
-0.25196086999999995,-1.5019609,-10.376961,-11.512925464970229,-11.512925464970229,3.0
-4.5220017,-0.022001949999999982,-4.5220017,-11.512925464970229,-11.512925464970229,4.333333333333333
-11.512925464970229,-3.5669937,-0.06699365399999994,-3.3169937,-8.816994,4.666666666666667
-11.512925464970229,-1.9117728,-0.16177281999999996,-7.7867727,-11.512925464970229,4.333333333333333
-11.512925464970229,-2.8127837,-0.06278382000000005,-7.6877837,-11.512925464970229,4.666666666666667
-11.512925464970229,-3.5474925,-0.047492437000000054,-4.0474925,-11.512925464970229,4.333333333333333
-11.512925464970229,-7.452193,-0.20219282999999993,-1.7021928,-11.452193,4.0
-11.512925464970229,-2.816906,-0.06690601999999995,-5.316906,-11.512925464970229,4.333333333333333
-11.512925464970229,-7.3775635,-0.12756366999999996,-2.1275637,-11.512925464970229,4.333333333333333
-11.512925464970229,-4.51324,-0.013239998999999988,-6.13824,-11.512925464970229,4.0
-11.512925464970229,-3.7910209,-0.04102081400000003,-4.291021,-11.512925464970229,5.0
-2.8154237,-0.06542370499999997,-5.6904235,-11.512925464970229,-11.512925464970229,3.3333333333333335
-11.005624,-1.5056237,-0.25562370000000006,-6.505624,-11.512925464970229,4.333333333333333
-0.014216511499999957,-4.2642164,-11.512925464970229,-11.512925464970229,-11.512925464970229,2.0
-0.005271110999999975,-5.255271,-11.512925464970229,-11.512925464970229,-11.512925464970229,4.666666666666667
-5.9782543,-0.47825408,-0.9782540999999999,-6.4782543,-11.353254,5.0
-9.723879,-1.9738789,-0.22387886000000004,-2.8488789,-5.598879,5.0
-11.512925464970229,-4.594021,-0.09402066000000003,-2.5940206,-8.969021,4.666666666666667
-11.512925464970229,-4.885125,-0.13512503000000006,-2.135125,-9.760125,4.333333333333333
-11.512925464970229,-2.1324475,-0.13244744,-5.3824472,-11.512925464970229,4.666666666666667
-11.512925464970229,-4.929598,-0.17959780000000006,-1.9295979,-10.179598,4.666666666666667
-9.067627,-1.3176274,-0.31762743000000004,-5.6926274,-10.942627,5.0
-11.224436,-2.599436,-0.09943604500000004,-4.099436,-10.099436,4.333333333333333
-11.512925464970229,-2.8529975,-0.10299744500000003,-3.6029975,-9.352998,4.666666666666667
-0.003179974999999971,-5.75318,-11.512925464970229,-11.512925464970229,-11.512925464970229,4.666666666666667
-3.052061,-0.05206114399999997,-5.677061,-11.512925464970229,-11.512925464970229,2.6666666666666665
-0.06217471999999997,-2.8121748,-11.062175,-11.512925464970229,-11.512925464970229,4.666666666666667
-0.04864732000000004,-3.0486474,-11.512925464970229,-11.512925464970229,-11.512925464970229,2.6666666666666665
-0.25197774,-1.5019777,-10.251978,-11.512925464970229,-11.512925464970229,3.0
-11.512925464970229,-8.317133,-0.06713311400000001,-2.8171332,-11.512925464970229,4.666666666666667
-8.630579,-0.00557855599999997,-5.5055785,-11.512925464970229,-11.512925464970229,4.333333333333333
-10.954152,-0.07915239000000002,-2.5791523,-11.512925464970229,-11.512925464970229,5.0
-11.512925464970229,-4.7970343,-0.04703409200000004,-3.297034,-10.797034,4.666666666666667
-9.888876,-0.013875630999999977,-4.5138755,-11.512925464970229,-11.512925464970229,4.666666666666667
-11.512925464970229,-2.1446047,-0.14460473000000004,-6.3946047,-11.512925464970229,4.666666666666667
-11.512925464970229,-0.32380942,-1.3238094,-8.69881,-11.512925464970229,4.666666666666667
-9.892743,-0.01774271000000001,-4.5177426,-11.512925464970229,-11.512925464970229,3.3333333333333335
-8.705455,-0.705455,-0.705455,-7.705455,-11.512925464970229,4.666666666666667
-11.512925464970229,-8.423175,-2.4231746,-0.17317453000000005,-6.7981744,4.666666666666667
-7.9620414,-0.5870412,-0.8370412,-7.5870414,-11.512925464970229,2.6666666666666665
-11.512925464970229,-5.073047,-0.32304698,-1.5730469,-5.823047,4.333333333333333
-1.3139812,-0.3139812,-8.063981,-11.512925464970229,-11.512925464970229,4.666666666666667
-7.853118,-0.4781177999999999,-0.9781177999999999,-7.853118,-11.512925464970229,5.0
-7.7282214,-0.4782214799999999,-0.9782215,-7.7282214,-11.512925464970229,5.0
-6.343285,-0.34328489999999995,-1.3432848,-8.093285,-11.512925464970229,4.666666666666667
-8.638243,-0.38824308,-1.1382431,-8.138243,-11.512925464970229,4.666666666666667
-11.512925464970229,-7.2569304,-1.5069306,-0.5069305300000001,-5.8819304,3.6666666666666665
-5.669498,-0.16949779999999995,-1.9194978,-9.2944975,-11.512925464970229,4.666666666666667
-11.512925464970229,-7.6556597,-2.0306597,-0.28065960000000006,-4.5306597,3.6666666666666665
-11.512925464970229,-5.162199,-0.16219892999999994,-2.912199,-10.662199,4.0
-6.343285,-0.34328489999999995,-1.3432848,-8.093285,-11.512925464970229,4.666666666666667
-6.343285,-0.34328489999999995,-1.3432848,-8.093285,-11.512925464970229,4.666666666666667
-1.3207972,-0.32079726,-5.9457974,-11.512925464970229,-11.512925464970229,4.333333333333333
-0.5901460599999999,-0.84014606,-6.840146,-11.512925464970229,-11.512925464970229,4.333333333333333
-0.8333806,-0.5833806,-5.9583807,-11.512925464970229,-11.512925464970229,4.333333333333333
-3.2947586,-0.044758669999999966,-5.044759,-11.512925464970229,-11.512925464970229,4.666666666666667
-1.0445126999998585e-05,-11.5000105,-11.512925464970229,-11.512925464970229,-11.512925464970229,2.3333333333333335
-11.512925464970229,-0.69774973,-0.69774973,-6.6977496,-11.512925464970229,4.666666666666667
-4.967815,-0.8428148,-0.5928148000000001,-5.342815,-8.467814,4.666666666666667
-0.014224392000000028,-4.2642245,-11.512925464970229,-11.512925464970229,-11.512925464970229,4.0
-4.2935796,-0.04357968300000001,-3.5435796,-10.29358,-11.512925464970229,5.0
-3.2445743,-0.24457423000000003,-1.7445742,-6.869574,-10.869575,4.666666666666667
-3.656235,-0.15623492999999994,-2.156235,-8.031235,-11.512925464970229,4.666666666666667
-5.009764,-0.13476432999999996,-2.1347644,-8.384765,-11.512925464970229,4.666666666666667
-3.1457906,-0.14579068000000003,-2.3957906,-8.395791,-11.512925464970229,4.333333333333333
-11.512925464970229,-0.5843788400000001,-0.83437884,-7.7093787,-11.512925464970229,4.666666666666667
-1.7043606,-0.20436056000000002,-5.8293605,-11.512925464970229,-11.512925464970229,5.0
-8.919785,-0.16978434000000006,-1.9197843,-11.512925464970229,-11.512925464970229,3.0
-10.358251,-0.9832503,-0.48325031999999996,-8.108251,-11.512925464970229,4.333333333333333
-0.0010523385000000076,-6.8760524,-11.512925464970229,-11.512925464970229,-11.512925464970229,3.3333333333333335
-0.03851339000000005,-3.2885134,-11.512925464970229,-11.512925464970229,-11.512925464970229,3.6666666666666665
-11.512925464970229,-9.133817,-0.7588165,-0.7588165,-9.383817,4.666666666666667
-11.512925464970229,-8.077675,-0.70267534,-0.70267534,-9.202675,4.333333333333333
-11.512925464970229,-9.1466465,-0.39664685999999993,-1.1466469,-10.5216465,4.666666666666667
-11.512925464970229,-5.768529,-1.5185289,-0.26852897,-4.518529,4.333333333333333
-11.512925464970229,-5.5336585,-1.0336583,-0.5336583,-5.1586585,4.333333333333333
-11.512925464970229,-8.051807,-0.5518079,-1.5518079,-10.051807,3.3333333333333335
-11.512925464970229,-0.25216517,-1.5021652,-9.502165,-11.512925464970229,4.333333333333333
-11.512925464970229,-8.606468,-0.106467806,-5.1064677,-11.512925464970229,4.333333333333333
-11.512925464970229,-0.9785668,-0.47856683,-8.103567,-11.512925464970229,4.666666666666667
-4.294956,-0.04495641599999999,-3.5449564,-11.044956,-11.512925464970229,4.333333333333333
-0.001147363999999995,-7.7511473,-11.512925464970229,-11.512925464970229,-11.512925464970229,4.333333333333333
-0.0004658232999999615,-8.375465,-11.512925464970229,-11.512925464970229,-11.512925464970229,4.666666666666667
-0.01110559899999999,-4.5111055,-11.261106,-11.512925464970229,-11.512925464970229,2.6666666666666665
-0.25278926,-1.5027893,-7.7527895,-11.512925464970229,-11.512925464970229,2.6666666666666665
-3.5379827,-0.28798276000000006,-1.5379827,-6.662983,-6.787983,4.666666666666667
-3.873371,-0.62337095,-0.87337095,-5.873371,-6.248371,4.666666666666667
-4.4119554,-0.41195556999999994,-1.1619556,-7.6619554,-10.161956,4.333333333333333
-6.566672,-0.31667193999999993,-1.316672,-7.816672,-11.512925464970229,4.333333333333333
-7.4480586,-0.6980588,-0.6980588,-6.9480586,-11.512925464970229,4.333333333333333
-11.512925464970229,-0.4869520699999999,-0.98695207,-6.486952,-11.512925464970229,4.666666666666667
-3.8632195,-0.3632194999999999,-1.3632195,-7.2382193,-9.988219,4.666666666666667
-5.1923914,-1.1923914,-0.44239137,-4.4423914,-4.4423914,4.666666666666667
-4.6407814,-0.8907814,-0.6407814,-4.7657814,-4.5157814,4.666666666666667
-11.512925464970229,-4.7636685,-0.013668465000000019,-5.6386685,-11.512925464970229,4.333333333333333
-1.1373422,-0.38734215000000005,-8.137342,-11.512925464970229,-11.512925464970229,2.6666666666666665
-11.512925464970229,-1.3162167,-0.31621674,-8.066216,-11.512925464970229,4.333333333333333
-0.06196970499999995,-2.8119698,-11.512925464970229,-11.512925464970229,-11.512925464970229,2.6666666666666665
-0.003177952300000021,-5.753178,-11.512925464970229,-11.512925464970229,-11.512925464970229,2.6666666666666665
-9.451676,-0.20167683000000003,-1.7016768,-10.951676,-11.512925464970229,4.0
-4.7590227,-0.009022831999999991,-7.8840227,-11.512925464970229,-11.512925464970229,4.333333333333333
-11.512925464970229,-5.885481,-0.010480679000000014,-6.010481,-11.512925464970229,4.0
-1.9119873,-0.16198726000000005,-9.036987,-11.512925464970229,-11.512925464970229,4.0
-9.173955,-0.04895464999999998,-3.0489547,-11.173955,-11.512925464970229,4.0
-11.512925464970229,-1.7024479,-0.20244785000000007,-8.577448,-11.512925464970229,3.3333333333333335
-4.7595687,-0.009568724999999991,-8.009569,-11.512925464970229,-11.512925464970229,4.666666666666667
-11.502007,-0.25200665,-1.5020066,-11.127007,-11.512925464970229,3.3333333333333335
-11.512925464970229,-1.9106166,-0.16061667999999998,-8.160617,-11.512925464970229,3.6666666666666665
-2.822438,-0.07243799000000005,-4.572438,-11.512925464970229,-11.512925464970229,4.333333333333333
-0.82786375,-0.82786375,-2.0778637,-8.452864,-8.202864,4.0
-0.6946865,-0.9446865000000001,-2.1946864,-8.694687,-8.194687,4.0
-0.69368196,-0.69368196,-7.5686817,-11.512925464970229,-11.512925464970229,4.333333333333333
-0.2532547399999999,-1.5032548,-6.628255,-11.512925464970229,-11.512925464970229,1.6666666666666667
-11.512925464970229,-4.588154,-0.33815365999999997,-1.3381536,-4.588154,4.666666666666667
