1,2,3,4,5,relevance
-7.510804,-1.8858044,-0.38580436,-2.6358044,-9.760804,3.0
-11.512925464970229,-9.114411,-2.8644116,-0.1144117,-8.614411,4.666666666666667
-0.4528314,-1.5778314,-4.0778313,-5.9528313,-10.827831,4.0
-11.512925464970229,-11.512925464970229,-5.01743,-0.0174298529999999,-7.64243,4.333333333333333
-8.895679,-0.020679222,-3.8956792,-11.512925464970229,-11.512925464970229,3.0
-11.512925464970229,-10.434441,-3.5594409,-0.05944085,-6.5594406,4.666666666666667
-11.512925464970229,-11.512925464970229,-4.645506,-0.020506037,-8.020506,4.666666666666667
-11.512925464970229,-9.817091,-3.0670912,-0.06709131,-8.442091,3.6666666666666665
-11.512925464970229,-10.9116535,-4.6616535,-0.0366534139999999,-7.5366535,4.666666666666667
-11.512925464970229,-11.2814865,-4.781487,-0.0314867939999999,-7.406487,4.333333333333333
-6.8918614,-0.8918615600000002,-1.2668616,-5.3918614,-11.512925464970229,3.0
-11.512925464970229,-6.572598,-0.4475980999999999,-1.1975981,-11.072598,3.3333333333333335
-11.512925464970229,-11.512925464970229,-3.7851114,-0.0351113799999999,-9.035111,4.0
-11.512925464970229,-7.5109015,-1.0109013,-0.5109013300000002,-10.635901,3.3333333333333335
-10.21637,-3.5913692,-0.2163692599999999,-3.0913692,-11.34137,3.3333333333333335
-11.512925464970229,-6.9903064,-0.7403062,-0.7403062,-10.740306,3.6666666666666665
-11.512925464970229,-5.7214956,-0.7214955,-0.9714955,-9.596496,4.333333333333333
-11.512925464970229,-10.844286,-2.594286,-0.0942860539999999,-8.844286,4.333333333333333
-4.9534354,-0.57843554,-1.7034355,-3.9534354,-9.828436,2.6666666666666665
-11.512925464970229,-7.498334,-1.3733338,-0.3733338399999999,-8.998334,4.666666666666667
-11.512925464970229,-7.383529,-1.008529,-0.5085290000000001,-10.383529,3.0
-11.512925464970229,-11.512925464970229,-6.0387115,-0.0387115799999999,-8.163712,3.6666666666666665
-11.512925464970229,-10.6919985,-3.0669987,-0.06699867,-9.8169985,4.333333333333333
-11.512925464970229,-4.663118,-0.2881180599999999,-1.7881181,-10.413118,2.6666666666666665
-11.318105,-4.3181047,-0.3181049000000001,-1.9431049,-10.693105,3.3333333333333335
-11.512925464970229,-7.131034,-0.0060340235999999,-5.256034,-11.512925464970229,3.3333333333333335
-6.525303,-1.275303,-0.525303,-4.650303,-11.512925464970229,2.6666666666666665
-11.512925464970229,-5.296118,-0.5461178999999999,-1.0461179,-11.046118,3.0
-11.512925464970229,-6.869073,-1.3690729,-0.3690728499999999,-8.744073,4.333333333333333
-11.244804,-4.369804,-0.36980402,-1.619804,-10.369804,3.3333333333333335
-11.512925464970229,-8.452436,-1.9524363,-0.20243636,-9.452436,2.6666666666666665
-11.512925464970229,-6.2642665,-1.1392664,-0.6392663999999999,-9.514266,3.0
-11.512925464970229,-7.090605,-1.965605,-0.2156049599999999,-7.840605,4.0
-11.396286,-4.646286,-0.89628613,-0.89628613,-9.646286,3.6666666666666665
-1.1999288,-1.0749288,-4.1999288,-6.6999288,-11.512925464970229,3.0
-10.098758,-3.723758,-0.22375801,-2.223758,-11.348758,4.0
-11.512925464970229,-1.3133521,-0.31335208,-9.313352,-11.512925464970229,2.6666666666666665
-11.512925464970229,-6.869073,-1.3690729,-0.3690728499999999,-8.744073,4.333333333333333
-11.512925464970229,-11.512925464970229,-5.5135236,-0.013523586,-7.8885236,4.0
-9.898982,-3.5239816,-0.2739816999999999,-2.3989816,-10.773982,2.3333333333333335
-6.8482575,-1.4732577,-0.72325766,-3.9732575,-11.512925464970229,2.3333333333333335
-6.794205,-1.4192051,-0.54420507,-3.1692052,-10.794205,3.6666666666666665
-11.512925464970229,-5.2624254,-0.6374252,-0.8874252,-10.887425,3.3333333333333335
-11.512925464970229,-11.512925464970229,-4.407532,-0.0325324399999999,-7.282532,4.0
-11.512925464970229,-10.690903,-2.815903,-0.0659028399999999,-8.565903,4.0
-1.6461374,-0.39613733,-2.8961372,-7.396137,-11.512925464970229,3.6666666666666665
-11.512925464970229,-7.9106016,-1.5356015,-0.2856015,-9.035602,4.0
-11.512925464970229,-11.398588,-4.648588,-0.0235881969999999,-8.773588,4.666666666666667
-11.512925464970229,-11.512925464970229,-5.406921,-0.031920794,-7.906921,4.0
-11.512925464970229,-10.1319895,-2.5069892,-0.13198915,-9.7569895,5.0
-4.32807,-0.8280702,-2.3280702,-5.95307,-11.512925464970229,2.3333333333333335
-7.29289,-1.5428901,-0.2928900399999999,-3.91789,-11.512925464970229,4.666666666666667
-11.512925464970229,-11.512925464970229,-3.9173222,-0.0423221499999999,-7.417322,4.333333333333333
-11.512925464970229,-11.512925464970229,-7.517784,-0.0177840569999999,-5.892784,4.333333333333333
-11.512925464970229,-11.512925464970229,-5.8828535,-0.0078533799999999,-7.7578535,4.666666666666667
-11.512925464970229,-10.719008,-2.969008,-0.09400808,-9.469008,4.0
-4.183451,-0.183451,-2.058451,-7.433451,-11.512925464970229,3.3333333333333335
-11.512925464970229,-7.7835765,-2.1585765,-0.15857661,-8.158577,3.6666666666666665
-7.312581,-2.062581,-0.812581,-4.187581,-11.512925464970229,3.0
-11.512925464970229,-11.512925464970229,-6.143042,-0.018041885,-7.018042,4.333333333333333
-11.512925464970229,-11.512925464970229,-6.527722,-0.0277217029999999,-5.902722,3.0
-11.512925464970229,-11.512925464970229,-6.0256977,-0.025697943,-6.1506977,4.0
-11.512925464970229,-7.562051,-1.4370506,-0.43705058,-9.187051,3.0
-11.512925464970229,-11.512925464970229,-3.0624359,-0.062435925,-7.312436,4.0
-11.512925464970229,-11.512925464970229,-9.525497,-0.025497263,-4.4004974,4.0
-11.512925464970229,-11.512925464970229,-6.2942843,-0.044284366,-5.6692843,3.3333333333333335
-0.0693598,-5.44436,-8.44436,-10.69436,-11.512925464970229,2.3333333333333335
-11.512925464970229,-11.512925464970229,-5.6785903,-0.053590402,-7.8035903,4.0
-11.512925464970229,-11.512925464970229,-4.539733,-0.03973289,-6.414733,3.3333333333333335
-11.512925464970229,-11.512925464970229,-5.9059906,-0.030990437,-5.4059906,4.333333333333333
-11.512925464970229,-11.512925464970229,-6.1349106,-0.009910732,-8.134911,4.0
-11.512925464970229,-9.824155,-1.9491549,-0.19915484,-7.574155,3.6666666666666665
-11.512925464970229,-0.061977427,-2.8119774,-11.512925464970229,-11.512925464970229,2.3333333333333335
-11.512925464970229,-10.564769,-3.6897693,-0.0647691599999999,-8.439769,3.3333333333333335
-2.1269283,-0.12692821,-11.512925464970229,-11.512925464970229,-11.512925464970229,2.3333333333333335
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,3.0
-11.512925464970229,-9.465711,-1.9657106,-0.21571065,-9.715711,3.6666666666666665
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,3.3333333333333335
-11.512925464970229,-5.0977383,-0.3477384999999999,-2.2227385,-10.722738,3.3333333333333335
-4.857987,-0.7329868,-1.6079868,-5.982987,-11.512925464970229,2.6666666666666665
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,2.6666666666666665
-11.512925464970229,-11.512925464970229,-7.1412606,-0.016260399,-7.6412606,4.0
-0.0306199269999999,-7.28062,-10.28062,-11.512925464970229,-11.512925464970229,1.6666666666666667
-11.512925464970229,-7.383253,-0.508253,-1.008253,-10.508253,5.0
-6.208276,-1.5832759,-0.5832759,-4.333276,-10.458276,3.3333333333333335
-11.512925464970229,-11.512925464970229,-7.9233828,-0.048382834,-3.7983828,3.6666666666666665
-11.512925464970229,-6.161429,-1.5364287,-0.2864287499999999,-10.286428,4.333333333333333
-5.8574357,-1.2324356,-0.7324356,-5.6074357,-11.512925464970229,3.3333333333333335
-11.512925464970229,-7.691133,-1.191133,-0.441133,-9.566133,4.0
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,3.0
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,3.0
-7.9407816,-2.3157816,-0.3157815,-3.3157816,-11.512925464970229,1.3333333333333333
-11.512925464970229,-4.818368,-0.3183681400000001,-1.8183682,-9.818368,4.333333333333333
-11.512925464970229,-0.10020721,-2.3502073,-11.512925464970229,-11.512925464970229,2.6666666666666665
-5.425818,-0.92581815,-0.92581815,-5.175818,-11.512925464970229,3.3333333333333335
-11.512925464970229,-4.7491913,-0.24919109,-1.999191,-11.499191,4.666666666666667
-11.512925464970229,-3.408751,-0.0337510499999999,-9.1587515,-11.512925464970229,3.3333333333333335
-11.512925464970229,-11.512925464970229,-8.023235,-0.0232349949999999,-8.023235,4.0
-11.512925464970229,-11.512925464970229,-8.260577,-0.0105776439999999,-7.1355777,3.6666666666666665
-11.512925464970229,-11.512925464970229,-5.77002,-0.0200198369999999,-9.27002,4.666666666666667
-10.625385,-4.1253858,-0.2503856400000001,-1.7503856,-10.750385,3.6666666666666665
-11.512925464970229,-10.926191,-3.8011909,-0.05119088,-8.551191,4.0
-11.512925464970229,-7.311023,-1.5610232,-0.3110232,-10.936023,4.0
-11.512925464970229,-9.853726,-2.3537266,-0.10372661,-10.603726,4.333333333333333
-7.1313663,-1.6313665,-0.63136643,-4.7563663,-11.512925464970229,3.0
-7.2942333,-1.6692331,-0.66923314,-4.2942333,-11.512925464970229,3.0
-11.512925464970229,-10.769623,-4.519623,-0.0196228209999999,-8.269623,4.0
-11.512925464970229,-10.900498,-4.2754984,-0.0254983099999999,-6.6504984,4.333333333333333
-11.512925464970229,-8.998212,-2.8732123,-0.1232123,-7.4982123,4.0
-11.512925464970229,-11.512925464970229,-2.578892,-0.07889199,-11.512925464970229,4.333333333333333
-11.512925464970229,-11.512925464970229,-5.2702703,-0.020270335,-6.7702703,4.666666666666667
-11.440344,-4.065344,-0.44034407,-1.8153441,-9.690344,4.333333333333333
-11.512925464970229,-11.512925464970229,-7.9001493,-0.025149502,-4.1501493,4.333333333333333
-11.512925464970229,-11.512925464970229,-9.0241375,-0.024137255,-4.399137,5.0
-11.512925464970229,-0.16024646,-1.9102465,-10.910247,-11.512925464970229,3.3333333333333335
-11.512925464970229,-11.512925464970229,-8.0184355,-0.0184356529999999,-7.0184355,4.0
-11.512925464970229,-11.512925464970229,-7.1469893,-0.021989351,-4.7719893,4.333333333333333
-11.512925464970229,-11.512925464970229,-7.1470127,-0.022012562,-5.2720127,4.333333333333333
-11.512925464970229,-11.512925464970229,-6.8842998,-0.009299593,-7.3842998,4.333333333333333
-10.516226,-3.891226,-0.64122605,-1.391226,-9.516226,4.0
-11.512925464970229,-11.512925464970229,-6.6583786,-0.03337883,-5.9083786,4.0
-11.512925464970229,-11.512925464970229,-4.52878,-0.02877988,-7.90378,4.333333333333333
-5.91939,-0.91939026,-1.0443902,-4.91939,-11.512925464970229,3.6666666666666665
-11.512925464970229,-10.806822,-4.3068213,-0.056821425,-7.4318213,4.0
-11.512925464970229,-11.161219,-5.036219,-0.036218915,-7.286219,4.333333333333333
-11.512925464970229,-4.2653174,-0.0153172165,-6.7653174,-11.512925464970229,3.3333333333333335
-11.512925464970229,-9.610127,-2.9851272,-0.11012731,-8.110127,4.0
-11.512925464970229,-9.835617,-3.0856175,-0.085617475,-9.210617,4.0
-10.971199,-4.8461986,-0.84619856,-0.84619856,-9.471199,4.0
-9.835187,-3.710187,-0.58518696,-2.710187,-10.710187,5.0
-2.2627652,-0.7627652,-3.3877652,-7.1377654,-11.512925464970229,2.6666666666666665
-10.522241,-3.7722406,-0.5222405,-2.1472406,-11.022241,5.0
-6.2744074,-1.2744071,-1.0244071,-3.0244071,-9.399407,4.0
-11.512925464970229,-11.161219,-5.036219,-0.036218915,-7.286219,4.333333333333333
-11.512925464970229,-11.512925464970229,-6.0436077,-0.043607634,-8.168608,5.0
-11.512925464970229,-5.393321,-1.0183209,-0.7683209,-10.018321,4.0
-11.512925464970229,-4.8828654,-0.0078654439999999,-8.257866,-11.512925464970229,4.333333333333333
-9.427679,-3.1776793,-0.4276794,-2.5526793,-11.512925464970229,2.6666666666666665
-10.270962,-3.6459618,-0.5209617599999999,-1.8959618,-10.145962,4.333333333333333
-11.512925464970229,-6.4182944,-1.6682945,-0.4182945799999999,-7.9182944,4.333333333333333
-11.512925464970229,-10.65943,-3.7844293,-0.0344291999999999,-8.78443,4.333333333333333
-11.512925464970229,-8.684058,-4.184058,-0.05905797,-5.934058,4.0
-11.512925464970229,-6.1431847,-0.018184591,-4.1431847,-11.512925464970229,4.0
-8.357834,-2.2328334,-0.6078333999999999,-1.7328334,-9.357834,4.0
-11.512925464970229,-11.512925464970229,-7.8046746,-0.054674406,-3.8046744,4.666666666666667
-11.512925464970229,-10.800518,-4.4255185,-0.0505183339999999,-6.4255185,4.333333333333333
-11.512925464970229,-0.2014151799999999,-1.7014152,-11.512925464970229,-11.512925464970229,4.333333333333333
-11.512925464970229,-11.512925464970229,-4.765845,-0.015844665,-6.890845,4.333333333333333
-11.512925464970229,-8.006505,-3.0065053,-0.25650516,-6.006505,3.6666666666666665
-11.512925464970229,-11.512925464970229,-7.9052763,-0.030276265,-4.0302763,4.333333333333333
-11.512925464970229,-11.512925464970229,-9.6363325,-0.0113327489999999,-5.6363325,4.666666666666667
-11.370719,-5.2457194,-0.8707194,-0.6207194,-7.9957194,5.0
-11.512925464970229,-6.0572495,-1.8072495,-0.3072495499999999,-8.432249,4.333333333333333
-6.938283,-1.8132831,-0.5632831,-2.063283,-9.938283,3.6666666666666665
-11.512925464970229,-6.484757,-1.3597567,-0.3597567699999999,-10.109756,3.3333333333333335
-7.878203,-1.8782027,-0.3782027399999999,-4.003203,-10.878202,3.0
-11.512925464970229,-11.512925464970229,-5.0480976,-0.04809771,-7.7980976,3.0
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,4.0
-11.0648985,-3.6898987,-0.81489867,-2.6898987,-11.1898985,2.3333333333333335
-11.512925464970229,-11.084069,-3.209069,-0.0840689699999999,-9.334069,4.333333333333333
-11.512925464970229,-11.512925464970229,-5.4045587,-0.029558506,-7.2795587,4.0
-11.512925464970229,-4.1828256,-0.18282537,-3.4328253,-11.512925464970229,3.0
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1.6666666666666667
-11.512925464970229,-11.512925464970229,-7.7638593,-0.0138594129999999,-6.2638593,4.0
-11.512925464970229,-11.512925464970229,-3.818927,-0.0689270599999999,-9.318927,3.6666666666666665
-11.512925464970229,-11.512925464970229,-6.4425187,-0.0675186099999999,-6.1925187,3.0
-11.512925464970229,-8.065912,-1.8159121,-0.31591213,-9.815912,5.0
-11.512925464970229,-2.1270242,-0.1270240699999999,-9.252024,-11.512925464970229,4.0
-10.173179,-3.2981782,-0.2981783,-3.0481782,-10.673179,3.3333333333333335
-11.512925464970229,-8.788194,-0.03819401,-3.288194,-11.512925464970229,3.0
-5.0383735,-1.1633732,-1.6633732,-4.2883735,-11.512925464970229,2.6666666666666665
-5.843008,-1.093008,-0.8430080000000001,-4.843008,-11.512925464970229,3.0
-11.512925464970229,-8.116435,-1.7414353,-0.24143532,-8.491435,4.0
-9.535222,-3.0352223,-0.2852222599999999,-2.7852223,-10.910222,4.666666666666667
-11.512925464970229,-11.512925464970229,-0.1269351399999999,-2.1269352,-11.512925464970229,3.6666666666666665
-11.512925464970229,-1.3132683,-0.3132683299999999,-11.512925464970229,-11.512925464970229,4.333333333333333
-11.512925464970229,-11.512925464970229,-4.409272,-0.0342720899999999,-8.659272,4.333333333333333
-11.512925464970229,-11.512925464970229,-9.022532,-0.022532186,-6.772532,5.0
-9.5020485,-0.1270481199999999,-2.127048,-10.0020485,-11.512925464970229,4.333333333333333
-11.512925464970229,-9.77752,-2.15252,-0.15251988,-9.52752,4.333333333333333
-11.512925464970229,-11.512925464970229,-4.3138494,-0.0638495099999999,-9.063849,4.666666666666667
-11.512925464970229,-11.512925464970229,-8.000766,-0.0007660296,-7.750766,4.666666666666667
-9.2966,-3.1716006,-0.17160061,-2.7966006,-11.0466,4.0
-11.512925464970229,-7.6266575,-0.0016575669,-6.7516575,-11.512925464970229,4.0
-9.93611,-3.1861093,-0.31110922,-3.4361093,-11.512925464970229,3.0
-11.512925464970229,-5.434335,-0.80933535,-0.80933535,-10.059336,4.0
-11.512925464970229,-6.604061,-1.2290612,-0.47906125,-9.604061,4.666666666666667
-11.512925464970229,-7.3538013,-1.9788014,-0.2288013999999999,-8.853802,4.666666666666667
-11.512925464970229,-10.08318,-3.9581804,-0.0831805,-7.8331804,4.0
-11.512925464970229,-8.243156,-2.3681567,-0.1181566799999999,-7.993157,4.333333333333333
-11.512925464970229,-7.8948436,-2.8948438,-0.14484374,-8.269844,4.666666666666667
-11.512925464970229,-11.512925464970229,-4.8828654,-0.007865563,-8.257866,4.333333333333333
-10.226143,-3.2261431,-0.3511432,-1.8511432,-10.601143,3.6666666666666665
-11.512925464970229,-11.512925464970229,-6.015648,-0.0156479959999999,-6.890648,4.666666666666667
-0.62528956,-1.1252896,-3.8752894,-7.1252894,-11.512925464970229,2.3333333333333335
-11.512925464970229,-11.512925464970229,-8.272306,-0.022306623,-5.7723064,4.0
-9.822929,-2.8229299,-0.1979298399999999,-2.6979299,-11.072929,4.333333333333333
-5.2742743,-0.6492742,-1.1492741,-5.0242743,-11.512925464970229,3.6666666666666665
-10.531567,-4.1565666,-0.5315667399999999,-1.5315667,-10.031567,4.333333333333333
-11.512925464970229,-7.6230636,-2.2480636,-0.2480635999999999,-8.498064,4.666666666666667
-8.694443,-2.5694423,-0.4444422699999999,-3.4444423,-11.512925464970229,2.3333333333333335
-11.512925464970229,-7.506216,-2.6312158,-0.1312158299999999,-8.631216,4.333333333333333
-10.886066,-0.011066564,-4.5110664,-11.512925464970229,-11.512925464970229,4.333333333333333
-11.132532,-4.757532,-0.5075319999999999,-1.257532,-10.507532,4.0
-5.578511,-0.95351124,-1.7035112,-4.828511,-11.512925464970229,4.0
-9.589629,-3.4646297,-0.4646295599999999,-1.9646295,-10.839629,4.0
-11.512925464970229,-1.5019603,-0.25196022,-10.37696,-11.512925464970229,4.0
-10.145554,-3.520553,-0.7705531,-2.020553,-10.645554,4.0
-7.0125146,-1.3875148,-0.88751477,-3.8875148,-11.512925464970229,3.6666666666666665
-11.512925464970229,-11.512925464970229,-6.017991,-0.017991193,-6.642991,4.666666666666667
-7.389808,-1.6398082,-0.3898081499999999,-2.8898082,-11.512925464970229,3.3333333333333335
-11.512925464970229,-11.512925464970229,-5.6647887,-0.0397885699999999,-8.164788,5.0
-11.512925464970229,-1.1368823,-0.3868823599999999,-11.386883,-11.512925464970229,4.0
-11.512925464970229,-9.332698,-3.4576976,-0.08269761,-7.5826974,4.666666666666667
-11.512925464970229,-7.0167055,-2.5167055,-0.14170548,-9.0167055,4.333333333333333
-3.117804,-0.4928040000000001,-2.242804,-6.617804,-11.512925464970229,3.6666666666666665
-7.289236,-2.1642358,-0.5392359000000001,-2.5392358,-10.414236,4.0
-2.0382316,-0.9132317,-3.7882316,-7.163232,-11.512925464970229,3.6666666666666665
-2.2477715,-0.74777144,-3.1227715,-7.2477713,-11.512925464970229,2.3333333333333335
-11.512925464970229,-5.4136977,-0.5386978999999998,-1.038698,-10.538698,2.6666666666666665
-11.512925464970229,-10.572565,-3.322565,-0.07256515,-7.947565,3.0
-10.725233,-0.1002329899999999,-2.350233,-11.512925464970229,-11.512925464970229,4.0
-3.7261937,-0.3511936,-2.4761937,-7.2261934,-11.512925464970229,2.3333333333333335
-6.609795,-1.4847952,-0.6097951999999999,-4.109795,-11.234796,3.6666666666666665
-11.512925464970229,-10.702203,-3.4522026,-0.07720261,-9.452203,4.0
-11.089579,-4.7145786,-0.58957845,-1.3395784,-9.839579,4.666666666666667
-9.74211,-2.7421103,-0.4921103699999999,-3.6171103,-11.512925464970229,2.6666666666666665
-11.512925464970229,-11.512925464970229,-9.155504,-0.0305045359999999,-4.6555047,4.333333333333333
-11.512925464970229,-6.0204115,-1.0204115,-0.77041143,-10.0204115,3.0
-11.512925464970229,-11.512925464970229,-4.655876,-0.030876134,-8.155876,5.0
-11.512925464970229,-11.512925464970229,-8.519352,-0.01935229,-7.5193524,5.0
-11.512925464970229,-5.4389734,-0.31397322,-1.8139732,-10.938973,2.3333333333333335
-4.1853414,-0.4353415,-2.0603416,-6.9353414,-11.512925464970229,2.3333333333333335
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,3.3333333333333335
-3.2742116,-1.3992116,-4.149212,-8.149212,-11.512925464970229,3.0
-11.512925464970229,-11.512925464970229,-6.0153904,-0.015390351,-7.6403904,5.0
-11.512925464970229,-11.512925464970229,-4.6351824,-0.010182534,-7.7601824,4.333333333333333
-11.512925464970229,-6.0595317,-0.5595318000000001,-1.5595318,-10.309532,4.0
-11.512925464970229,-11.324589,-3.4495885,-0.07458865,-8.824589,4.333333333333333
-11.512925464970229,-11.512925464970229,-6.030448,-0.0304481,-7.405448,4.333333333333333
-11.512925464970229,-8.123509,-1.8735092,-0.3735091,-8.623509,4.0
-11.512925464970229,-10.489369,-2.6143692,-0.23936918,-8.614369,5.0
-4.6169853,-0.8669854,-1.3669853,-3.8669853,-11.512925464970229,3.0
-11.512925464970229,-11.512925464970229,-4.78094,-0.030940162,-8.15594,4.333333333333333
-11.512925464970229,-11.512925464970229,-3.5926192,-0.09261912,-7.592619,4.333333333333333
-11.512925464970229,-11.512925464970229,-5.644315,-0.019314531,-7.769315,4.333333333333333
-11.512925464970229,-11.512925464970229,-7.4029117,-0.027911855,-8.652912,4.666666666666667
-7.723421,-1.7234211,-0.7234211,-4.598421,-11.512925464970229,2.6666666666666665
-11.512925464970229,-11.512925464970229,-7.386342,-0.011341937,-7.636342,4.666666666666667
-7.1315064,-1.7565067,-1.0065067,-3.8815067,-11.512925464970229,2.3333333333333335
-5.4125743,-0.66257447,-1.5375745,-5.2875743,-11.512925464970229,3.3333333333333335
-11.512925464970229,-5.5834603,-0.9584605000000002,-0.7084605,-8.833461,3.3333333333333335
-4.6621137,-0.78711355,-1.0371135,-5.1621137,-11.162113,3.0
-11.512925464970229,-5.752585,-0.3775847599999999,-1.3775847,-10.877584,3.6666666666666665
-9.880384,-3.1303842,-0.3803843,-4.3803844,-11.512925464970229,3.6666666666666665
-6.441131,-0.8161312,-0.8161312,-4.191131,-11.512925464970229,3.3333333333333335
-11.160905,-3.5359046,-0.28590465,-2.0359046,-10.660905,4.0
-11.512925464970229,-8.129711,-2.3797107,-0.1297107799999999,-10.004711,3.6666666666666665
-0.3336326999999999,-1.5836327,-4.5836325,-7.5836325,-11.458632,2.0
-11.512925464970229,-11.512925464970229,-5.379743,-0.0047432803999999,-9.004744,4.0
-11.273324,-4.273324,-0.14832377,-2.7733238,-10.523324,3.3333333333333335
-11.512925464970229,-11.512925464970229,-5.7340627,-0.10906258,-5.8590627,4.333333333333333
-11.512925464970229,-11.512925464970229,-4.168512,-0.043511655,-9.918511,3.0
-11.512925464970229,-0.0380429849999999,-3.288043,-11.512925464970229,-11.512925464970229,3.6666666666666665
-11.512925464970229,-2.3503907,-0.10039073,-8.60039,-11.512925464970229,3.0
-9.2145,-3.214501,-0.71450084,-1.8395009,-9.8395,3.3333333333333335
-8.04339,-2.9183905,-0.9183905,-4.4183903,-11.512925464970229,2.3333333333333335
-11.512925464970229,-11.512925464970229,-5.6778383,-0.052838504,-9.302838,4.666666666666667
-11.512925464970229,-10.526811,-3.026811,-0.15181099,-9.651811,4.333333333333333
-11.512925464970229,-9.347969,-1.9729693,-0.2229692999999999,-9.097969,3.6666666666666665
-11.512925464970229,-11.512925464970229,-4.9460454,-0.0710452799999999,-8.696045,4.0
-11.512925464970229,-7.9881053,-1.8631054,-0.4881054000000001,-9.738106,4.333333333333333
-11.512925464970229,-11.512925464970229,-7.6504827,-0.0254825059999999,-5.5254827,4.333333333333333
-11.512925464970229,-5.8031836,-0.6781835600000001,-1.4281836,-10.928184,2.3333333333333335
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,2.6666666666666665
-11.512925464970229,-6.741584,-1.6165841,-0.616584,-9.616584,3.6666666666666665
-11.512925464970229,-11.512925464970229,-8.526132,-0.026131567,-6.1511316,4.0
-11.512925464970229,-11.512925464970229,-8.15685,-0.0318501259999999,-6.6568503,4.333333333333333
-11.512925464970229,-5.298052,-0.5480517,-1.2980517,-11.048052,4.333333333333333
-11.512925464970229,-6.9196973,-0.5446971699999998,-1.0446972,-10.169697,4.666666666666667
-11.512925464970229,-9.576248,-3.326248,-0.20124783,-9.701248,3.3333333333333335
-11.512925464970229,-11.512925464970229,-8.291414,-0.041413993,-6.041414,3.3333333333333335
-11.512925464970229,-4.0775065,-0.4525064200000001,-3.3275065,-11.512925464970229,2.6666666666666665
-8.548566,-2.5485663,-0.2985663,-3.5485663,-11.512925464970229,3.6666666666666665
-4.4852314,-0.8602312,-2.1102312,-6.4852314,-11.512925464970229,2.0
-11.512925464970229,-4.926724,-0.1767239399999999,-2.801724,-11.512925464970229,3.3333333333333335
-10.789749,-3.7897494,-0.5397494000000002,-3.4147494,-11.512925464970229,3.6666666666666665
-11.512925464970229,-4.2065334,-0.2065334,-2.2065334,-11.206533,3.3333333333333335
-11.512925464970229,-4.287627,-0.2876272200000001,-1.7876272,-10.787627,3.0
-11.512925464970229,-7.1380544,-1.6380543,-0.38805422,-9.513054,4.333333333333333
-0.2637699,-4.76377,-8.38877,-11.38877,-11.512925464970229,1.3333333333333333
-11.007523,-3.757522,-0.2575221,-3.132522,-11.512925464970229,3.6666666666666665
-9.059215,-2.6842144,-0.43421438,-3.3092144,-11.059215,3.0
-11.512925464970229,-8.541046,-1.6660461,-0.41604614,-10.666046,1.6666666666666667
-8.383711,-2.1337113,-1.3837112,-5.6337113,-11.512925464970229,3.6666666666666665
-5.5816755,-0.8316756000000001,-1.4566755,-6.2066755,-11.512925464970229,3.0
-8.840959,-2.2159588,-0.4659589199999999,-3.8409588,-11.512925464970229,4.333333333333333
-10.685125,-3.3101256,-0.18512554,-3.1851256,-11.512925464970229,3.3333333333333335
-3.1178002,-0.36780015,-2.8678002,-6.6178,-11.512925464970229,2.6666666666666665
-11.512925464970229,-8.988453,-3.238453,-0.1134529559999999,-7.988453,4.666666666666667
-11.512925464970229,-7.5144076,-1.3894074,-0.3894074599999999,-10.389407,4.0
-9.629689,-3.1296892,-0.2546892,-3.6296892,-11.512925464970229,3.3333333333333335
-10.554191,-3.6791906,-0.17919052,-2.8041906,-11.429191,4.0
-11.512925464970229,-11.512925464970229,-5.0307007,-0.0307007259999999,-8.780701,4.333333333333333
-11.512925464970229,-11.512925464970229,-6.318433,-0.068432786,-6.818433,4.333333333333333
-11.512925464970229,-6.259398,-0.8843981,-0.6343980999999999,-9.634398,4.0
-0.12427345,-4.2492733,-5.8742733,-6.9992733,-10.124273,2.6666666666666665
-6.815395,-1.6903948,-0.31539473,-4.690395,-11.512925464970229,4.0
-11.512925464970229,-10.282556,-4.532555,-0.0325552859999999,-7.157555,4.0
-11.512925464970229,-11.512925464970229,-6.0355134,-0.035513557,-7.2855134,4.333333333333333
-11.388498,-4.388499,-0.7634987,-0.7634987,-10.388498,4.333333333333333
-11.512925464970229,-0.054884315,-2.9298844,-11.512925464970229,-11.512925464970229,2.3333333333333335
-9.830809,-2.9558084,-0.20580833,-2.8308084,-11.512925464970229,3.6666666666666665
-11.512925464970229,-6.546085,-1.5460849,-0.2960849400000001,-10.171085,3.3333333333333335
-0.48507875,-1.9850788,-4.360079,-7.110079,-11.512925464970229,1.6666666666666667
-7.7858357,-1.7858355,-0.41083556,-4.9108357,-11.512925464970229,2.6666666666666665
