1,2,3,4,5,avg
-1.9118699,-0.16186985000000004,-6.41187,-11.512925464970229,-11.512925464970229,2.0
-2.129402,-0.12940185000000007,-6.0044017,-11.512925464970229,-11.512925464970229,2.0
-10.188578,-0.31357756,-1.3135775,-8.188578,-11.512925464970229,3.3333333333333335
-1.7028068,-0.20280687999999997,-6.577807,-11.512925464970229,-11.512925464970229,1.6666666666666667
-11.512925464970229,-11.512925464970229,-11.512925464970229,-8.000336,-0.00033546583000001264,5.0
-1.7134292,-1.7134292,-0.7134293,-3.2134292,-2.2134292,5.0
-3.292933,-7.917933,-5.542933,-7.417933,-0.042933080000000054,5.0
-0.47411826,-0.9741182299999999,-10.099118,-11.512925464970229,-11.512925464970229,3.0
-8.3878,-0.38780063,-1.1378007,-7.2628007,-11.512925464970229,2.0
-11.512925464970229,-11.160843,-7.4108434,-1.9108433,-0.16084323999999997,4.0
-11.512925464970229,-11.512925464970229,-11.512925464970229,-7.750432,-0.00043186125999999616,4.666666666666667
-11.512925464970229,-1.9300709,-0.18007084999999998,-3.9300709,-11.512925464970229,3.0
-8.850969,-0.4759693,-0.9759693,-6.3509693,-11.512925464970229,3.0
-11.512925464970229,-7.8379345,-4.4629345,-0.58793443,-0.83793443,4.333333333333333
-11.512925464970229,-10.888046,-6.7630463,-1.1380461,-0.38804612,4.333333333333333
-11.512925464970229,-11.0768,-7.0768,-0.8267999,-0.5767999,4.333333333333333
-11.512925464970229,-3.993332,-0.49333180000000004,-0.9933318000000001,-7.368332,4.0
-11.512925464970229,-3.9665837,-0.7165837,-0.7165837,-5.4665837,3.0
-11.512925464970229,-11.512925464970229,-11.512925464970229,-7.7504306,-0.0004307884399999451,5.0
-2.6364565,-0.13645653,-2.8864565,-8.7614565,-11.512925464970229,4.666666666666667
-11.512925464970229,-3.3248484,-0.07484850000000005,-3.3248484,-8.824848,4.0
-0.69346076,-0.69346076,-8.06846,-11.512925464970229,-11.512925464970229,1.3333333333333333
-0.048643003999999976,-3.048643,-9.798643,-11.512925464970229,-11.512925464970229,2.3333333333333335
-11.512925464970229,-11.512925464970229,-11.512925464970229,-9.000124,-0.0001235620699999542,5.0
-11.512925464970229,-11.512925464970229,-11.264176,-4.2641764,-0.014176441999999975,4.333333333333333
-11.512925464970229,-11.512925464970229,-8.762029,-1.1370287,-0.3870287499999999,4.333333333333333
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.5040817,-0.004081723999999954,4.333333333333333
-7.3273454,-0.20234554000000005,-1.7023455,-8.202346,-11.512925464970229,2.6666666666666665
-11.512925464970229,-11.512925464970229,-11.512925464970229,-8.375231,-0.00023071514000000965,5.0
-11.512925464970229,-11.512925464970229,-6.6943893,-0.6943896,-0.6943896,4.333333333333333
-11.512925464970229,-11.512925464970229,-11.512925464970229,-7.0009117,-0.0009117020000000147,5.0
-11.512925464970229,-11.512925464970229,-11.512925464970229,-6.501503,-0.0015029559000000283,4.666666666666667
-10.262389,-0.38738885999999995,-1.1373888,-7.6373887,-11.512925464970229,3.6666666666666665
-11.254743,-1.5047424,-0.2547423200000001,-5.879742,-11.512925464970229,4.0
-7.579434,-0.07943386600000006,-2.579434,-10.329433,-11.512925464970229,3.3333333333333335
-0.1269637,-2.1269636,-10.251964,-11.512925464970229,-11.512925464970229,1.6666666666666667
-0.0011704603000000533,-6.7511706,-11.512925464970229,-11.512925464970229,-11.512925464970229,1.6666666666666667
-11.512925464970229,-3.7751756,-0.27517563,-1.5251756,-10.025176,4.0
-10.002071,-0.12707111000000001,-2.1270711,-9.252071,-11.512925464970229,3.0
-11.512925464970229,-6.350892,-0.47589215999999995,-0.9758922,-9.600892,4.333333333333333
-11.512925464970229,-2.8252885,-0.07528863999999998,-4.325289,-11.512925464970229,3.6666666666666665
-10.268839,-2.7688394,-0.26883924000000003,-1.7688392,-6.0188394,3.3333333333333335
-11.512925464970229,-11.512925464970229,-3.7734709,-0.02347094400000001,-8.398471,4.0
-0.12698039999999997,-2.1269803,-9.876981,-11.512925464970229,-11.512925464970229,1.3333333333333333
-11.512925464970229,-10.13693,-0.38693014,-1.1369301,-11.01193,3.6666666666666665
-11.512925464970229,-2.1394193,-0.13941928999999997,-4.389419,-11.512925464970229,4.0
-11.512925464970229,-11.512925464970229,-5.261915,-0.011915305000000032,-5.011915,4.333333333333333
-4.225368,-1.8503681,-0.60036814,-1.8503681,-2.100368,4.666666666666667
-8.000736,-11.375736,-8.375736,-8.750736,-0.000735773799999973,4.666666666666667
-0.9742397,-0.4742397400000001,-8.724239,-11.512925464970229,-11.512925464970229,3.6666666666666665
-0.0015027176000000097,-6.5015025,-11.512925464970229,-11.512925464970229,-11.512925464970229,1.0
-11.512925464970229,-10.599492,-0.9744920999999999,-0.47449207,-7.849492,3.6666666666666665
-11.512925464970229,-6.3151016,-0.31510155999999995,-1.3151016,-10.440102,3.6666666666666665
-5.2848754,-0.03487516999999998,-3.5348752,-10.034875,-11.512925464970229,4.0
-11.512925464970229,-2.1305227,-0.13052274,-5.6305227,-11.512925464970229,4.0
-10.099687,-0.4746862600000001,-0.97468626,-7.474686,-11.512925464970229,4.0
-9.063693,-0.31369317,-1.3136932,-8.063693,-11.512925464970229,4.0
-11.512925464970229,-2.8168883,-0.06688840999999998,-5.3168883,-11.512925464970229,4.666666666666667
-11.512925464970229,-4.282061,-0.032061305000000054,-4.032061,-11.512925464970229,4.0
-1.3136188,-0.31361878,-7.9386187,-11.512925464970229,-11.512925464970229,2.6666666666666665
-11.512925464970229,-11.188581,-2.8135815,-0.06358152000000006,-6.4385815,5.0
-11.512925464970229,-3.552329,-0.052328973999999945,-3.802329,-11.512925464970229,4.666666666666667
-11.512925464970229,-5.168752,-0.04375222299999998,-3.2937522,-11.512925464970229,3.6666666666666665
-4.7626595,-0.012659505000000043,-5.5126595,-11.512925464970229,-11.512925464970229,2.6666666666666665
-11.512925464970229,-7.95285,-1.7028497,-0.20284969999999994,-6.82785,3.6666666666666665
-11.512925464970229,-11.512925464970229,-6.30043,-0.05042993300000004,-3.0504298,3.6666666666666665
-11.512925464970229,-4.4860516,-0.48605134999999994,-0.9860513,-7.3610516,3.3333333333333335
-11.512925464970229,-4.7105107,-0.21051091,-1.710511,-9.835511,3.3333333333333335
-11.512925464970229,-11.512925464970229,-4.513497,-0.013496767000000028,-6.013497,4.0
-11.512925464970229,-11.512925464970229,-6.1651483,-0.04014833599999995,-3.2901483,3.6666666666666665
-11.512925464970229,-11.418092,-5.293092,-0.04309191000000002,-3.293092,3.6666666666666665
-11.512925464970229,-9.909091,-3.7840905,-0.034090523,-4.5340905,3.6666666666666665
-11.512925464970229,-11.512925464970229,-3.531211,-0.031210801999999968,-6.531211,4.0
-11.512925464970229,-11.512925464970229,-2.5790462,-0.07904632399999996,-8.829046,4.0
-11.512925464970229,-2.1301022,-0.13010208000000006,-5.755102,-11.512925464970229,3.6666666666666665
-11.512925464970229,-0.5761125,-0.8261125,-8.701113,-11.512925464970229,4.0
-7.019053,-0.01905304199999995,-4.019053,-11.512925464970229,-11.512925464970229,3.3333333333333335
-0.0004881107299999605,-7.6254883,-11.512925464970229,-11.512925464970229,-11.512925464970229,1.6666666666666667
-2.1008713999955396e-06,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1.0
-0.029758245000000037,-3.5297582,-11.512925464970229,-11.512925464970229,-11.512925464970229,1.6666666666666667
-11.512925464970229,-2.8290505,-0.07905061999999999,-4.0790505,-11.512925464970229,3.6666666666666665
-2.5791638,-0.07916374000000004,-8.204164,-11.512925464970229,-11.512925464970229,2.6666666666666665
-11.12697,-0.12697019999999998,-2.1269703,-10.50197,-11.512925464970229,3.0
-8.404982,-0.02998130799999999,-3.5299814,-11.512925464970229,-11.512925464970229,2.6666666666666665
-8.663218,-0.038217973,-3.288218,-11.512925464970229,-11.512925464970229,3.0
-1.9103593,-0.16035928000000002,-8.910359,-11.512925464970229,-11.512925464970229,1.6666666666666667
-11.512925464970229,-1.5025561,-0.25255603000000004,-7.377556,-11.512925464970229,3.6666666666666665
-2.5797327,-0.07973276999999998,-7.079733,-11.512925464970229,-11.512925464970229,1.6666666666666667
-11.512925464970229,-11.512925464970229,-5.5044127,-0.004412551999999987,-8.004413,3.6666666666666665
-9.849773,-0.97477365,-0.47477368000000003,-7.349774,-11.512925464970229,4.666666666666667
-11.512925464970229,-7.092109,-1.7171093,-0.21710927999999993,-4.217109,4.333333333333333
-0.008614808000000052,-4.758615,-11.512925464970229,-11.512925464970229,-11.512925464970229,2.6666666666666665
-0.0004307884399999451,-7.7504306,-11.512925464970229,-11.512925464970229,-11.512925464970229,1.3333333333333333
-11.512925464970229,-9.474169,-0.47416916000000003,-0.97416914,-11.099169,3.6666666666666665
-11.512925464970229,-8.160512,-0.16051159999999998,-1.9105116,-11.512925464970229,4.0
-7.773669,-0.023668879999999982,-3.7736688,-11.512925464970229,-11.512925464970229,3.6666666666666665
-11.512925464970229,-8.63706,-0.38706046,-1.1370604,-11.38706,4.0
-11.512925464970229,-10.975724,-2.350724,-0.10072405999999998,-7.600724,3.6666666666666665
-11.512925464970229,-11.512925464970229,-2.5790052,-0.07900523999999995,-9.079005,4.0
-11.512925464970229,-11.512925464970229,-2.126973,-0.12697282000000004,-10.126973,4.666666666666667
-11.512925464970229,-11.512925464970229,-8.0028105,-0.0028102251000000126,-6.00281,4.333333333333333
-11.512925464970229,-9.693238,-0.6932385,-0.6932385,-10.443238,3.6666666666666665
-11.512925464970229,-6.4158,-1.9157999,-0.16579987000000002,-5.5408,3.6666666666666665
-11.512925464970229,-4.761843,-0.26184314000000003,-1.5118432,-6.636843,4.0
-11.512925464970229,-1.7018152,-0.20181529,-7.826815,-11.512925464970229,3.3333333333333335
-0.00038026810000001186,-7.87538,-11.512925464970229,-11.512925464970229,-11.512925464970229,1.0
-0.023255377999999948,-3.7732553,-11.512925464970229,-11.512925464970229,-11.512925464970229,2.0
-11.512925464970229,-11.271988,-4.5219874,-0.021987606000000028,-4.5219874,3.6666666666666665
-11.512925464970229,-9.291077,-4.041076,-0.04107641399999996,-3.7910764,3.6666666666666665
-11.512925464970229,-2.131,-0.13100012,-5.506,-11.512925464970229,2.6666666666666665
-11.512925464970229,-5.5944304,-2.2194304,-0.21943036,-2.4694304,3.6666666666666665
-11.512925464970229,-5.323801,-0.6988012,-0.6988012,-7.198801,3.0
-11.512925464970229,-11.108019,-2.3580189,-0.10801885,-4.858019,3.6666666666666665
-11.512925464970229,-3.5899687,-0.08996857000000004,-2.8399687,-11.464969,2.6666666666666665
-11.512925464970229,-11.512925464970229,-6.756398,-0.006398207999999948,-5.256398,3.6666666666666665
-7.660803,-0.16080284000000006,-1.9108028,-9.160803,-11.512925464970229,4.0
-1.910758,-0.16075808000000003,-7.535758,-11.512925464970229,-11.512925464970229,3.3333333333333335
-5.2783704,-0.028370470000000043,-3.7783704,-11.403371,-11.512925464970229,4.0
-2.582661,-0.08266085400000006,-5.5826607,-11.512925464970229,-11.512925464970229,3.3333333333333335
-0.04859259399999996,-3.0485926,-11.512925464970229,-11.512925464970229,-11.512925464970229,1.0
-0.023249088,-3.7732491,-11.512925464970229,-11.512925464970229,-11.512925464970229,1.6666666666666667
-3.5381188,-0.03811894700000002,-4.788119,-11.512925464970229,-11.512925464970229,3.3333333333333335
-5.0362964,-0.03629617800000005,-3.5362961,-10.536296,-11.512925464970229,2.6666666666666665
-4.0221562,-0.022156341,-5.5221562,-11.512925464970229,-11.512925464970229,2.6666666666666665
-1.3136661,-0.31366615999999997,-7.8136663,-11.512925464970229,-11.512925464970229,2.6666666666666665
-2.5919995,-0.09199943000000002,-4.3419995,-11.216999,-11.512925464970229,3.3333333333333335
-9.785386,-0.16038567999999995,-1.9103857,-9.160386,-11.512925464970229,3.0
-6.2571535,-0.007153291299999945,-5.2571535,-11.512925464970229,-11.512925464970229,3.0
-0.061981577,-2.8119817,-11.186981,-11.512925464970229,-11.512925464970229,3.0
-11.512925464970229,-2.358005,-0.10800505000000002,-4.858005,-11.512925464970229,3.6666666666666665
-11.512925464970229,-11.512925464970229,-11.4539,-2.5789008,-0.078900695,5.0
-5.4150996,-0.16509972999999997,-1.9150997,-7.7900996,-11.512925464970229,4.666666666666667
-6.4252295,-0.05022952300000004,-3.0502295,-10.800229,-11.512925464970229,3.3333333333333335
-2.5920038,-0.09200377999999997,-4.342004,-10.967004,-11.512925464970229,3.3333333333333335
-1.9132949,-0.16329493999999994,-5.788295,-11.512925464970229,-11.512925464970229,3.6666666666666665
-11.512925464970229,-8.696283,-5.8212833,-0.6962834,-0.6962834,4.0
-11.512925464970229,-9.13866,-6.388661,-1.1386608,-0.38866075999999994,4.0
-11.512925464970229,-3.3246944,-0.07469441999999994,-3.3246944,-11.512925464970229,4.0
-11.512925464970229,-11.512925464970229,-4.770385,-1.1453847,-0.3953846999999999,4.333333333333333
-11.512925464970229,-1.2249504,-0.47495043000000003,-2.4749503,-8.849951,3.6666666666666665
-11.512925464970229,-11.512925464970229,-4.399237,-1.1492372,-0.39923719999999996,4.333333333333333
-11.512925464970229,-11.512925464970229,-3.8338346,-0.08383472000000002,-2.8338346,4.333333333333333
-11.512925464970229,-3.116676,-0.366676,-1.366676,-4.866676,3.6666666666666665
-11.512925464970229,-2.6363308,-0.13633077999999996,-2.8863308,-10.136331,2.6666666666666665
-11.512925464970229,-4.884544,-0.13454384999999996,-2.134544,-10.634543,3.6666666666666665
-6.674865,-0.04986462399999997,-3.0498645,-11.174865,-11.512925464970229,3.6666666666666665
-0.9743184,-0.47431836,-8.3493185,-11.512925464970229,-11.512925464970229,3.3333333333333335
-5.43857370001245e-06,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1.6666666666666667
-0.005234355999999993,-5.2552342,-11.512925464970229,-11.512925464970229,-11.512925464970229,1.6666666666666667
-11.512925464970229,-7.9784245,-2.3534248,-0.10342471000000003,-5.8534245,3.6666666666666665
-11.512925464970229,-11.512925464970229,-8.70158,-0.20157977999999993,-1.7015798,3.6666666666666665
-11.512925464970229,-4.765273,-0.01527318599999996,-5.015273,-11.512925464970229,3.3333333333333335
-11.512925464970229,-0.5762607000000001,-0.8262607,-8.076261,-11.512925464970229,3.3333333333333335
-11.512925464970229,-1.7069176,-0.20691761000000006,-5.206918,-11.512925464970229,3.0
-11.512925464970229,-6.320465,-0.69546485,-0.69546485,-7.570465,3.6666666666666665
-11.512925464970229,-3.7754233,-0.27542338000000005,-1.5254234,-8.150423,3.3333333333333335
-11.512925464970229,-5.478446,-0.4784461,-0.9784461,-8.603446,3.6666666666666665
-11.512925464970229,-11.512925464970229,-2.8122168,-0.06221684399999997,-8.312217,3.3333333333333335
-11.512925464970229,-1.5021604,-0.25216043000000005,-8.37716,-11.512925464970229,3.6666666666666665
-1.138028,-0.38802806000000006,-6.763028,-11.512925464970229,-11.512925464970229,3.6666666666666665
-0.0031780712000000055,-5.753178,-11.512925464970229,-11.512925464970229,-11.512925464970229,3.3333333333333335
-5.512236499924152e-07,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1.0
-4.0126839999964675e-05,-10.12504,-11.512925464970229,-11.512925464970229,-11.512925464970229,1.3333333333333333
-11.512925464970229,-3.8023293,-0.05232941700000005,-3.5523293,-11.512925464970229,3.6666666666666665
-0.029768883999999985,-3.529769,-10.904769,-11.512925464970229,-11.512925464970229,3.3333333333333335
-0.693461,-0.693461,-8.068461,-11.512925464970229,-11.512925464970229,4.0
-11.512925464970229,-2.350935,-0.10093498000000002,-7.225935,-11.512925464970229,4.0
-11.512925464970229,-6.411898,-0.16189794,-1.9118979,-10.411898,3.6666666666666665
-11.512925464970229,-8.224433,-0.9744326,-0.4744325999999999,-9.349433,3.6666666666666665
-2.127264,-0.12726394999999993,-8.002264,-11.512925464970229,-11.512925464970229,3.6666666666666665
-11.512925464970229,-7.2992644,-0.049264275,-3.0492642,-11.512925464970229,4.0
-7.82933,-0.079329915,-2.57933,-10.0793295,-11.512925464970229,3.6666666666666665
-11.512925464970229,-11.512925464970229,-7.1490316,-0.024031704000000043,-3.7740316,4.333333333333333
-7.6607547,-0.16075452000000007,-1.9107546,-9.785754,-11.512925464970229,3.6666666666666665
-11.512925464970229,-1.3136216,-0.31362167,-7.9386215,-11.512925464970229,3.3333333333333335
-0.018150995000000045,-4.018151,-11.512925464970229,-11.512925464970229,-11.512925464970229,2.0
-0.10022004000000004,-2.35022,-11.22522,-11.512925464970229,-11.512925464970229,2.3333333333333335
-6.830033,-0.08003267000000001,-2.5800326,-9.705032,-11.512925464970229,2.6666666666666665
-11.512925464970229,-3.3247268,-0.07472672000000005,-3.3247268,-10.199727,3.3333333333333335
-11.512925464970229,-2.1278386,-0.12783856999999998,-7.0028386,-11.512925464970229,4.0
-11.512925464970229,-3.5404778,-0.04047786399999995,-4.5404778,-11.512925464970229,4.333333333333333
-11.512925464970229,-5.6305437,-0.25554386000000007,-1.5055438,-10.755544,3.6666666666666665
-11.512925464970229,-5.5060353,-0.25603518,-1.5060352,-10.256035,3.6666666666666665
-11.512925464970229,-4.5250573,-0.025057323000000045,-4.2750573,-11.512925464970229,4.0
-11.512925464970229,-9.627375,-1.5023743,-0.25237432,-7.877374,4.0
-11.512925464970229,-5.690355,-0.06535479999999996,-2.8153548,-11.512925464970229,3.6666666666666665
-11.512925464970229,-11.512925464970229,-7.201686,-0.57668614,-0.82668614,4.666666666666667
-6.1292048,-0.12920482000000005,-2.1292048,-9.254205,-11.512925464970229,4.666666666666667
-10.913312,-1.9133115,-0.16331154000000003,-5.7883115,-11.512925464970229,4.666666666666667
-0.0005532711499999978,-7.500553,-11.512925464970229,-11.512925464970229,-11.512925464970229,1.3333333333333333
-0.000710167049999973,-7.25071,-11.512925464970229,-11.512925464970229,-11.512925464970229,1.0
-11.215055,-4.465055,-0.71505517,-0.71505517,-4.590055,4.0
-11.512925464970229,-5.5074997,-1.5074997,-0.5074997,-1.7574997,4.333333333333333
-11.512925464970229,-11.39044,-5.6404405,-1.1404403,-0.39044032,4.333333333333333
-11.512925464970229,-11.512925464970229,-6.0782385,-0.57823867,-0.82823867,4.333333333333333
-11.512925464970229,-10.28712,-3.78712,-0.03711999599999996,-4.28712,4.333333333333333
-11.512925464970229,-11.512925464970229,-6.390843,-0.015843139999999964,-4.265843,4.333333333333333
-11.512925464970229,-5.1550274,-1.1550273,-0.40502724,-4.4050274,4.0
-11.512925464970229,-8.274164,-3.0241644,-0.5241644400000001,-1.0241644,3.6666666666666665
-11.512925464970229,-8.684283,-3.059283,-0.059283125999999964,-4.5592833,4.333333333333333
-0.4741449,-0.97414494,-9.599145,-11.512925464970229,-11.512925464970229,4.0
-4.772663,-0.02266295299999995,-4.272663,-11.512925464970229,-11.512925464970229,4.0
-0.10024819500000005,-2.350248,-10.100248,-11.512925464970229,-11.512925464970229,3.0
-0.06198382400000003,-2.8119838,-11.186984,-11.512925464970229,-11.512925464970229,2.6666666666666665
-0.06197351599999998,-2.8119736,-11.512925464970229,-11.512925464970229,-11.512925464970229,2.3333333333333335
-11.512925464970229,-11.512925464970229,-7.509163,-0.009162812499999985,-4.759163,4.333333333333333
-11.512925464970229,-0.12700306999999994,-2.1270032,-9.627003,-11.512925464970229,3.6666666666666665
-11.512925464970229,-3.0620859,-0.06208577400000006,-4.3120856,-11.512925464970229,4.0
-11.512925464970229,-9.03571,-1.9107101,-0.16071016000000005,-7.9107103,4.0
-11.512925464970229,-0.47442296,-0.97442293,-7.974423,-11.512925464970229,4.0
-11.512925464970229,-7.0999627,-0.47496252999999994,-0.97496253,-9.724962,4.0
-11.512925464970229,-5.8521185,-0.97711825,-0.47711824999999997,-8.7271185,4.0
-11.512925464970229,-0.31348043999999997,-1.3134804,-8.43848,-11.512925464970229,4.0
-9.194841,-0.69484186,-0.69484186,-6.444842,-11.512925464970229,3.3333333333333335
-11.512925464970229,-11.512925464970229,-7.9386215,-1.3136216,-0.31362167,4.666666666666667
-11.193831,-3.4438317,-0.19383177000000001,-1.9438318,-6.818832,4.333333333333333
-11.512925464970229,-11.512925464970229,-5.828888,-0.82888776,-0.57888776,4.333333333333333
-3.052991,-0.05299081300000005,-5.427991,-11.512925464970229,-11.512925464970229,3.6666666666666665
-11.512925464970229,-3.9227052,-0.42270522999999993,-1.1727052,-4.172705,4.0
-11.512925464970229,-3.5381322,-0.28813219999999995,-1.5381322,-5.038132,4.0
-11.512925464970229,-3.771222,-0.5212220500000001,-1.0212221,-3.771222,4.0
-11.512925464970229,-2.8868403,-0.13684034,-2.6368403,-7.5118403,4.0
-11.512925464970229,-11.202085,-7.3270845,-1.7020848,-0.20208474000000007,4.666666666666667
-11.295978,-2.1709774,-0.17097734999999997,-3.1709774,-6.7959776,4.0
-11.512925464970229,-11.512925464970229,-9.048706,-3.048706,-0.04870613700000005,4.666666666666667
-11.512925464970229,-11.512925464970229,-7.452,-1.7020004,-0.20200036000000002,4.666666666666667
-11.512925464970229,-3.5399718,-0.28997183,-1.5399718,-4.789972,4.0
-11.512925464970229,-3.4873245,-0.23732438999999994,-1.7373244,-5.362324,4.0
-6.7015214,-0.7015213,-0.7015213,-4.9515214,-10.201521,3.6666666666666665
-1.8167379,-0.5667379500000002,-1.3167379,-6.941738,-6.816738,5.0
-1.9666529,-0.46665287,-1.4666529,-6.841653,-6.716653,5.0
-5.856151,-0.48115094999999997,-0.981151,-5.481151,-10.731151,3.6666666666666665
-1.0280384000400618e-06,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1.0
-11.512925464970229,-2.5826898,-0.33268970000000003,-1.5826898,-6.20769,4.666666666666667
-5.1630616,-1.0380619,-0.5380617999999999,-3.0380619,-4.7880616,4.0
-0.16034353999999995,-1.9103435,-9.035343,-11.512925464970229,-11.512925464970229,3.0
-1.9357576,-0.18575765,-3.6857576,-9.060758,-11.060758,3.6666666666666665
-4.9730363,-0.72303647,-0.72303647,-3.8480365,-6.7230363,3.6666666666666665
-5.2213626,-0.72136253,-0.72136253,-3.8463626,-6.8463626,3.6666666666666665
-6.5569034,-1.1819035,-0.43190347999999995,-3.1819034,-6.8069034,3.6666666666666665
-5.2243433,-0.72434324,-0.72434324,-3.7243433,-6.7243433,3.6666666666666665
-11.512925464970229,-3.4240253,-0.4240254,-1.1740254,-5.5490255,4.333333333333333
-6.1297355,-0.25473539999999995,-1.5047355,-7.3797355,-11.512925464970229,3.6666666666666665
-11.512925464970229,-2.355576,-0.10557609000000003,-5.230576,-11.512925464970229,4.0
-7.452161,-0.20216089999999995,-1.7021608,-8.702161,-11.512925464970229,3.6666666666666665
-0.07892690999999996,-2.5789268,-10.203927,-11.512925464970229,-11.512925464970229,3.3333333333333335
-0.00038038730000002606,-7.8753805,-11.512925464970229,-11.512925464970229,-11.512925464970229,2.3333333333333335
-11.512925464970229,-11.512925464970229,-6.9761415,-0.10114132599999999,-2.3511412,4.333333333333333
-11.512925464970229,-11.512925464970229,-6.799702,-0.04970220000000001,-3.0497022,4.333333333333333
-11.512925464970229,-11.512925464970229,-6.0655866,-0.31558674999999997,-1.3155868,4.333333333333333
-11.512925464970229,-11.287627,-6.0376267,-0.16262687999999995,-1.9126269,4.0
-11.512925464970229,-10.355605,-5.2306046,-0.10560483499999995,-2.355605,4.0
-11.512925464970229,-11.512925464970229,-7.377554,-0.12755370000000002,-2.1275537,4.333333333333333
-11.512925464970229,-2.822357,-0.07235682999999994,-4.5723567,-11.512925464970229,4.0
-11.512925464970229,-11.512925464970229,-5.6770177,-0.05201769200000002,-3.0520177,4.333333333333333
-11.512925464970229,-1.7047504,-0.20475045999999997,-5.7047505,-11.512925464970229,3.6666666666666665
-8.491856,-1.7418551,-0.24185519999999996,-3.2418551,-7.991855,4.0
-1.3252028,-6.200203,-4.700203,-7.200203,-0.32520279999999996,5.0
-2.3548353,-7.729835,-5.604835,-7.604835,-0.10483516,5.0
-0.0011711753999999542,-6.751171,-11.512925464970229,-11.512925464970229,-11.512925464970229,2.3333333333333335
-0.011064445000000006,-4.5110645,-11.011065,-11.512925464970229,-11.512925464970229,2.0
-3.9331608,-0.18316071999999997,-1.9331608,-5.808161,-9.308161,4.0
-4.219255,-0.21925487,-1.7192549,-5.844255,-9.4692545,4.0
-4.2499657,-0.74996585,-0.74996585,-3.249966,-6.1249657,4.0
-6.207281,-0.5822813499999999,-0.83228135,-5.457281,-10.082281,3.3333333333333335
-7.4748163,-1.3498166,-0.34981655999999994,-3.3498166,-8.349816,3.3333333333333335
-7.7087126,-0.5837128,-0.8337128,-4.9587126,-8.208713,4.666666666666667
-1.725955,-0.22595501,-3.725955,-8.850955,-11.512925464970229,4.0
-3.9331608,-0.18316071999999997,-1.9331608,-5.808161,-9.308161,4.0
-3.9331608,-0.18316071999999997,-1.9331608,-5.808161,-9.308161,4.0
-11.512925464970229,-6.5633802,-0.06338035000000004,-2.8133802,-11.512925464970229,4.666666666666667
-4.282066,-0.032066031999999974,-4.032066,-11.512925464970229,-11.512925464970229,3.6666666666666665
-11.512925464970229,-3.5337126,-0.03371266999999999,-5.533713,-11.512925464970229,3.3333333333333335
-0.011048170999999987,-4.5110483,-11.512925464970229,-11.512925464970229,-11.512925464970229,2.6666666666666665
-8.494741600002826e-05,-9.375085,-11.512925464970229,-11.512925464970229,-11.512925464970229,1.6666666666666667
-11.512925464970229,-1.5022265,-0.25222649999999996,-8.127227,-11.512925464970229,3.0
-9.508692,-0.008691861000000054,-4.758692,-11.512925464970229,-11.512925464970229,3.3333333333333335
-11.512925464970229,-5.2848325,-0.03483256700000002,-3.5348325,-11.512925464970229,4.333333333333333
-4.0190454,-0.01904532299999998,-7.0190454,-11.512925464970229,-11.512925464970229,2.6666666666666665
-11.512925464970229,-0.9750138,-0.47501380000000004,-6.9750137,-11.512925464970229,3.3333333333333335
-11.512925464970229,-7.600709,-0.10070886999999995,-2.350709,-11.512925464970229,3.3333333333333335
-10.312016,-0.06201508000000004,-2.812015,-11.187016,-11.512925464970229,3.3333333333333335
-11.512925464970229,-1.7020731,-0.20207314000000004,-7.327073,-11.512925464970229,3.0
-11.512925464970229,-3.2924905,-0.04249057500000001,-5.4174905,-11.512925464970229,3.3333333333333335
-6.764726,-0.38972622,-1.1397262,-6.389726,-10.889727,4.333333333333333
-2.8476272,-5.222627,-3.5976272,-6.097627,-0.09762708,5.0
-4.7724066,-7.2724066,-4.5224066,-6.1474066,-0.022406409000000054,5.0
-0.12699412999999998,-2.1269941,-9.626994,-11.512925464970229,-11.512925464970229,1.6666666666666667
-0.0015060516000000308,-6.501506,-11.512925464970229,-11.512925464970229,-11.512925464970229,1.3333333333333333
-11.512925464970229,-4.8805485,-1.0055487,-0.5055486600000001,-3.7555487,4.333333333333333
-9.691688,-3.816687,-1.3166871,-1.3166871,-0.81668717,4.333333333333333
-7.6199045,-0.99490476,-0.4949047299999999,-3.9949048,-6.3699045,4.0
-9.521617,-1.1466165,-0.39661652000000003,-4.6466165,-10.396617,4.0
-6.80892,-2.6839201,-0.9339201499999998,-1.9339201,-0.9339201499999998,4.0
-9.441704,-3.816704,-1.316704,-1.316704,-0.8167041,4.0
-8.485601,-2.8606014,-0.6106015399999999,-1.6106015,-1.6106015,4.0
-1.7327392,-0.23273925000000004,-3.4827392,-9.107739,-11.512925464970229,3.3333333333333335
-5.2908144,-0.16581433000000004,-1.9158143,-7.5408144,-11.512925464970229,3.6666666666666665
-11.512925464970229,-11.512925464970229,-10.386902,-0.38690192,-1.1369019,4.666666666666667
-8.387328,-0.38732790000000006,-1.1373279,-8.387328,-11.512925464970229,4.333333333333333
-11.512925464970229,-3.5381155,-0.03811561999999997,-4.7881155,-11.512925464970229,4.0
-0.07889618000000004,-2.5788963,-11.512925464970229,-11.512925464970229,-11.512925464970229,3.3333333333333335
