1,2,3,4,5,fluency
-3.3649752140045166,-0.8337252140045166,-0.7712252140045166,-2.8024752140045166,-5.8962249755859375,5.0
-3.372818946838379,-0.6853188276290894,-0.8415688276290894,-3.763443946838379,-6.779068946838379,3.6666666666666665
-4.967585563659668,-2.108210802078247,-0.6238357424736023,-1.155085802078247,-4.201960563659668,5.0
-4.568307399749756,-2.021432399749756,-0.5839322805404663,-1.2870572805404663,-4.068307399749756,5.0
-4.226576328277588,-1.867201566696167,-0.5547015070915222,-1.445326566696167,-4.195326328277588,5.0
-4.319764614105225,-1.7103896141052246,-0.5697646737098694,-1.4916396141052246,-4.679139614105225,5.0
-6.384243965148926,-3.540493965148926,-0.9623690247535706,-0.6186190247535706,-3.134243965148926,5.0
-6.837170124053955,-4.259045124053955,-1.3215453624725342,-0.4465453028678894,-2.618420362472534,5.0
-5.298943519592285,-2.877068519592285,-0.9083184003829956,-0.7051934003829956,-3.345818519592285,5.0
-4.551140308380127,-2.426140308380127,-0.9105152487754822,-0.8323902487754822,-2.832390308380127,5.0
-5.866705417633057,-2.8979554176330566,-0.7417054176330566,-0.8198304176330566,-3.8823304176330566,5.0
-7.463258743286133,-5.142946243286133,-1.7523213624954224,-0.31482136249542236,-2.455446243286133,5.0
-6.9280571937561035,-4.3655571937561035,-1.3655571937561035,-0.4280572235584259,-2.5999321937561035,5.0
-7.003421306610107,-4.628421306610107,-1.6596713066101074,-0.39404627680778503,-2.1127963066101074,5.0
-5.577680587768555,-2.3589305877685547,-0.5151804685592651,-1.2339304685592651,-4.905805587768555,5.0
-4.3668341636657715,-1.7262091636657715,-0.5543341636657715,-1.5230841636657715,-4.4918341636657715,5.0
-2.8689115047454834,-0.6814115047454834,-0.9157865047454834,-3.4782865047454834,-6.5407867431640625,4.333333333333333
-2.6357784271240234,-0.5889034867286682,-1.0889034271240234,-3.5264034271240234,-6.448278427124023,2.0
-3.9909579753875732,-1.2565829753875732,-0.5065829753875732,-2.4753329753875732,-5.709708213806152,4.0
-4.098556041717529,-1.6141808032989502,-0.504805862903595,-1.8016808032989502,-4.661056041717529,5.0
-3.015726089477539,-0.7969759702682495,-0.8438509702682495,-2.796976089477539,-5.937601089477539,4.333333333333333
-5.293210029602051,-2.433835029602051,-0.5432100296020508,-1.1838350296020508,-4.246335029602051,5.0
-4.768449783325195,-1.8309499025344849,-0.44032493233680725,-1.7371999025344849,-5.127824783325195,5.0
-3.956230640411377,-1.5031055212020874,-0.5187305212020874,-1.9093555212020874,-4.753105640411377,5.0
-5.038456916809082,-2.147831678390503,-0.4759567081928253,-1.429081678390503,-4.569706916809082,5.0
-2.4619269371032715,-0.6806769967079163,-1.0244269371032715,-3.1806769371032715,-5.9463019371032715,3.6666666666666665
-3.1270647048950195,-0.81456458568573,-0.79893958568573,-2.8926897048950195,-5.8145647048950195,5.0
-3.258958101272583,-0.9620830416679382,-0.6808330416679382,-2.758958101272583,-5.712082862854004,4.0
-4.098556041717529,-1.6141808032989502,-0.504805862903595,-1.8016808032989502,-4.661056041717529,5.0
-7.599982738494873,-5.045295238494873,-1.8421703577041626,-0.3577953577041626,-2.029670238494873,5.0
-4.300518989562988,-2.0505189895629883,-0.6755189299583435,-1.1442689895629883,-3.6911439895629883,5.0
-6.0361008644104,-3.1454758644104004,-0.8954759240150452,-0.6923509240150452,-3.1923508644104004,5.0
-2.8812670707702637,-0.6312671303749084,-0.9750171303749084,-3.5375170707702637,-6.553142070770264,4.0
-3.853945016860962,-1.213320016860962,-0.5726950764656067,-2.228945016860962,-5.432070255279541,5.0
-3.5567173957824707,-0.9942173361778259,-0.6660923361778259,-2.5567173957824707,-5.353592395782471,5.0
-3.9698166847229004,-1.7041916847229004,-0.5635667443275452,-1.5635666847229004,-4.2198166847229,5.0
-3.1677799224853516,-0.6521548628807068,-0.9490298628807068,-3.1521549224853516,-5.964654922485352,5.0
-3.7489919662475586,-1.1083669662475586,-0.6396169662475586,-2.2177419662475586,-5.405241966247559,5.0
-5.241156578063965,-2.319281578063965,-0.5536564588546753,-1.1942814588546753,-4.319281578063965,5.0
-3.073369026184082,-0.7296189665794373,-0.8546189665794373,-3.260869026184082,-6.292119026184082,4.0
-7.800093173980713,-4.886030673980713,-1.620405912399292,-0.3547808527946472,-2.417280912399292,5.0
-3.0853612422943115,-0.8666113018989563,-0.7728613018989563,-2.7572362422943115,-5.679111480712891,3.6666666666666665
-5.852489471435547,-2.961864709854126,-0.8681146502494812,-0.7431146502494812,-3.102489709854126,5.0
-3.4225950241088867,-1.0007201433181763,-0.6569701433181763,-2.6413450241088867,-5.656970024108887,5.0
-5.308934211730957,-2.355809211730957,-0.5901843309402466,-1.1214343309402466,-4.293309211730957,5.0
-7.42009162902832,-4.50602912902832,-1.5372793674468994,-0.36540430784225464,-2.5841543674468994,5.0
-4.365729331970215,-2.1157290935516357,-0.6782291531562805,-1.1313540935516357,-3.4438540935516357,5.0
-4.1979289054870605,-1.572928786277771,-0.510428786277771,-1.807303786277771,-4.7604289054870605,5.0
-4.6578688621521,-1.6891188621520996,-0.4703688621520996,-1.7672438621520996,-5.3141188621521,5.0
-3.776498317718506,-0.8389984369277954,-0.6827484369277954,-3.417123317718506,-6.901498317718506,5.0
-4.246160507202148,-1.683660626411438,-0.558660626411438,-1.543035626411438,-4.668035507202148,5.0
-4.021167278289795,-1.3961671590805054,-0.5524171590805054,-1.9117921590805054,-5.114917278289795,5.0
-4.516244888305664,-1.453744888305664,-0.5318698883056641,-1.844369888305664,-5.359994888305664,5.0
-4.642152786254883,-1.4546527862548828,-0.4390277564525604,-2.251527786254883,-6.048402786254883,5.0
-5.512517929077148,-2.1687679290771484,-0.49689292907714844,-1.3406429290771484,-4.965642929077148,5.0
-5.6510844230651855,-2.1198341846466064,-0.4010842740535736,-1.619834303855896,-5.7760844230651855,5.0
-5.373206615447998,-2.857581615447998,-0.7482067346572876,-0.8888317346572876,-3.013831615447998,5.0
-5.501985549926758,-3.408235549926758,-1.4551104307174683,-0.8769854307174683,-1.1738604307174683,4.666666666666667
-5.461297988891602,-2.8206729888916016,-0.789422869682312,-0.820672869682312,-3.2737979888916016,5.0
-4.302149295806885,-1.6771490573883057,-0.5365241169929504,-1.5990240573883057,-4.895899295806885,5.0
-5.850120544433594,-2.475120782852173,-0.4907457232475281,-1.2407457828521729,-5.146995544433594,5.0
-7.521865367889404,-4.678115367889404,-1.4906156063079834,-0.365615576505661,-2.6937406063079834,5.0
-3.257483959197998,-0.7887340188026428,-0.8199840188026428,-2.835608959197998,-5.898108959197998,5.0
-4.839602947235107,-2.1521029472351074,-0.5739778876304626,-1.2302279472351074,-4.214602947235107,4.0
-2.6199333667755127,-0.36993327736854553,-1.5105582475662231,-4.510558128356934,-7.619933128356934,3.0
-3.234055280685425,-0.70280522108078,-0.85905522108078,-3.359055280685425,-6.562180042266846,2.3333333333333335
-4.931230068206787,-2.024980068206787,-0.4937300980091095,-1.446855068206787,-4.681230068206787,5.0
-3.653531074523926,-1.1066560745239258,-0.6222810745239258,-2.325406074523926,-5.591031074523926,5.0
-3.290813446044922,-1.1033134460449219,-0.6658134460449219,-2.259563446044922,-4.884563446044922,5.0
-4.47243070602417,-1.7693055868148804,-0.5193055868148804,-1.5661805868148804,-4.78493070602417,5.0
-4.488449573516846,-1.7384495735168457,-0.5040745735168457,-1.6290745735168457,-4.910324573516846,5.0
-3.3285233974456787,-0.9535234570503235,-0.7191484570503235,-2.5003983974456787,-5.562898635864258,5.0
-3.296692132949829,-1.187317132949829,-0.6560671329498291,-2.077942132949829,-4.73419189453125,5.0
-1.1813923120498657,-0.7751423120498657,-1.6032673120498657,-3.806392192840576,-5.900142192840576,1.6666666666666667
-3.7388601303100586,-1.3013602495193481,-0.6294852495193481,-1.8482352495193481,-4.770110130310059,5.0
-3.4576334953308105,-1.051383376121521,-0.692008376121521,-2.2232584953308105,-5.2701334953308105,4.666666666666667
-4.931230068206787,-2.024980068206787,-0.4937300980091095,-1.446855068206787,-4.681230068206787,5.0
-6.845747947692871,-4.314497947692871,-1.5801230669021606,-0.39262306690216064,-2.298872947692871,5.0
-5.710012435913086,-2.835012674331665,-0.631887674331665,-0.960012674331665,-3.960012674331665,5.0
-3.4082188606262207,-1.1425939798355103,-0.6425939798355103,-2.2050938606262207,-5.080093860626221,5.0
-4.101860046386719,-1.1487350463867188,-0.523734986782074,-2.7112350463867188,-6.570610046386719,4.0
-6.36186408996582,-3.4712390899658203,-0.9087392091751099,-0.6587392091751099,-3.1587390899658203,4.333333333333333
-5.059604167938232,-2.2002291679382324,-0.528354287147522,-1.293979287147522,-4.247104167938232,4.666666666666667
-8.709083557128906,-6.396583557128906,-2.3497085571289062,-0.19345857203006744,-2.5840835571289062,5.0
-7.040932655334473,-4.415932655334473,-1.4159326553344727,-0.44718271493911743,-2.2909326553344727,5.0
-7.212493896484375,-4.399993896484375,-1.259368896484375,-0.4468688368797302,-2.821868896484375,5.0
-6.271315097808838,-3.146314859390259,-0.7244399189949036,-0.8181899189949036,-3.693189859390259,4.0
-5.133960247039795,-2.227710008621216,-0.5089600682258606,-1.3058350086212158,-4.790210247039795,5.0
-7.052720546722412,-4.333970546722412,-1.1777204275131226,-0.49022045731544495,-2.787095546722412,5.0
-5.066816806793213,-2.160566806793213,-0.5355666875839233,-1.2855666875839233,-4.582441806793213,3.6666666666666665
-6.648547172546387,-3.9454219341278076,-1.1485469341278076,-0.5547969341278076,-2.4766719341278076,5.0
-3.861819267272949,-1.3774442672729492,-0.564944326877594,-1.9399442672729492,-4.846194267272949,5.0
-6.6138715744018555,-3.5357468128204346,-0.7857468128204346,-0.7076218128204346,-4.1294965744018555,5.0
-8.155656814575195,-5.741594314575195,-2.2728443145751953,-0.2884693741798401,-1.9603443145751953,5.0
-7.151464939117432,-3.9483399391174316,-1.0108399391174316,-0.5420899391174316,-3.5108399391174316,4.666666666666667
-5.732170581817627,-2.841545581817627,-0.6071707010269165,-0.9977957010269165,-3.872795581817627,4.0
-4.3040771484375,-1.850951910018921,-0.5853269696235657,-1.382201910018921,-4.1322021484375,5.0
-2.0638210773468018,-0.43882110714912415,-1.5638210773468018,-4.298196315765381,-7.204446315765381,3.3333333333333335
-5.681448459625244,-2.384573459625244,-0.6033235788345337,-1.0720735788345337,-4.603323459625244,5.0
-5.458644390106201,-2.661769390106201,-0.6930193901062012,-0.9117693901062012,-4.036769390106201,5.0
-4.366698265075684,-1.3666980266571045,-0.5073230862617493,-2.1010730266571045,-5.944823265075684,3.3333333333333335
-5.374669075012207,-2.609044313430786,-0.6246693134307861,-1.0152943134307861,-3.952794313430786,5.0
-5.7336015701293945,-2.6086015701293945,-0.624226450920105,-0.999226450920105,-4.2961015701293945,5.0
-6.1302170753479,-2.7708420753479004,-0.6614670753479004,-0.9270920753479004,-4.0677170753479,5.0
-4.803034782409668,-2.115535020828247,-0.5999100208282471,-1.193660020828247,-4.271784782409668,4.333333333333333
-0.7440380454063416,-0.7909130454063416,-2.7909131050109863,-5.165913105010986,-6.994038105010986,1.6666666666666667
-5.44385290145874,-2.7876031398773193,-0.7719780802726746,-0.8344780802726746,-3.4438531398773193,5.0
-4.763844966888428,-1.8419698476791382,-0.5763448476791382,-1.3888448476791382,-4.170094966888428,5.0
-6.082887172698975,-2.7860121726989746,-0.6766372323036194,-0.9110122323036194,-3.9422621726989746,5.0
-6.755861759185791,-3.63086199760437,-0.9277369379997253,-0.6152369379997253,-3.45898699760437,5.0
-5.2495951652526855,-2.5777201652526855,-0.6089702844619751,-1.046470284461975,-3.9839701652526855,5.0
-5.392989635467529,-2.3461146354675293,-0.5804897546768188,-1.1273647546768188,-4.455489635467529,5.0
-3.25759220123291,-0.7732170820236206,-0.8044670820236206,-3.08571720123291,-6.39821720123291,4.333333333333333
-3.644923686981201,-1.2074236869812012,-0.6292986869812012,-2.051173686981201,-4.785548686981201,5.0
-4.790686130523682,-2.0094361305236816,-0.4781861901283264,-1.4938111305236816,-4.978186130523682,5.0
-6.0177812576293945,-3.3302810192108154,-0.9396560788154602,-0.6584060788154602,-3.0490310192108154,5.0
-3.7113165855407715,-1.273816704750061,-0.539441704750061,-2.2738165855407715,-5.4144415855407715,5.0
-4.961960792541504,-2.008835792541504,-0.49321067333221436,-1.4463356733322144,-4.836960792541504,4.666666666666667
-5.76108980178833,-2.401714563369751,-0.5267146229743958,-1.198589563369751,-4.68296480178833,5.0
-6.530902862548828,-3.671527624130249,-1.015277624130249,-0.577777624130249,-3.109027624130249,5.0
-7.5355377197265625,-4.5199127197265625,-1.363662838935852,-0.37928786873817444,-3.1292879581451416,5.0
-4.886660575866699,-2.94916033744812,-1.4960353374481201,-0.9960353374481201,-1.0741603374481201,5.0
-5.231052875518799,-2.481052875518799,-0.6998028755187988,-0.9654278755187988,-3.543552875518799,5.0
-5.325124740600586,-2.700124502182007,-0.6688745021820068,-0.9657495021820068,-3.512624502182007,5.0
-7.324296951293945,-5.316484451293945,-2.503984212875366,-0.6446092128753662,-0.9571092128753662,5.0
-7.864855766296387,-5.232043266296387,-2.0289180278778076,-0.27891805768013,-2.2789180278778076,5.0
-5.220083713531494,-2.454458713531494,-0.5482087135314941,-1.1732087135314941,-4.110708713531494,5.0
-3.5694050788879395,-0.7100299596786499,-0.8194049596786499,-3.3819050788879395,-6.6475300788879395,5.0
-4.3795857429504395,-1.395210862159729,-0.473335862159729,-2.2233357429504395,-6.0670857429504395,5.0
-4.420379161834717,-1.4203789234161377,-0.4516289532184601,-2.2953789234161377,-5.920379161834717,4.666666666666667
-3.2129969596862793,-0.7442470788955688,-0.8379970788955688,-3.1348719596862793,-6.009871959686279,5.0
-4.355067729949951,-1.5425676107406616,-0.5113176107406616,-1.8394426107406616,-4.917567729949951,5.0
-5.609362602233887,-2.8437373638153076,-0.7187374234199524,-0.8749874234199524,-3.5312373638153076,5.0
-4.122586250305176,-1.9350862503051758,-0.6225863099098206,-1.3100862503051758,-3.638211250305176,5.0
-5.005913257598877,-2.193413257598877,-0.5215383172035217,-1.302788257598877,-4.505913257598877,5.0
-5.840172290802002,-3.215172052383423,-0.8401721119880676,-0.7464221119880676,-3.074547052383423,5.0
-5.528700828552246,-2.747450828552246,-0.6537008285522461,-0.9662008285522461,-3.638075828552246,5.0
-2.9172885417938232,-0.8079135417938232,-0.8235385417938232,-2.9485385417938232,-5.979788780212402,3.3333333333333335
-5.5965471267700195,-2.8152968883514404,-0.6902969479560852,-0.9090469479560852,-3.6434218883514404,5.0
-6.396019458770752,-3.786644458770752,-1.177269458770752,-0.5053945183753967,-2.833519458770752,5.0
-6.396019458770752,-3.786644458770752,-1.177269458770752,-0.5053945183753967,-2.833519458770752,5.0
-7.5168256759643555,-4.8605756759643555,-1.6418256759643555,-0.3449506163597107,-2.4543256759643555,5.0
-5.005913257598877,-2.193413257598877,-0.5215383172035217,-1.302788257598877,-4.505913257598877,5.0
-4.749488830566406,-1.8744885921478271,-0.4526136517524719,-1.6713635921478271,-4.874488830566406,5.0
-5.899395942687988,-3.1806459426879883,-0.9462710618972778,-0.6337710618972778,-3.4462709426879883,5.0
-2.936809539794922,-0.46805959939956665,-1.2024345397949219,-4.233684539794922,-7.507122039794922,4.333333333333333
-4.718420028686523,-1.6715452671051025,-0.49967020750045776,-1.6871702671051025,-5.140295028686523,5.0
-4.613766193389893,-1.6762661933898926,-0.47314122319221497,-1.7856411933898926,-5.223141193389893,5.0
-4.484317302703857,-1.3593173027038574,-0.5311922430992126,-1.9999423027038574,-5.593692302703857,4.333333333333333
-4.218588829040527,-1.5779638290405273,-0.5310888290405273,-1.7342138290405273,-4.718588829040527,4.666666666666667
-5.411733627319336,-2.052358627319336,-0.4429835379123688,-1.5367335081100464,-5.380483627319336,5.0
-3.857832431793213,-1.029707431793213,-0.6234574317932129,-2.576582431793213,-5.904707431793213,5.0
-6.39765739440918,-3.0539071559906006,-0.6320322155952454,-0.9132822155952454,-4.28828239440918,5.0
-1.6330182552337646,-0.6173932552337646,-1.4298932552337646,-3.8830182552337646,-6.195518493652344,2.3333333333333335
-6.8844733238220215,-3.8375983238220215,-1.087598204612732,-0.5094732046127319,-3.3375983238220215,5.0
-4.708657741546631,-1.7555326223373413,-0.5211576223373413,-1.5524076223373413,-4.896157741546631,5.0
-4.664968490600586,-1.6649682521820068,-0.49309325218200684,-1.7274682521820068,-5.149343490600586,5.0
-7.626680850982666,-4.814180850982666,-1.689180850982666,-0.31418082118034363,-2.626680850982666,5.0
-5.632018566131592,-2.444518804550171,-0.5695187449455261,-1.116393804550171,-4.475768566131592,5.0
-4.803952217102051,-1.6945770978927612,-0.5070770978927612,-1.6320770978927612,-5.178952217102051,5.0
-2.529409408569336,-0.3887844979763031,-1.4981595277786255,-4.310659408569336,-7.451284408569336,2.6666666666666665
-2.8347418308258057,-0.3503667414188385,-1.5222417116165161,-4.272241592407227,-7.225366592407227,2.3333333333333335
-3.8935940265655518,-1.0810940265655518,-0.6123440265655518,-2.4092190265655518,-5.768593788146973,5.0
-4.798581123352051,-1.6735812425613403,-0.48608124256134033,-1.7204562425613403,-5.392331123352051,4.666666666666667
-3.6437180042266846,-0.9249680042266846,-0.6905930042266846,-2.6749680042266846,-5.9093427658081055,5.0
-4.526135444641113,-1.4011354446411133,-0.4948854446411133,-2.0886354446411133,-5.604260444641113,5.0
-4.6250433921813965,-1.6406683921813965,-0.5156684517860413,-1.6719183921813965,-5.0781683921813965,5.0
-5.160996437072754,-2.114121437072754,-0.5359964966773987,-1.301621437072754,-4.629746437072754,5.0
-4.990078926086426,-1.6775791645050049,-0.4432041049003601,-1.8650791645050049,-5.661953926086426,4.333333333333333
-6.405686855316162,-3.093186855316162,-0.7650618553161621,-0.7650618553161621,-4.077561855316162,5.0
-4.751214027404785,-1.8449641466140747,-0.5324641466140747,-1.4699641466140747,-4.579339027404785,2.6666666666666665
-4.244233131408691,-1.1973578929901123,-0.5411078929901123,-2.3692328929901123,-5.884858131408691,5.0
-6.271029472351074,-3.0835297107696533,-0.7554047107696533,-0.8179047107696533,-3.3179047107696533,5.0
-4.96132230758667,-1.96132230758667,-0.5394473671913147,-1.38319730758667,-4.39882230758667,4.333333333333333
-5.536751747131348,-2.6305017471313477,-0.5992516875267029,-1.0523767471313477,-3.9117517471313477,5.0
-3.2755682468414307,-0.6818183064460754,-0.8693183064460754,-3.4474432468414307,-6.66619348526001,5.0
-2.730290412902832,-0.5740403532981873,-1.074040412902832,-3.730290412902832,-6.620915412902832,5.0
-2.0949134826660156,-0.4074134826660156,-1.6261634826660156,-4.594913482666016,-7.516788482666016,1.0
-4.33376932144165,-1.8650192022323608,-0.5525192022323608,-1.4431442022323608,-4.24001932144165,5.0
-4.323776721954346,-1.5737767219543457,-0.4956517219543457,-1.8394017219543457,-5.073776721954346,2.6666666666666665
-5.099933624267578,-1.834308385848999,-0.4124334454536438,-1.818683385848999,-5.396808624267578,3.6666666666666665
-4.887088775634766,-2.0277140140533447,-0.5120890140533447,-1.4027140140533447,-4.558963775634766,2.6666666666666665
-3.8520700931549072,-1.4926950931549072,-0.586445152759552,-1.7114450931549072,-4.508320331573486,5.0
-5.041484832763672,-2.135234832763672,-0.4633597731590271,-1.4633598327636719,-4.697734832763672,2.6666666666666665
-4.6518940925598145,-1.9800193309783936,-0.49564430117607117,-1.4956443309783936,-4.2768940925598145,5.0
-4.674402713775635,-2.1744027137756348,-0.6900278329849243,-1.1275278329849243,-3.0806527137756348,5.0
-3.4377505779266357,-1.4065005779266357,-0.5783755779266357,-1.9221255779266357,-4.562750816345215,4.333333333333333
-3.52908992767334,-1.1540898084640503,-0.6072148084640503,-2.31033992767334,-5.27908992767334,4.666666666666667
-5.722370147705078,-3.206745147705078,-0.8629951477050781,-0.7067451477050781,-3.347370147705078,5.0
-5.183285713195801,-2.277035713195801,-0.667660653591156,-1.0426607131958008,-3.870785713195801,4.333333333333333
-3.913088321685791,-1.334963321685791,-0.553713321685791,-2.038088321685791,-5.225588321685791,5.0
-3.1219732761383057,-0.8094733357429504,-0.7938483357429504,-2.9969732761383057,-5.887598514556885,2.6666666666666665
-4.272550106048584,-1.3194249868392944,-0.5225499868392944,-2.147550106048584,-5.538175106048584,4.0
-8.10368537902832,-5.72087287902832,-2.2989978790283203,-0.2521229684352875,-2.1583728790283203,5.0
-6.464972019195557,-3.5118472576141357,-1.0587222576141357,-0.543097198009491,-3.3087222576141357,5.0
-5.869925498962402,-2.9636754989624023,-0.8230504393577576,-0.7449254393577576,-3.6355504989624023,5.0
-7.220903396606445,-4.002153396606445,-1.1740283966064453,-0.4552784562110901,-3.3927783966064453,5.0
-8.194915771484375,-5.718353271484375,-2.218353509902954,-0.2652284801006317,-2.140228509902954,5.0
-8.074484825134277,-5.090109348297119,-1.8401094675064087,-0.2776094675064087,-2.605734348297119,5.0
-7.594087600708008,-4.914400100708008,-1.805025339126587,-0.3206503093242645,-2.320650339126587,5.0
-7.841837406158447,-4.974649906158447,-1.8184000253677368,-0.3027750253677368,-2.4277749061584473,5.0
-6.4131855964660645,-4.0225605964660645,-1.6475603580474854,-0.7413104176521301,-1.1788103580474854,5.0
-7.451238632202148,-4.709051132202148,-1.9434260129928589,-0.4590509831905365,-1.5528010129928589,5.0
-7.06036376953125,-4.06036376953125,-1.13848876953125,-0.4822387099266052,-3.21661376953125,5.0
-7.336951732635498,-4.376014232635498,-1.282264232635498,-0.40726420283317566,-3.235389232635498,5.0
-8.162531852722168,-5.404719352722168,-2.092219114303589,-0.26409420371055603,-2.295344114303589,5.0
-7.415492534637451,-4.063930034637451,-1.1108050346374512,-0.47018006443977356,-3.720180034637451,5.0
-5.7276177406311035,-2.4463677406311035,-0.5713678598403931,-1.102617859840393,-4.7432427406311035,4.333333333333333
-3.598465919494629,-1.114090919494629,-0.6140908598899841,-2.364090919494629,-5.676590919494629,5.0
-1.8753812313079834,-0.3753811717033386,-1.9066312313079834,-5.062880992889404,-7.945693492889404,1.6666666666666667
-5.620506286621094,-2.6048812866210938,-0.5580061674118042,-1.1048811674118042,-4.261131286621094,5.0
-7.188730239868164,-4.282480239868164,-1.360605001449585,-0.42310503125190735,-2.673105001449585,5.0
-4.554018020629883,-1.9758931398391724,-0.44464313983917236,-1.6321431398391724,-4.632143020629883,4.0
-4.139795780181885,-1.3272960186004639,-0.4679209589958191,-2.467921018600464,-6.155420780181885,5.0
-6.569342136383057,-3.8193421363830566,-1.0849671363830566,-0.5224671363830566,-3.1943421363830566,5.0
-7.567919731140137,-5.122607231140137,-1.9194822311401367,-0.3569822609424591,-1.9507322311401367,5.0
-4.0174407958984375,-1.486190915107727,-0.517440915107727,-1.923690915107727,-4.7986907958984375,5.0
-7.2436723709106445,-4.0171098709106445,-1.0327348709106445,-0.5327349305152893,-3.3764848709106445,5.0
-6.964465618133545,-3.761340618133545,-0.9800904989242554,-0.5582154989242554,-3.745715618133545,5.0
-6.41207218170166,-3.677696943283081,-1.037071943283081,-0.568321943283081,-3.052696943283081,5.0
-6.004011631011963,-3.425886631011963,-0.9883865118026733,-0.6446365118026733,-2.769636631011963,4.333333333333333
-6.709891319274902,-4.022391319274902,-1.1630162000656128,-0.5067662000656128,-2.7880163192749023,5.0
-6.219634532928467,-3.500884532928467,-0.9071344137191772,-0.6415094137191772,-3.391509532928467,5.0
-1.469685673713684,-0.43843570351600647,-2.1571857929229736,-5.2040605545043945,-8.039998054504395,5.0
-5.879239559173584,-2.519864559173584,-0.5198646783828735,-1.1761146783828735,-4.894864559173584,4.666666666666667
-4.111753463745117,-1.2836284637451172,-0.5648784637451172,-2.064878463745117,-5.393003463745117,4.333333333333333
-7.166009426116943,-4.259759426116943,-1.2128841876983643,-0.43163421750068665,-3.3847591876983643,5.0
-7.216207981109619,-4.278707981109619,-1.3255829811096191,-0.40370801091194153,-3.059957981109619,5.0
-6.372519493103027,-3.2631444931030273,-0.8568944334983826,-0.6693944334983826,-3.9506444931030273,5.0
-6.686931610107422,-3.811931848526001,-1.124431848526001,-0.499431848526001,-3.218181848526001,5.0
-7.382291793823242,-4.319791793823242,-1.2885417938232422,-0.3979168236255646,-3.397916793823242,5.0
-7.208235740661621,-4.364485740661621,-1.395735740661621,-0.3957357406616211,-2.801985740661621,5.0
-6.6964616775512695,-3.6027114391326904,-0.9464614391326904,-0.6027114391326904,-3.4777114391326904,5.0
-7.727894306182861,-4.993519306182861,-1.9466443061828613,-0.30601927638053894,-2.2122693061828613,5.0
-7.6981000900268555,-4.9246625900268555,-1.6121628284454346,-0.3152877986431122,-2.8309128284454346,5.0
-7.662769317626953,-4.756519317626953,-1.506519079208374,-0.334644079208374,-3.022144079208374,5.0
-7.662769317626953,-4.756519317626953,-1.506519079208374,-0.334644079208374,-3.022144079208374,5.0
-5.198475360870361,-2.1359753608703613,-0.4484754800796509,-1.4797254800796509,-5.464100360870361,4.666666666666667
-6.91077184677124,-3.8638970851898193,-1.1451470851898193,-0.47327202558517456,-3.4107720851898193,5.0
-5.970461368560791,-2.720461368560791,-0.5485864281654358,-1.079836368560791,-4.673586368560791,5.0
-5.049049377441406,-2.0177993774414062,-0.4865492582321167,-1.4552992582321167,-4.877174377441406,4.666666666666667
-4.246885299682617,-1.200010061264038,-0.5437600612640381,-2.340635061264038,-5.825010299682617,2.6666666666666665
-4.365142345428467,-1.3807673454284668,-0.4901424050331116,-2.162017345428467,-5.849517345428467,5.0
-5.692221641540527,-2.6765968799591064,-0.5984718203544617,-1.0203468799591064,-4.442221641540527,5.0
-5.229564666748047,-2.057689666748047,-0.5108147859573364,-1.3701897859573364,-4.917064666748047,3.6666666666666665
-5.384772777557373,-2.072272777557373,-0.4316478371620178,-1.556647777557373,-5.400397777557373,4.333333333333333
-5.1828999519348145,-2.2922751903533936,-0.5110251307487488,-1.2766501903533936,-4.6828999519348145,3.6666666666666665
-5.068140506744385,-2.6775155067443848,-0.7712653875350952,-0.8650153875350952,-3.3493905067443848,3.0
-5.444098472595215,-2.022223472595215,-0.38159841299057007,-1.7565984725952148,-5.819098472595215,5.0
-4.961164474487305,-1.7267897129058838,-0.4299147129058838,-1.8517897129058838,-5.711164474487305,4.666666666666667
-6.23209810256958,-2.74772310256958,-0.5133480429649353,-1.12272310256958,-5.13834810256958,5.0
-3.6959025859832764,-1.7271525859832764,-0.6959025859832764,-1.3521525859832764,-3.3834025859832764,3.3333333333333335
-6.938691139221191,-4.251191139221191,-1.516816258430481,-0.43869125843048096,-2.1574411392211914,4.666666666666667
-6.6019673347473145,-3.7113423347473145,-1.0394673347473145,-0.5394673943519592,-3.4144673347473145,3.6666666666666665
-3.7998266220092773,-0.9560765027999878,-0.6279515027999878,-2.9248266220092773,-6.627951622009277,4.333333333333333
-3.7148780822753906,-0.8867530822753906,-0.6680030822753906,-3.1055030822753906,-6.683628082275391,2.6666666666666665
-3.729475498199463,-0.7294753789901733,-0.7763503789901733,-3.557600498199463,-7.260725498199463,4.333333333333333
-6.671444892883301,-3.812069892883301,-1.1401950120925903,-0.5464450120925903,-2.608944892883301,5.0
-7.741669654846191,-5.358857154846191,-2.0151071548461914,-0.35885703563690186,-1.8432320356369019,5.0
-7.316990375518799,-4.621677875518799,-1.5123026371002197,-0.3873026967048645,-2.4498026371002197,5.0
-6.097346782684326,-3.175471782684326,-0.8004717230796814,-0.7379717230796814,-3.722346782684326,4.0
-7.179325580596924,-4.749638080596924,-1.7496380805969238,-0.45276305079460144,-1.7340130805969238,4.666666666666667
-7.5471415519714355,-4.8205790519714355,-1.6799538135528564,-0.35182884335517883,-2.3205788135528564,5.0
-8.259297370910645,-6.228046894073486,-2.6499221324920654,-0.35304707288742065,-1.5092971324920654,5.0
-8.034753799438477,-5.776940822601318,-2.3238158226013184,-0.33944088220596313,-1.6988158226013184,4.333333333333333
