1,2,3,4,5,consistency
-3.6844193935394287,-3.9031693935394287,-2.0437943935394287,-0.9969193339347839,-0.7937943339347839,5.0
-2.076202630996704,-1.279327630996704,-0.9668276906013489,-1.748077630996704,-3.326202630996704,4.666666666666667
-2.061659574508667,-1.499159574508667,-0.9522846341133118,-1.530409574508667,-3.217909574508667,4.333333333333333
-2.901693344116211,-2.917318344116211,-1.5423184633255005,-0.9173184633255005,-1.3079434633255005,5.0
-3.4276771545410156,-3.4433021545410156,-1.7089271545410156,-0.8183022141456604,-1.1776771545410156,5.0
-3.0840249061584473,-2.6465249061584473,-1.3808999061584473,-0.9590248465538025,-1.4121499061584473,5.0
-3.9837732315063477,-4.374398231506348,-2.4056482315063477,-0.9681482315063477,-0.7025232315063477,5.0
-4.204011917114258,-4.797761917114258,-2.8446366786956787,-1.1727616786956787,-0.5008866786956787,5.0
-4.022775173187256,-4.210275173187256,-2.194650173187256,-0.9602750539779663,-0.7571500539779663,5.0
-1.817720651626587,-1.302095651626587,-1.036470651626587,-1.770845651626587,-3.348970651626587,1.6666666666666667
-3.7016758918762207,-3.7954258918762207,-1.8579257726669312,-1.1391757726669312,-0.7485507726669312,5.0
-3.5248959064483643,-3.5092709064483643,-1.7748959064483643,-0.8842709064483643,-1.0405209064483643,5.0
-4.258415222167969,-4.852165222167969,-2.8677899837493896,-1.1802899837493896,-0.4927900433540344,5.0
-4.7503132820129395,-5.2190632820129395,-2.7659385204315186,-1.1878135204315186,-0.48468849062919617,5.0
-2.9991321563720703,-2.6241321563720703,-1.2022571563720703,-0.9522571563720703,-1.6866321563720703,5.0
-3.20955753326416,-3.30330753326416,-1.6939324140548706,-0.9126824140548706,-1.1001824140548706,5.0
-2.8238353729248047,-2.7769603729248047,-1.5425853729248047,-1.0425853729248047,-1.1832103729248047,5.0
-1.8966087102890015,-1.1153587102890015,-0.9591087102890015,-2.130983829498291,-4.334108829498291,1.6666666666666667
-2.7832837104797363,-2.2832837104797363,-1.0957838296890259,-0.9395338296890259,-2.2520337104797363,4.666666666666667
-2.599592447280884,-3.021467447280884,-1.8495924472808838,-1.1620924472808838,-0.9120924472808838,5.0
-2.804126262664795,-2.585376262664795,-1.366626262664795,-0.9447512626647949,-1.538501262664795,4.333333333333333
-3.144535541534424,-2.972660541534424,-1.4726604223251343,-0.8320354223251343,-1.4414104223251343,5.0
-3.135713577270508,-2.995088577270508,-1.4794635772705078,-0.8232135772705078,-1.4482135772705078,5.0
-2.6013283729553223,-2.9919533729553223,-1.8044532537460327,-1.1482032537460327,-0.9450782537460327,5.0
-3.654794692993164,-4.436044692993164,-2.264169692993164,-0.8422948122024536,-0.8579198122024536,5.0
-0.8108144998550415,-1.3264394998550415,-1.6545644998550415,-2.873314380645752,-3.326439380645752,2.0
-3.1787004470825195,-3.4599504470825195,-1.8193254470825195,-0.8505754470825195,-1.1005754470825195,5.0
-1.5848289728164673,-2.0223288536071777,-1.4129539728164673,-1.3348289728164673,-1.9129539728164673,5.0
-2.599592447280884,-3.021467447280884,-1.8495924472808838,-1.1620924472808838,-0.9120924472808838,5.0
-3.5341079235076904,-3.9091079235076904,-2.0184829235076904,-0.8466079831123352,-0.9559829831123352,5.0
-2.786475896835327,-2.770850896835327,-1.3021008968353271,-0.9271008372306824,-1.5989758968353271,5.0
-2.749079704284668,-2.702204704284668,-1.311579704284668,-1.061579704284668,-1.389704704284668,5.0
-2.104769229888916,-1.636019229888916,-1.011019229888916,-1.370394229888916,-2.839144229888916,5.0
-3.091703176498413,-2.779203176498413,-1.232328176498413,-0.7948281764984131,-1.935453176498413,3.6666666666666665
-2.390441417694092,-1.7810665369033813,-0.9841915369033813,-1.2810665369033813,-2.499816417694092,1.3333333333333333
-2.709143877029419,-2.177893877029419,-1.052893877029419,-0.990393877029419,-2.365393877029419,5.0
-1.5940042734146118,-0.9377542734146118,-1.1565042734146118,-2.6408791542053223,-4.250254154205322,5.0
-2.1727867126464844,-1.594661831855774,-0.9227868318557739,-1.485286831855774,-2.9071617126464844,5.0
-3.097745895385742,-3.316495895385742,-1.5821210145950317,-0.7852460145950317,-1.3789960145950317,5.0
-2.3032681941986084,-1.9126431941986084,-1.0532681941986084,-1.1938931941986084,-2.3657681941986084,5.0
-4.024484157562256,-4.836984157562256,-2.508859157562256,-0.7276092767715454,-0.8994842767715454,5.0
-3.0693259239196777,-2.9130759239196777,-1.4912009239196777,-0.8193259835243225,-1.4755759239196777,4.333333333333333
-3.6837470531463623,-4.339997291564941,-2.1212470531463623,-0.6993720531463623,-1.0743720531463623,5.0
-2.547175884246826,-1.9846760034561157,-0.9846760034561157,-1.1096760034561157,-2.594050884246826,5.0
-3.6893601417541504,-4.09561014175415,-2.0018601417541504,-0.7049852609634399,-1.12686026096344,5.0
-4.010880947113037,-4.385880947113037,-2.089005947113037,-0.6515060663223267,-1.1358810663223267,5.0
-3.8371548652648926,-4.180904865264893,-2.1184048652648926,-0.821529746055603,-0.915279746055603,5.0
-2.3130102157592773,-1.6255100965499878,-0.9067600965499878,-1.4380100965499878,-2.8442602157592773,5.0
-2.909290313720703,-2.471790313720703,-1.1749153137207031,-0.9405403733253479,-1.8467903137207031,5.0
-2.3899953365325928,-0.8899953365325928,-0.8743703365325928,-2.6399953365325928,-5.749370574951172,2.3333333333333335
-4.067816257476807,-4.224066257476807,-2.0990662574768066,-0.8803163170814514,-0.8490663170814514,5.0
-4.044676780700684,-4.169676780700684,-2.1228020191192627,-0.9353019595146179,-0.7946769595146179,5.0
-3.397071361541748,-3.334571361541748,-1.6001962423324585,-0.8970712423324585,-1.1470712423324585,5.0
-4.17274284362793,-4.51649284362793,-2.2977428436279297,-1.0008677244186401,-0.6883677244186401,5.0
-4.328034400939941,-4.515534400939941,-2.4217844009399414,-0.9842843413352966,-0.6717843413352966,5.0
-5.282654762268066,-5.813904762268066,-3.3451547622680664,-1.204529881477356,-0.42327985167503357,5.0
-4.2333784103393555,-4.7177534103393555,-2.2490034103393555,-1.030253291130066,-0.6708782911300659,4.333333333333333
-4.3137288093566895,-4.6574788093566895,-3.0793538093566895,-1.969978928565979,-0.235603928565979,4.333333333333333
-4.380549907684326,-5.052424907684326,-2.630549907684326,-1.1618000268936157,-0.5211750268936157,5.0
-3.274318218231201,-3.289943218231201,-1.6493182182312012,-0.852443277835846,-1.1961932182312012,5.0
-5.253546714782715,-5.706671714782715,-3.1129214763641357,-1.0504214763641357,-0.5191715359687805,5.0
-4.575253009796143,-5.200253009796143,-2.6690030097961426,-1.0752531290054321,-0.5596281290054321,5.0
-3.641461133956909,-3.610211133956909,-1.6883361339569092,-0.860211193561554,-1.0945861339569092,5.0
-3.5973408222198486,-3.3473408222198486,-1.5035908222198486,-0.9098407626152039,-1.1754658222198486,4.333333333333333
-2.0849204063415527,-1.1630454063415527,-0.9130454659461975,-1.9911704063415527,-3.8974204063415527,2.0
-1.5565516948699951,-0.9159266352653503,-1.1659266948699951,-2.790926694869995,-4.619051456451416,3.6666666666666665
-3.366129159927368,-4.006753921508789,-2.303629159927368,-1.0692541599273682,-0.6942541599273682,5.0
-3.945746898651123,-4.226996898651123,-2.164496898651123,-0.9144968390464783,-0.8051218390464783,5.0
-3.4367780685424805,-3.8742780685424805,-1.858652949333191,-1.030527949333191,-0.8430279493331909,5.0
-3.534804582595825,-3.956679582595825,-2.066054582595825,-0.8160545229911804,-0.9723045229911804,5.0
-3.261234998703003,-3.667484998703003,-1.979984998703003,-0.9018600583076477,-0.9487350583076477,4.666666666666667
-2.6738529205322266,-2.5644779205322266,-1.345727801322937,-1.048852801322937,-1.439477801322937,5.0
-3.817682981491089,-4.52080774307251,-2.020807981491089,-0.9426829218864441,-0.8176829218864441,5.0
-1.2806822061538696,-0.7963072061538696,-1.5306822061538696,-3.28068208694458,-5.10880708694458,2.3333333333333335
-3.9727795124053955,-4.300904750823975,-2.1134045124053955,-0.8477795720100403,-0.8790295720100403,5.0
-3.2592480182647705,-3.6498730182647705,-1.7904980182647705,-0.9467480182647705,-0.9779980182647705,5.0
-3.366129159927368,-4.006753921508789,-2.303629159927368,-1.0692541599273682,-0.6942541599273682,5.0
-4.012569427490234,-4.746944427490234,-2.4031944274902344,-0.9031943678855896,-0.7469443678855896,5.0
-2.894655227661133,-3.019655227661133,-1.5977801084518433,-1.1134051084518433,-1.0196551084518433,5.0
-4.106710910797119,-4.466085910797119,-2.309835910797119,-0.8410857915878296,-0.8254607915878296,5.0
-2.0230441093444824,-1.7417941093444824,-1.0386691093444824,-1.3824191093444824,-2.5230441093444824,4.666666666666667
-1.9611486196517944,-0.9298986196517944,-0.9923986196517944,-2.523648738861084,-4.836148738861084,2.3333333333333335
-4.17057991027832,-4.51432991027832,-2.3112049102783203,-1.0924549102783203,-0.6237049102783203,5.0
-4.662535667419434,-5.318785667419434,-2.8031604290008545,-0.8812854886054993,-0.6781604886054993,5.0
-4.546331405639648,-4.827581405639648,-2.3588311672210693,-1.0307061672210693,-0.6400811672210693,5.0
-4.666476249694824,-4.807101249694824,-2.385226249694824,-0.885226309299469,-0.744601309299469,5.0
-3.419186592102051,-2.950436592102051,-1.2785615921020508,-0.9504365921020508,-1.4035615921020508,5.0
-3.7099545001983643,-3.6474545001983643,-1.7880795001983643,-0.9443295001983643,-0.9443295001983643,5.0
-4.621077537536621,-5.027327537536621,-2.621077537536621,-1.0898276567459106,-0.5585776567459106,5.0
-2.032500982284546,-1.251250982284546,-0.8762509822845459,-1.985625982284546,-3.829375982284546,2.0
-4.4583821296691895,-4.8802571296691895,-2.4271321296691895,-1.317757248878479,-0.474007248878479,5.0
-1.7045038938522339,-1.4701288938522339,-1.0951288938522339,-1.7357538938522339,-2.6420040130615234,4.666666666666667
-4.449465751647949,-4.918215751647949,-2.8400909900665283,-1.2307158708572388,-0.46509090065956116,5.0
-5.395220756530762,-5.473345756530762,-2.7077207565307617,-0.9420956373214722,-0.6295956373214722,5.0
-4.349914073944092,-4.474914073944092,-2.240539073944092,-0.9436639547348022,-0.7405389547348022,5.0
-2.2478387355804443,-1.6697137355804443,-0.9197137951850891,-1.4509637355804443,-2.7009637355804443,2.6666666666666665
-4.61963415145874,-4.85400915145874,-2.5727593898773193,-0.9633843302726746,-0.6508843302726746,5.0
-1.2284621000289917,-0.9784621000289917,-1.3534621000289917,-2.8690872192382812,-4.478462219238281,5.0
-3.761728286743164,-4.480478286743164,-2.558603286743164,-1.011728286743164,-0.6523532867431641,5.0
-2.612110137939453,-2.783985137939453,-1.4402352571487427,-1.0183602571487427,-1.3464852571487427,5.0
-2.846792221069336,-3.424917221069336,-1.9405421018600464,-1.0811671018600464,-0.8624171018600464,4.666666666666667
-2.8680858612060547,-3.1649608612060547,-1.6180858612060547,-0.9774609208106995,-1.1337108612060547,5.0
-3.7098190784454346,-4.537944316864014,-2.5848190784454346,-1.0379440784454346,-0.6316941380500793,5.0
-3.6243743896484375,-4.5774993896484375,-2.7181243896484375,-1.1868743896484375,-0.5306243896484375,5.0
-2.7659730911254883,-2.8909730911254883,-1.5784732103347778,-0.9690982103347778,-1.2347232103347778,5.0
-0.47771042585372925,-1.383960485458374,-2.524585485458374,-3.790210485458374,-4.212085247039795,2.0
-2.2505640983581543,-2.4536890983581543,-1.3443139791488647,-1.1099389791488647,-1.5474389791488647,5.0
-2.9532768726348877,-3.9220268726348877,-2.4220268726348877,-1.2345268726348877,-0.6095269322395325,5.0
-3.603454113006592,-4.556579113006592,-2.728454113006592,-1.1972041130065918,-0.5253291726112366,5.0
-3.7258031368255615,-4.647678375244141,-2.5695531368255615,-0.9914281368255615,-0.6633031368255615,2.6666666666666665
-1.7903244495391846,-1.7278244495391846,-1.0871994495391846,-1.5403244495391846,-2.3215744495391846,5.0
-2.763359785079956,-2.825859785079956,-1.466484785079956,-0.935234785079956,-1.388359785079956,5.0
-3.1721417903900146,-3.3908917903900146,-1.7658917903900146,-0.9221417307853699,-1.0471417903900146,5.0
-2.1003270149230957,-1.3972021341323853,-1.0065771341323853,-1.7097021341323853,-2.5378270149230957,2.0
-3.9154915809631348,-3.6498665809631348,-1.5717415809631348,-0.79049152135849,-1.2436165809631348,5.0
-1.8669989109039307,-1.7576239109039307,-1.1169989109039307,-1.5076239109039307,-2.1326239109039307,5.0
-2.5936102867126465,-1.984235167503357,-1.327985167503357,-1.234235167503357,-1.484235167503357,5.0
-2.9295952320098877,-2.5389702320098877,-1.1639702320098877,-1.0702202320098877,-1.5702202320098877,5.0
-3.567046642303467,-3.285796642303467,-1.4732965230941772,-0.9732965230941772,-1.1295465230941772,5.0
-3.2793047428131104,-2.7636797428131104,-1.2793047428131104,-0.9511796832084656,-1.4668047428131104,5.0
-4.658929347991943,-5.065179347991943,-2.6433043479919434,-0.9558044075965881,-0.6433044075965881,5.0
-1.9892991781234741,-2.7705492973327637,-2.3330492973327637,-2.0205492973327637,-0.5674241781234741,5.0
-2.963383674621582,-2.760258674621582,-1.963383674621582,-1.479008674621582,-0.666508674621582,5.0
-2.7908198833465576,-2.6189448833465576,-1.1970698833465576,-1.2283198833465576,-1.3220698833465576,5.0
-2.951683521270752,-3.045433521270752,-1.639183521270752,-1.232933521270752,-0.889183521270752,5.0
-4.264652252197266,-4.686527252197266,-2.2646522521972656,-0.7959023118019104,-0.8740273118019104,5.0
-2.4214024543762207,-2.0307774543762207,-1.0307775735855103,-1.3120275735855103,-1.9057775735855103,5.0
-1.869666576385498,-1.197791576385498,-0.947791576385498,-2.104041576385498,-3.525916576385498,2.6666666666666665
-3.3346328735351562,-2.7877578735351562,-1.1940077543258667,-0.8502577543258667,-1.7877577543258667,5.0
-3.8184685707092285,-4.0840935707092285,-1.9278435707092285,-0.6778435111045837,-1.1934685707092285,5.0
-1.7916734218597412,-1.9635484218597412,-1.2760484218597412,-1.6197984218597412,-1.5572984218597412,5.0
-2.169717788696289,-1.9509679079055786,-1.2165929079055786,-1.3415929079055786,-1.7165929079055786,5.0
-3.816218137741089,-3.956843137741089,-2.206843137741089,-1.0662181377410889,-0.6912180781364441,5.0
-2.2603135108947754,-1.979063630104065,-1.150938630104065,-1.213438630104065,-1.994688630104065,5.0
-3.648730516433716,-3.773730516433716,-2.101855516433716,-0.9924805760383606,-0.7893555760383606,5.0
-3.962247371673584,-4.196622371673584,-2.368497371673584,-1.134122371673584,-0.602872371673584,5.0
-4.493689060211182,-4.868689060211182,-2.6030640602111816,-0.9624391794204712,-0.6499391794204712,5.0
-1.8025023937225342,-1.6775023937225342,-1.1462523937225342,-1.5525023937225342,-2.193127393722534,1.6666666666666667
-4.239197731018066,-4.582947731018066,-2.3954477310180664,-0.9266976714134216,-0.7235726714134216,5.0
-3.7677793502807617,-4.299029350280762,-2.5490293502807617,-1.1896543502807617,-0.5490293502807617,5.0
-3.7677793502807617,-4.299029350280762,-2.5490293502807617,-1.1896543502807617,-0.5490293502807617,5.0
-4.200858116149902,-4.638358116149902,-2.4196081161499023,-0.9508582353591919,-0.7008582353591919,5.0
-3.648730516433716,-3.773730516433716,-2.101855516433716,-0.9924805760383606,-0.7893555760383606,5.0
-3.923501968383789,-3.861001968383789,-1.8766268491744995,-0.7828768491744995,-1.0641268491744995,5.0
-2.756307363510132,-2.490682363510132,-1.3031823635101318,-0.9750573635101318,-1.6156823635101318,5.0
-3.2485194206237793,-2.8422694206237793,-1.2172694206237793,-0.7328944206237793,-2.1235194206237793,4.333333333333333
-2.402949094772339,-2.340449094772339,-1.2154490947723389,-1.1841990947723389,-1.5904490947723389,5.0
-2.3202242851257324,-2.0702242851257324,-1.163974404335022,-1.085849404335022,-2.1483492851257324,5.0
-3.328688621520996,-3.219313621520996,-1.828688621520996,-0.9849386811256409,-0.9536886811256409,5.0
-3.58333158493042,-3.56770658493042,-1.6614567041397095,-0.9739567041397095,-0.9895817041397095,5.0
-4.000456809997559,-4.047331809997559,-2.0317065715789795,-0.7504566311836243,-1.0317065715789795,5.0
-3.5061440467834473,-3.6155190467834473,-1.8498940467834473,-0.7717689871788025,-1.1467690467834473,5.0
-3.7419705390930176,-3.9607205390930176,-1.9138455390930176,-0.8200955986976624,-1.0075955390930176,5.0
-0.9773893356323242,-1.2117643356323242,-1.5398893356323242,-2.711764335632324,-3.352389335632324,4.666666666666667
-4.090364456176758,-4.652864456176758,-2.2934892177581787,-0.7309892177581787,-0.9497392177581787,5.0
-3.751701831817627,-3.782951831817627,-1.6892019510269165,-0.7985769510269165,-1.1579519510269165,5.0
-3.2380781173706055,-3.4412031173706055,-1.769328236579895,-0.753703236579895,-1.269328236579895,5.0
-4.280945777893066,-4.687195777893066,-2.3434457778930664,-0.9215707778930664,-0.7340707778930664,5.0
-2.377389907836914,-2.283639907836914,-1.174264907836914,-1.236764907836914,-1.611764907836914,5.0
-2.401710033416748,-2.339210033416748,-1.1829599142074585,-1.1673349142074585,-1.6673349142074585,5.0
-3.290616989135742,-3.165616989135742,-1.3843669891357422,-0.681242048740387,-1.8531169891357422,5.0
-1.4330190420150757,-1.4486440420150757,-1.1517690420150757,-2.0423941612243652,-2.6205191612243652,4.666666666666667
-2.4078361988067627,-2.2359611988067627,-0.9703362584114075,-1.3297111988067627,-1.8765861988067627,5.0
-2.2319324016571045,-2.9663074016571045,-1.6850574016571045,-1.2006824016571045,-1.0600574016571045,5.0
-1.9336601495742798,-1.8242851495742798,-1.0586601495742798,-1.4649101495742798,-2.2461600303649902,5.0
-2.074371337890625,-1.6837462186813354,-0.9962462186813354,-1.4649962186813354,-2.511871337890625,5.0
-2.578941822052002,-2.766441822052002,-1.2195667028427124,-1.0945667028427124,-1.5008167028427124,5.0
-2.502899646759033,-3.112274646759033,-1.6591495275497437,-1.2060245275497437,-0.9716495275497437,5.0
-3.5626721382141113,-4.265797138214111,-2.1407971382141113,-0.9220471978187561,-0.8282971978187561,5.0
-1.3967186212539673,-1.3029686212539673,-1.1623436212539673,-2.1623435020446777,-3.0998435020446777,2.0
-3.4418509006500244,-4.082475662231445,-2.2856009006500244,-1.0668509006500244,-0.6918508410453796,5.0
-2.1731109619140625,-2.3293609619140625,-1.2043609619140625,-1.2043609619140625,-1.7199859619140625,5.0
-2.6438655853271484,-3.4251155853271484,-2.0813655853271484,-1.4251155853271484,-0.6438656449317932,5.0
-3.7511115074157715,-4.9698615074157715,-2.5479865074157715,-1.001111388206482,-0.6573613882064819,5.0
-1.868154525756836,-1.493154525756836,-0.9462795257568359,-1.743154525756836,-2.977529525756836,5.0
-1.1721434593200684,-1.0158934593200684,-1.3596434593200684,-2.9846434593200684,-4.469018459320068,3.6666666666666665
-2.914118528366089,-3.429743528366089,-1.7734935283660889,-0.9453685283660889,-1.0547435283660889,5.0
-1.6483393907546997,-1.3358393907546997,-1.1170893907546997,-1.9295893907546997,-2.69521427154541,1.6666666666666667
-4.926846504211426,-5.114346504211426,-3.129971742630005,-1.3174717426300049,-0.3955966830253601,5.0
-3.544161796569824,-3.637911796569824,-1.9035369157791138,-0.9347869157791138,-0.9191619157791138,5.0
-3.5652573108673096,-3.1121323108673096,-1.5183823108673096,-0.9402573704719543,-1.1590073108673096,5.0
-3.4538185596466064,-3.0788185596466064,-1.5163185596466064,-0.8756935596466064,-1.2663185596466064,5.0
-4.571207046508789,-4.836832046508789,-2.74308180809021,-1.10245680809021,-0.53995680809021,5.0
-3.633359670639038,-3.461484670639038,-1.648984670639038,-0.8833597302436829,-1.102109670639038,5.0
-4.7141218185424805,-5.0578718185424805,-2.6359968185424805,-1.05787193775177,-0.57349693775177,5.0
-0.9996329545974731,-1.0308829545974731,-1.5933829545974731,-3.1558828353881836,-3.6402578353881836,4.666666666666667
-3.624377965927124,-3.655627965927124,-1.874377965927124,-0.9525029063224792,-0.9056279063224792,4.333333333333333
-3.3483026027679443,-3.2858026027679443,-1.5670526027679443,-0.9264276623725891,-1.1451776027679443,5.0
-4.299902439117432,-5.034277439117432,-3.1905276775360107,-1.4249025583267212,-0.3624025881290436,5.0
-4.10434103012085,-4.26059103012085,-2.2762160301208496,-0.9637160897254944,-0.7293410897254944,5.0
-3.4320054054260254,-3.4163804054260254,-1.5882552862167358,-0.8695052862167358,-1.1820052862167358,5.0
-1.3929784297943115,-1.2523534297943115,-1.1898534297943115,-2.1898534297943115,-3.1273534297943115,1.6666666666666667
-4.011432647705078,-3.823932409286499,-1.808307409286499,-0.8083074688911438,-1.058307409286499,5.0
-4.369211196899414,-5.337961196899414,-3.041085958480835,-1.134835958480835,-0.49421098828315735,5.0
-3.602294921875,-3.883544921875,-2.117919921875,-0.9147948622703552,-0.8522948622703552,5.0
-3.317505359649658,-3.645630359649658,-1.8800053596496582,-0.9268803596496582,-0.9581303596496582,5.0
-3.6325438022613525,-4.101294040679932,-2.3981688022613525,-1.1325438022613525,-0.6169188618659973,5.0
-4.414578437805176,-4.602078437805176,-2.305203437805176,-0.8833284378051758,-0.7739534378051758,5.0
-3.7419748306274414,-3.5388498306274414,-1.7263498306274414,-0.9450998306274414,-0.9763498306274414,5.0
-3.81594181060791,-4.42531681060791,-2.69094181060791,-1.1753168106079102,-0.5346918106079102,5.0
-3.768375873565674,-4.143375873565674,-2.143375873565674,-1.0183758735656738,-0.7371259331703186,5.0
-1.7983559370040894,-1.5171059370040894,-1.0639809370040894,-1.6889809370040894,-2.517106056213379,5.0
-2.4791362285614014,-2.7916362285614014,-1.8853862285614014,-1.4635112285614014,-0.7603862285614014,5.0
-3.4683661460876465,-3.5933661460876465,-1.7652411460876465,-0.8433662056922913,-1.0933661460876465,5.0
-4.099795341491699,-5.146670341491699,-3.146670341491699,-1.2404203414916992,-0.44354531168937683,5.0
-3.7651305198669434,-3.9057555198669434,-2.2651305198669434,-1.108880639076233,-0.6557556390762329,5.0
-3.9557182788848877,-4.080718517303467,-1.9557182788848877,-0.7838433384895325,-1.0182182788848877,5.0
-2.969855546951294,-2.657355546951294,-1.329230546951294,-0.8604804873466492,-1.688605546951294,5.0
-2.7997143268585205,-2.6747143268585205,-1.3934643268585205,-0.9247142672538757,-1.5184643268585205,5.0
-1.2654889822006226,-0.7498639822006226,-1.5779889822006226,-3.531114101409912,-5.562364101409912,1.3333333333333333
-2.4692509174346924,-2.5317509174346924,-1.4848759174346924,-1.2036259174346924,-1.1880009174346924,5.0
-2.039010524749756,-1.8515105247497559,-1.1171355247497559,-1.2733855247497559,-2.304635524749756,4.666666666666667
-1.3748787641525269,-1.6092537641525269,-1.3592537641525269,-1.8436287641525269,-2.0780038833618164,4.666666666666667
-1.8916094303131104,-2.0166094303131104,-1.4072344303131104,-1.3916094303131104,-1.5322344303131104,4.666666666666667
-2.918121814727783,-3.261871814727783,-1.8556216955184937,-1.1993716955184937,-0.8087466955184937,5.0
-3.4211721420288086,-4.061797142028809,-2.4211721420288086,-1.2180471420288086,-0.5774221420288086,5.0
-3.770781993865967,-5.130156993865967,-3.442656993865967,-1.5676569938659668,-0.317656934261322,5.0
-2.148986339569092,-1.8052362203598022,-1.1021112203598022,-1.3364862203598022,-2.133361339569092,5.0
-0.9563621282577515,-1.4251121282577515,-1.4876121282577515,-2.425112247467041,-2.925112247467041,4.333333333333333
-2.2710964679718018,-2.1773464679718018,-1.1617214679718018,-1.1148464679718018,-1.9898464679718018,4.666666666666667
-2.3035964965820312,-2.8817214965820312,-1.7879714965820312,-1.3817214965820312,-0.8660964965820312,5.0
-2.76741099357605,-3.22053599357605,-1.8611609935760498,-1.1580359935760498,-0.861160933971405,4.333333333333333
-2.987382650375366,-3.049882650375366,-1.8623826503753662,-1.1592576503753662,-0.8467576503753662,5.0
-0.6286045908927917,-1.2067296504974365,-2.1129796504974365,-3.6286046504974365,-4.206729412078857,2.3333333333333335
-2.598862886428833,-2.708237886428833,-1.505112886428833,-1.036362886428833,-1.286362886428833,5.0
-3.210458755493164,-3.257333755493164,-1.6010838747024536,-0.8354588747024536,-1.2729588747024536,5.0
-2.9690399169921875,-3.0471649169921875,-1.5159149169921875,-0.9534149169921875,-1.2346649169921875,5.0
-3.1370961666107178,-3.2620961666107178,-1.5589711666107178,-0.949596107006073,-1.1527211666107178,5.0
-3.2633168697357178,-3.5601918697357178,-1.9820668697357178,-1.0601918697357178,-0.8101919293403625,5.0
-3.0270798206329346,-3.0270798206329346,-1.4177048206329346,-0.9645798802375793,-1.2927048206329346,5.0
-3.948960542678833,-4.886460781097412,-2.792710542678833,-1.089585542678833,-0.5583356022834778,5.0
-3.4812827110290527,-3.6687827110290527,-1.7625327110290527,-0.981282651424408,-0.934407651424408,5.0
-3.899747133255005,-4.555996894836426,-2.321622133255005,-0.8997470736503601,-0.7747470736503601,5.0
-2.927358627319336,-2.771108627319336,-1.1773587465286255,-1.0836087465286255,-1.4586087465286255,5.0
-4.05124044418335,-4.28561544418335,-2.0199904441833496,-0.8012405037879944,-0.9574905037879944,5.0
-4.123039245605469,-5.091789245605469,-3.1386642456054688,-1.3730392456054688,-0.3886643052101135,5.0
-4.123039245605469,-5.091789245605469,-3.1386642456054688,-1.3730392456054688,-0.3886643052101135,5.0
-3.0007455348968506,-2.9851205348968506,-1.5944955348968506,-1.0007455348968506,-1.1257455348968506,5.0
-3.296635866165161,-3.562260866165161,-2.015385866165161,-1.1247608661651611,-0.7497609257698059,5.0
-2.2021687030792236,-2.0146687030792236,-1.1084187030792236,-1.2490437030792236,-2.0146687030792236,4.666666666666667
-3.266679048538208,-3.626054048538208,-1.876054048538208,-0.891679048538208,-1.001054048538208,5.0
-1.5583763122558594,-0.8240013122558594,-1.2302513122558594,-3.0740013122558594,-4.902126312255859,1.0
-1.9533027410507202,-1.6720527410507202,-1.1408027410507202,-1.5314277410507202,-2.0470528602600098,4.333333333333333
-2.173243999481201,-1.6419938802719116,-0.9388688802719116,-1.4701188802719116,-2.720118999481201,5.0
-2.2674593925476074,-1.954959511756897,-1.064334511756897,-1.236209511756897,-2.1737093925476074,5.0
-1.8060812950134277,-1.0717062950134277,-0.9935812950134277,-2.2904562950134277,-4.118581295013428,5.0
-3.0395917892456055,-2.9614667892456055,-1.414591908454895,-0.867716908454895,-1.461466908454895,5.0
-2.2473273277282715,-2.1067023277282715,-1.294202446937561,-1.309827446937561,-1.497327446937561,2.6666666666666665
-2.906038284301758,-2.671663284301758,-1.1716631650924683,-1.1872881650924683,-1.3591631650924683,5.0
-0.6419468522071838,-1.048196792602539,-2.266946792602539,-4.423196792602539,-5.720071792602539,4.666666666666667
-2.1194229125976562,-1.7131730318069458,-1.1194230318069458,-1.4006730318069458,-2.1037979125976562,5.0
-1.297277569770813,-1.266027569770813,-1.344152569770813,-2.3910274505615234,-2.4379024505615234,4.666666666666667
-2.6723551750183105,-2.6254801750183105,-1.6254801750183105,-1.2192301750183105,-1.0161051750183105,4.666666666666667
-2.8135313987731934,-2.6729063987731934,-1.438531517982483,-1.141656517982483,-1.172906517982483,5.0
-1.4602649211883545,-0.9290149807929993,-1.2571399211883545,-2.6477649211883545,-4.413390159606934,5.0
-1.5604283809661865,-1.3104283809661865,-1.1073033809661865,-2.1073033809661865,-2.7479283809661865,5.0
-1.8594582080841064,-1.1563332080841064,-0.9844582080841064,-2.0938332080841064,-3.6094582080841064,4.0
-2.868492841720581,-2.852867841720581,-1.415367841720581,-0.9309929013252258,-1.415367841720581,5.0
-3.7683374881744385,-4.299587249755859,-2.2370874881744385,-0.7995874285697937,-0.9089624285697937,5.0
-3.951679229736328,-4.154804229736328,-2.076679229736328,-0.9204293489456177,-0.8266793489456177,5.0
-3.371399402618408,-3.308899402618408,-1.7620242834091187,-0.9026492834091187,-1.0588992834091187,4.333333333333333
-3.7055869102478027,-3.7368369102478027,-2.1743369102478027,-1.0337117910385132,-0.7368367910385132,5.0
-3.757584571838379,-3.945084571838379,-1.898209571838379,-0.8513346314430237,-0.9763346314430237,5.0
